"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
94171786071,0,0,0,0,0,0,-26.7171688079834,329.829650878906,34.9194679260254
94171820745,-2,0,0,0,0,0,-26.9673843383789,329.731658935547,34.9830665588379
94171872776,-3,1,0,0,0,0,-27.4616165161133,329.674713134766,35.1013793945313
94171924912,-2,-1,0,0,0,0,-27.7794971466064,329.689117431641,35.0006866455078
94171976838,-1,-1,0,0,0,0,-27.864688873291,329.697021484375,34.9007415771484
94172020176,3,-2,0,0,0,0,-27.4353160858154,329.728820800781,34.6008529663086
94172072219,3,-1,0,0,0,0,-26.9450874328613,329.821472167969,34.3910598754883
94172124252,3,-1,1,0,0,0,-26.5172271728516,329.465362548828,34.2941131591797
94172176306,2,-1,2,0,0,0,-26.152416229248,329.039154052734,34.1547813415527
94172219648,2,-1,2,0,0,0,-25.9028377532959,328.574096679688,34.064151763916
94172271678,2,0,1,0,0,0,-25.5551586151123,328.203643798828,34.0283317565918
94172315041,2,0,1,0,0,0,-25.1832485198975,327.993774414063,34.0685005187988
94172367065,4,0,1,0,0,0,-24.4968605041504,327.838592529297,34.1085510253906
94172419082,6,1,2,0,0,0,-23.6036319732666,327.253295898438,34.1669845581055
94172497155,9,-1,4,0,0,0,-22.1322460174561,326.103546142578,33.9186782836914
94172584292,7,2,2,0,0,0,-21.0197677612305,325.447265625,34.1827011108398
94172662056,8,0,0,0,0,0,-19.8013648986816,325.531921386719,34.2145767211914
94172748650,7,2,-1,0,0,0,-18.6139659881592,325.867401123047,34.4615707397461
94172826684,7,-1,0,0,0,0,-17.5940494537354,325.942962646484,34.2485580444336
94172904731,4,2,1,0,0,0,-16.9623146057129,325.789611816406,34.4840049743652
94172965422,4,1,3,0,0,0,-16.3438377380371,324.857452392578,34.5986328125
94173026310,5,1,2,0,0,0,-15.6134309768677,324.316864013672,34.6779403686523
94173086848,6,1,1,0,0,0,-14.6332912445068,324.0693359375,34.8110733032227
94173164901,8,0,5,0,0,0,-13.3719625473022,322.836364746094,34.7399139404297
