"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91455946529,0,0,0,0,0,0,-16.0403175354004,326.109069824219,21.2059764862061
91455981140,0,-1,1,0,0,0,-16.1125526428223,325.818634033203,21.1104068756104
91456024500,0,-1,2,0,0,0,-16.1205711364746,325.195373535156,20.8940124511719
91456067866,0,-1,1,0,0,0,-16.0506420135498,324.895599365234,20.7342090606689
91456111181,0,-1,2,0,0,0,-16.0114707946777,324.323699951172,20.5210399627686
91456154550,2,-2,3,0,0,0,-15.7311744689941,323.497924804688,20.2129802703857
91456206674,5,-2,3,0,0,0,-15.005578994751,322.599212646484,19.9182300567627
91456276070,7,-2,-1,0,0,0,-13.9460821151733,322.937347412109,19.5871162414551
91456354008,7,1,1,0,0,0,-12.8628263473511,322.543701171875,19.7626056671143
91456432205,7,-2,3,0,0,0,-11.8052587509155,321.789672851563,19.4442825317383
91456510137,12,-3,3,0,0,0,-9.91727447509766,321.1005859375,18.8623237609863
91456622855,10,-6,1,0,0,0,-8.40535640716553,320.818420410156,17.8137855529785
91456726935,7,-5,2,0,0,0,-7.33478736877441,320.362579345703,17.025053024292
91456805009,10,-5,2,0,0,0,-5.87734127044678,319.803771972656,16.089485168457
91456900389,11,-6,2,0,0,0,-4.21693706512451,319.301147460938,15.0810899734497
91457004444,6,-4,4,0,0,0,-3.32146334648132,318.155578613281,14.3925189971924
91457073912,-1,0,1,0,0,0,-3.52744197845459,317.952117919922,14.4638175964355
91457117191,-2,1,-1,0,0,0,-3.7865903377533,318.094818115234,14.6749200820923
91457169187,0,1,0,0,0,0,-3.79436850547791,318.031097412109,14.8505306243896
91457203898,1,1,1,0,0,0,-3.62536811828613,317.84228515625,14.9545612335205
91457247287,2,0,3,0,0,0,-3.3456437587738,316.907806396484,14.9557046890259
91457299290,2,0,5,0,0,0,-3.03630042076111,315.437744140625,14.8929033279419
91457359983,4,2,5,0,0,0,-2.46401882171631,314.063018798828,15.0215816497803
91457429345,9,1,4,0,0,0,-1.08320736885071,312.995086669922,14.9184045791626
91457516281,7,0,3,0,0,0,0.0444809161126614,312.163482666016,14.7665777206421
91457594341,2,3,3,0,0,0,0.411581128835678,311.352813720703,15.0657873153687
91457646323,2,1,2,0,0,0,0.775709807872772,310.783782958984,15.1351709365845
91457689711,3,-1,3,0,0,0,1.27010571956635,310.034088134766,14.8252420425415
91457750416,4,-1,6,0,0,0,1.89391446113586,308.555603027344,14.4756364822388
