"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
88907564356,0,0,0,0,0,0,-35.8083000183105,329.500549316406,19.5575351715088
88907625049,3,0,0,0,0,0,-35.2683944702148,329.473388671875,19.4970893859863
88907677036,3,0,2,0,0,0,-34.8024787902832,328.995422363281,19.5670871734619
88907729161,3,0,3,0,0,0,-34.3539772033691,328.276702880859,19.5580749511719
88907781191,4,-1,1,0,0,0,-33.7834281921387,327.877471923828,19.3697834014893
88907841839,4,-1,-1,0,0,0,-33.1882400512695,328.135131835938,19.2547054290771
88907902536,3,0,1,0,0,0,-32.7231903076172,327.790069580078,19.2754421234131
88907954583,4,0,1,0,0,0,-32.1046447753906,327.522766113281,19.3088798522949
88908015241,7,-2,-1,0,0,0,-31.0044937133789,327.864807128906,19.0364303588867
88908093306,13,-3,2,0,0,0,-29.036693572998,327.300933837891,18.4357509613037
88908206018,19,-5,3,0,0,0,-26.1575450897217,326.604217529297,17.5103282928467
88908362159,12,1,4,0,0,0,-24.2867050170898,325.420867919922,17.5928726196289
88908474849,7,-2,1,0,0,0,-23.1667289733887,325.241973876953,17.2246246337891
88908553021,8,-5,3,0,0,0,-22.0377941131592,324.463195800781,16.3676357269287
88908639654,9,-9,2,0,0,0,-20.7343502044678,324.018035888672,14.8794412612915
88908726393,-1,1,4,0,0,0,-20.8226413726807,322.853759765625,15.0460157394409
88908787068,-4,3,1,0,0,0,-21.4265193939209,322.709014892578,15.6094169616699
88908847749,2,-1,1,0,0,0,-21.0898933410645,322.318298339844,15.4674777984619
88908891099,6,-1,3,0,0,0,-20.1877498626709,321.597503662109,15.2086448669434
88908969186,12,-1,5,0,0,0,-18.3967418670654,320.146392822266,14.7559356689453
88909081924,12,3,9,0,0,0,-16.4967994689941,317.783081054688,14.9178924560547
88909185946,9,1,8,0,0,0,-15.1437978744507,315.644714355469,14.8054647445679
88909281324,8,0,7,0,0,0,-13.9963474273682,313.759613037109,14.4509191513062
88909359391,6,0,3,0,0,0,-13.1266584396362,313.004058837891,14.2668266296387
88909437422,6,0,1,0,0,0,-12.2801637649536,312.708984375,14.1014709472656
88909506802,8,0,3,0,0,0,-11.0155305862427,311.96435546875,13.9162931442261
88909584934,10,1,4,0,0,0,-9.48779010772705,310.959106445313,13.6910743713379
88909689057,8,3,5,0,0,0,-8.23668193817139,309.614715576172,13.8038511276245
88909767134,4,0,2,0,0,0,-7.56061458587646,309.154418945313,13.6793746948242
88909827845,4,1,0,0,0,0,-6.88761472702026,309.06884765625,13.6894769668579
88909888532,6,1,4,0,0,0,-5.98015785217285,308.120300292969,13.5380744934082
88909957957,6,1,4,0,0,0,-5.0116925239563,307.157012939453,13.3718585968018
88910035996,5,2,5,0,0,0,-4.15283250808716,305.755065917969,13.399489402771
88910096681,4,3,4,0,0,0,-3.46197271347046,304.726409912109,13.6257438659668
88910157351,4,4,5,0,0,0,-2.76414203643799,303.474029541016,14.0028772354126
88910218023,4,3,7,0,0,0,-2.11057066917419,301.592437744141,14.0450267791748
88910296124,6,-1,6,0,0,0,-1.25143599510193,300.126495361328,13.4213104248047
