"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
94259772134,0,0,0,0,0,0,-24.1422100067139,331.935729980469,7.93314981460571
94259841538,5,-6,2,0,0,0,-23.4014492034912,331.374176025391,7.04550457000732
94259919314,6,-4,4,0,0,0,-22.509485244751,330.421295166016,6.43536472320557
94259997361,3,1,2,0,0,0,-21.9696674346924,329.807769775391,6.5234375
94260049373,3,0,3,0,0,0,-21.4420299530029,328.980773925781,6.55841445922852
94260101405,5,-1,4,0,0,0,-20.6645317077637,327.988555908203,6.32810592651367
94260162367,8,0,0,0,0,0,-19.4355926513672,328.098968505859,6.23186063766479
94260248847,13,-2,1,0,0,0,-17.4083156585693,327.882049560547,5.84646034240723
94260361610,17,-6,4,0,0,0,-14.8567781448364,326.905212402344,4.81713914871216
94260509165,5,0,4,0,0,0,-14.0351676940918,325.771087646484,4.70731401443481
94260569710,-1,1,2,0,0,0,-14.118236541748,325.261138916016,4.80489635467529
94260621757,0,-1,3,0,0,0,-14.1791276931763,324.521270751953,4.69097948074341
94260673779,3,-1,4,0,0,0,-13.6745309829712,323.353729248047,4.38340377807617
94260734500,7,-2,7,0,0,0,-12.6466588973999,321.359619140625,3.88902616500854
94260812663,11,-4,8,0,0,0,-10.9711303710938,319.100860595703,2.91594815254211
94260916622,17,-1,7,0,0,0,-8.46511363983154,317.148193359375,2.3487868309021
94261055368,17,-5,5,0,0,0,-5.89413452148438,315.832916259766,1.21535933017731
94261202806,6,0,4,0,0,0,-4.94211435317993,314.775024414063,0.932914793491364
94261272264,1,0,2,0,0,0,-4.74510908126831,314.293395996094,0.830461740493774
94261315563,0,0,1,0,0,0,-4.70461559295654,314.033142089844,0.851274132728577
94261358866,0,-1,1,0,0,0,-4.74692344665527,313.752349853516,0.70075398683548
94261402236,2,0,1,0,0,0,-4.49916791915894,313.371520996094,0.600269496440887
94261445630,3,2,3,0,0,0,-3.99514007568359,312.665374755859,0.722183167934418
94261497640,4,1,3,0,0,0,-3.36689591407776,311.929138183594,0.704396843910217
94261558326,3,1,4,0,0,0,-2.96838688850403,310.786071777344,0.629424035549164
94261619043,1,1,4,0,0,0,-2.78771805763245,309.7158203125,0.685239434242249
94261671114,0,1,1,0,0,0,-2.76634573936462,309.325561523438,0.814117848873138
94261714446,-2,1,2,0,0,0,-2.98374962806702,308.917938232422,0.974487602710724
94261766424,-1,1,1,0,0,0,-3.17524790763855,308.700134277344,1.11880958080292
94261801084,0,1,1,0,0,0,-3.24064445495605,308.328369140625,1.19392549991608
94261844632,0,0,3,0,0,0,-3.19694828987122,307.646118164063,1.12702178955078
94261896682,1,1,3,0,0,0,-3.02426624298096,306.893951416016,1.13199543952942
94261948591,2,0,2,0,0,0,-2.76533317565918,306.436218261719,1.09364914894104
94261991926,1,0,1,0,0,0,-2.60847282409668,306.067779541016,1.03129208087921
94262035302,1,0,1,0,0,0,-2.45803642272949,305.687225341797,0.984701633453369
94262069969,1,1,2,0,0,0,-2.25210618972778,305.238098144531,1.03585124015808
94262122024,4,1,1,0,0,0,-1.62319719791412,304.981567382813,1.10930991172791
94262182667,6,1,2,0,0,0,-0.623829126358032,304.43896484375,1.08669877052307
94262252082,9,4,6,0,0,0,0.730529844760895,302.825469970703,1.22927069664001
94262338804,11,5,6,0,0,0,2.47675013542175,301.163879394531,1.46288919448853
94262442866,9,6,6,0,0,0,4.01801347732544,299.691741943359,1.95696592330933
94262538265,5,3,2,0,0,0,4.84853839874268,299.209625244141,2.21383213996887
94262598975,2,2,0,0,0,0,5.27359437942505,299.244995117188,2.4349844455719
94262650979,1,1,1,0,0,0,5.50600624084473,298.921783447266,2.56959986686707
94262685686,1,0,0,0,0,0,5.70638799667358,298.859802246094,2.5706102848053
94262729052,0,1,2,0,0,0,5.75005960464478,298.317657470703,2.61176371574402
94262772423,1,1,2,0,0,0,5.92002105712891,297.709655761719,2.55529141426086
94262815766,2,1,2,0,0,0,6.17190837860107,297.229156494141,2.53537011146545
94262867796,1,2,3,0,0,0,6.28613090515137,296.525726318359,2.6789538860321
94262919831,0,2,2,0,0,0,6.38414144515991,295.932800292969,2.79312181472778
94262945883,1,1,2,0,0,0,6.47472047805786,295.402954101563,2.78997278213501
94263006556,2,2,3,0,0,0,6.76221084594727,294.701599121094,2.89621186256409
94263058587,2,3,2,0,0,0,7.1958646774292,294.225524902344,3.16100692749023
94263119297,3,3,4,0,0,0,7.66769695281982,293.057464599609,3.37391662597656
94263171257,2,2,5,0,0,0,7.98405361175537,291.867462158203,3.42054057121277
94263240688,4,2,5,0,0,0,8.54451465606689,290.442932128906,3.23148202896118
94263301384,4,1,5,0,0,0,9.19023323059082,289.224029541016,2.90195894241333
94263370771,4,1,4,0,0,0,9.77761173248291,288.225677490234,2.61634802818298
94263431586,2,-1,2,0,0,0,10.0789175033569,287.709075927734,2.31489109992981
94263474851,2,-1,0,0,0,0,10.3727331161499,287.657897949219,2.11773562431335
94263526872,3,-1,1,0,0,0,10.7122468948364,287.501770019531,1.79316866397858
94263578915,3,-1,2,0,0,0,11.1201229095459,286.92236328125,1.3922404050827
94263630973,3,-1,4,0,0,0,11.5170879364014,286.001098632813,0.974667131900787
94263691669,3,-1,4,0,0,0,11.8916511535645,284.870422363281,0.406698971986771
94263752335,2,-1,3,0,0,0,12.1539525985718,284.046295166016,-0.0674382820725441
94263804333,2,0,4,0,0,0,12.3359460830688,283.136291503906,-0.406953394412994
94263865091,2,-1,3,0,0,0,12.5892171859741,282.250152587891,-0.938658714294434
94263917051,3,-1,2,0,0,0,12.9198398590088,281.700439453125,-1.36538553237915
94263969179,2,-1,3,0,0,0,13.2023935317993,280.956512451172,-1.84043514728546
94264029871,5,0,5,0,0,0,13.8285989761353,279.587829589844,-2.39800786972046
94264090581,7,-1,4,0,0,0,14.6844491958618,278.681610107422,-3.10065507888794
94264168590,9,-1,4,0,0,0,15.8918972015381,277.576965332031,-3.9057445526123
94264263975,8,1,7,0,0,0,17.0293560028076,275.840850830078,-4.65194082260132
94264350715,8,2,7,0,0,0,18.1613178253174,274.175415039063,-5.20670652389526
