"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90952226204,0,0,0,0,0,0,-39.6412162780762,341.185913085938,26.7047004699707
90952295476,5,-1,2,0,0,0,-38.8227233886719,340.748107910156,26.5918025970459
90952356238,1,1,0,0,0,0,-38.6594772338867,340.793975830078,26.8263912200928
90952399617,1,1,-1,0,0,0,-38.5543518066406,341.139007568359,27.009349822998
90952442995,1,0,-2,0,0,0,-38.4102401733398,341.549285888672,26.9346771240234
90952486344,2,0,-1,0,0,0,-38.0529937744141,341.782897949219,26.8932075500488
90952538348,3,-1,0,0,0,0,-37.5705223083496,341.833648681641,26.6630344390869
90952590383,4,-2,1,0,0,0,-37.0207901000977,341.560424804688,26.3506984710693
90952651199,4,-2,0,0,0,0,-36.4081001281738,341.536590576172,26.0989170074463
90952711786,4,-1,2,0,0,0,-35.7504386901855,340.931793212891,25.8989562988281
90952772447,4,-1,1,0,0,0,-35.1731071472168,340.727172851563,25.6934909820557
90952833200,2,1,-1,0,0,0,-34.8264541625977,341.009796142578,25.8073825836182
90952876675,1,2,0,0,0,0,-34.6977996826172,340.985595703125,26.1631870269775
90952919925,1,1,0,0,0,0,-34.5348281860352,340.947235107422,26.3501014709473
90952963275,2,0,2,0,0,0,-34.2699089050293,340.465698242188,26.2805213928223
90953006647,2,0,1,0,0,0,-33.8841667175293,340.102172851563,26.231861114502
90953058672,3,-1,2,0,0,0,-33.3461570739746,339.547149658203,26.0064926147461
90953110708,5,-1,1,0,0,0,-32.5355949401855,339.308410644531,25.8211326599121
90953171442,8,-1,1,0,0,0,-31.3001327514648,338.942504882813,25.6348991394043
90953258140,13,2,1,0,0,0,-29.3126068115234,338.747985839844,25.8331985473633
90953379519,15,-1,0,0,0,0,-26.927604675293,338.682342529297,25.5051040649414
90953509630,9,2,2,0,0,0,-25.434684753418,338.074188232422,25.7075233459473
90953596362,7,1,4,0,0,0,-24.3005867004395,337.021270751953,25.75950050354
90953674373,8,0,2,0,0,0,-23.0639572143555,336.554962158203,25.6965770721436
90953761516,5,1,3,0,0,0,-22.2800903320313,335.68701171875,25.8177490234375
90953821806,-1,3,3,0,0,0,-22.3425750732422,334.93310546875,26.2901382446289
90953873844,-3,2,5,0,0,0,-22.7823505401611,333.708465576172,26.5546569824219
90953943267,0,0,5,0,0,0,-22.8063259124756,332.420989990234,26.4823303222656
90954012596,4,0,6,0,0,0,-22.2570343017578,330.941040039063,26.3069362640381
90954081959,4,-2,7,0,0,0,-21.7017936706543,329.170288085938,25.8933372497559
90954160094,4,-1,3,0,0,0,-21.0872440338135,328.277313232422,25.6341419219971
90954220698,5,0,2,0,0,0,-20.2518482208252,327.816131591797,25.4751949310303
90954290068,7,-3,1,0,0,0,-19.2318439483643,327.434112548828,24.8580799102783
90954368145,5,-2,1,0,0,0,-18.4166717529297,327.291809082031,24.4547271728516
