"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
89397487745,0,0,0,0,0,0,-42.4761047363281,331.555541992188,7.9442663192749
89397565872,-3,0,-2,0,0,0,-42.9701652526855,332.005126953125,7.97119235992432
89397617860,3,-3,-2,0,0,0,-42.5668334960938,332.487091064453,7.52789974212646
89397669875,6,-2,-1,0,0,0,-41.617561340332,332.855407714844,7.20380735397339
89397747922,9,-2,0,0,0,0,-40.177001953125,332.843475341797,6.82442045211792
89397834561,6,-2,1,0,0,0,-39.1973915100098,332.577056884766,6.57329273223877
89397912650,4,1,2,0,0,0,-38.6040153503418,332.052947998047,6.74045181274414
89397973384,2,0,3,0,0,0,-38.2763404846191,331.292785644531,6.77292537689209
89398025410,4,-2,3,0,0,0,-37.6139640808105,330.582244873047,6.41332769393921
89398086114,7,-2,5,0,0,0,-36.5642623901367,329.347290039063,6.11599588394165
89398164175,13,-3,6,0,0,0,-34.5432205200195,327.647705078125,5.47861289978027
89398276897,20,-1,5,0,0,0,-31.3907432556152,326.302734375,5.18360710144043
89398432984,17,2,5,0,0,0,-28.7135963439941,324.961212158203,5.2738561630249
89398580419,9,-1,2,0,0,0,-27.3290729522705,324.400817871094,4.91903686523438
89398667143,9,-2,5,0,0,0,-25.9118671417236,322.934387207031,4.48402500152588
89398762520,5,2,3,0,0,0,-25.0956325531006,322.219329833984,4.61149644851685
89398823229,2,1,1,0,0,0,-24.7614154815674,321.869781494141,4.75467920303345
89398875217,2,0,3,0,0,0,-24.5145435333252,321.184417724609,4.68385744094849
89398927320,2,0,2,0,0,0,-24.2776165008545,320.583770751953,4.64193916320801
89398970647,1,1,2,0,0,0,-24.0459289550781,320.159759521484,4.70944595336914
89399014027,1,0,2,0,0,0,-23.8653736114502,319.613891601563,4.67221307754517
89399066132,1,0,4,0,0,0,-23.7328586578369,318.660400390625,4.56321477890015
89399126770,0,1,4,0,0,0,-23.685131072998,317.568084716797,4.67200040817261
89399178829,1,1,4,0,0,0,-23.5740203857422,316.625762939453,4.79370307922363
89399239503,0,1,3,0,0,0,-23.6294460296631,315.883148193359,4.8865122795105
89399291513,-1,2,3,0,0,0,-23.7169322967529,314.954681396484,5.07729339599609
89399352225,-2,1,4,0,0,0,-23.9770660400391,314.018341064453,5.23225498199463
89399404250,-3,0,4,0,0,0,-24.4899253845215,313.003479003906,5.25632286071777
89399464951,-4,-1,5,0,0,0,-25.1544094085693,311.627136230469,5.01407718658447
89399534331,-2,1,4,0,0,0,-25.4343566894531,310.653228759766,5.0370512008667
89399595054,2,-2,-1,0,0,0,-25.2170314788818,310.855438232422,4.7696852684021
89399647075,3,-2,-1,0,0,0,-24.812047958374,311.084594726563,4.4338550567627
89399699103,2,0,2,0,0,0,-24.4541606903076,310.573608398438,4.32760810852051
89399742486,3,1,3,0,0,0,-24.0042152404785,309.813385009766,4.29102087020874
89399794478,5,0,2,0,0,0,-23.2656269073486,309.192413330078,4.17681932449341
89399863872,7,2,4,0,0,0,-22.1149845123291,308.151550292969,4.17914152145386
89399942036,8,0,1,0,0,0,-20.8329677581787,307.873291015625,4.00689172744751
89400028635,10,-1,2,0,0,0,-19.2868671417236,307.473388671875,3.67288780212402
89400124121,15,2,6,0,0,0,-16.9310264587402,305.813690185547,3.38572669029236
89400254120,10,6,6,0,0,0,-15.2734117507935,304.133117675781,3.82455229759216
89400349522,8,0,7,0,0,0,-14.0938911437988,302.399841308594,3.29854965209961
89400436238,4,2,3,0,0,0,-13.4848489761353,301.721252441406,3.43775749206543
