"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
245398604037,0,0,0,0,0,0,-57.3152847290039,351.047332763672,20.3768901824951
245398681826,1,-2,-1,0,0,0,-57.0917129516602,351.252807617188,20.0627174377441
245398733918,-1,1,0,0,0,0,-57.2575454711914,351.289611816406,20.1434154510498
245398777317,-1,1,-1,0,0,0,-57.4569778442383,351.483581542969,20.2894992828369
245398811929,-2,1,0,0,0,0,-57.7233924865723,351.527252197266,20.4293994903564
245398864028,-2,1,0,0,0,0,-57.9678649902344,351.515808105469,20.6243934631348
245398907320,-2,0,0,0,0,0,-58.2253150939941,351.439514160156,20.6707420349121
245398959355,-1,0,0,0,0,0,-58.323413848877,351.4228515625,20.7387580871582
245398994085,1,0,-1,0,0,0,-58.1705856323242,351.56640625,20.7933883666992
245399037401,2,-1,-1,0,0,0,-57.9256210327148,351.81298828125,20.7008304595947
245399089502,3,-2,-1,0,0,0,-57.441478729248,351.984313964844,20.4355564117432
245399141540,3,-1,-1,0,0,0,-56.9465065002441,352.190582275391,20.347484588623
245399193517,4,1,2,0,0,0,-56.3193969726563,351.686462402344,20.4457511901855
245399254188,4,0,1,0,0,0,-55.6665420532227,351.294647216797,20.3829383850098
245399314952,5,-1,1,0,0,0,-54.88037109375,351.022430419922,20.2260570526123
245399384306,6,1,5,0,0,0,-53.9654312133789,349.763397216797,20.3710136413574
245399453866,6,4,3,0,0,0,-53.0105476379395,348.830139160156,20.9553451538086
245399523142,5,1,1,0,0,0,-52.1703109741211,348.554534912109,21.123950958252
245399592374,5,0,2,0,0,0,-51.3952751159668,347.907257080078,21.0110301971436
245399653306,4,1,2,0,0,0,-50.7770347595215,347.476959228516,21.1249103546143
245399713829,3,2,-1,0,0,0,-50.343879699707,347.839538574219,21.4785480499268
245399766008,3,3,0,0,0,0,-49.8968391418457,347.846405029297,21.9205265045166
245399826582,4,3,2,0,0,0,-49.207275390625,347.199768066406,22.3218173980713
245399878599,4,3,3,0,0,0,-48.5657730102539,346.25537109375,22.8021831512451
245399939297,4,3,3,0,0,0,-47.8721313476563,345.504791259766,23.1924705505371
245400000049,4,2,2,0,0,0,-47.2474403381348,344.908416748047,23.4420356750488
245400060753,6,1,3,0,0,0,-46.3142929077148,344.093933105469,23.5742454528809
245400130108,9,3,5,0,0,0,-44.8782768249512,342.872650146484,23.9242572784424
245400216825,9,1,4,0,0,0,-43.4616737365723,341.730072021484,23.9873886108398
245400312361,7,0,5,0,0,0,-42.389232635498,340.486633300781,23.8459911346436
245400390191,6,-1,5,0,0,0,-41.4550933837891,339.03515625,23.5923595428467
245400459680,6,0,3,0,0,0,-40.5317268371582,338.127685546875,23.5239162445068
245400529165,6,-1,5,0,0,0,-39.5496597290039,336.700439453125,23.1023349761963
245400607043,4,1,4,0,0,0,-38.9370079040527,335.524291992188,23.1330585479736
245400667811,3,2,2,0,0,0,-38.5059204101563,334.903594970703,23.2817554473877
245400719754,4,-1,3,0,0,0,-37.9387702941895,333.983154296875,22.9670429229736
245400771803,6,-2,4,0,0,0,-37.0355949401855,332.90966796875,22.4810752868652
245400849848,8,-2,5,0,0,0,-35.7712554931641,331.504272460938,21.930248260498
245400936622,9,-1,7,0,0,0,-34.4584617614746,329.599212646484,21.3085041046143
245401032050,12,-1,5,0,0,0,-32.6303634643555,328.40185546875,20.708911895752
245401136035,13,-1,6,0,0,0,-30.6997470855713,326.680419921875,20.0671138763428
245401257419,14,-1,8,0,0,0,-28.5177211761475,324.655212402344,19.3406505584717
245401379014,17,-3,2,0,0,0,-25.9241771697998,324.108367919922,18.3888816833496
245401526303,15,1,7,0,0,0,-23.6738433837891,322.369415283203,17.8709049224854
245401647709,11,0,11,0,0,0,-22.1467552185059,319.341979980469,17.0141620635986
245401751761,11,-1,9,0,0,0,-20.6114616394043,317.074157714844,16.1422271728516
245401855799,7,1,9,0,0,0,-19.5290870666504,314.807708740234,15.5901012420654
245401951192,6,1,7,0,0,0,-18.6445350646973,312.85888671875,15.051869392395
245402029315,6,-2,3,0,0,0,-17.7919521331787,311.946929931641,14.3164215087891
245402098663,4,1,3,0,0,0,-17.2625770568848,311.051055908203,14.1577987670898
245402159366,5,-1,3,0,0,0,-16.6106796264648,310.14453125,13.6855850219727
245402228705,11,-2,5,0,0,0,-15.0826063156128,308.812774658203,12.6369361877441
245402332771,13,1,6,0,0,0,-13.2008333206177,307.250732421875,11.9403791427612
245402445554,11,5,12,0,0,0,-11.5266456604004,304.248413085938,11.4528379440308
245402558300,11,2,15,0,0,0,-10.0955257415771,300.275390625,10.1915216445923
245402688493,8,-1,15,0,0,0,-9.32590866088867,296.416107177734,8.51271152496338
245402818427,6,-5,10,0,0,0,-8.91347312927246,293.818054199219,6.67585420608521
