"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
96467328463,0,0,0,0,0,0,-35.7374992370605,358.428283691406,14.5146112442017
96467397758,4,0,-2,0,0,0,-35.0480499267578,358.903869628906,14.5425148010254
96467458488,5,0,0,0,0,0,-34.3353805541992,358.814819335938,14.60498046875
96467519189,4,1,0,0,0,0,-33.7403564453125,358.748016357422,14.7389965057373
96467579919,3,4,-1,0,0,0,-33.189338684082,358.924377441406,15.2922945022583
96467640615,6,1,0,0,0,0,-32.2962074279785,359.046875,15.4484224319458
96467710300,8,-1,2,0,0,0,-31.0396003723145,358.406433105469,15.2181758880615
96467796863,11,-2,2,0,0,0,-29.3617839813232,357.805755615234,14.9240045547485
96467900948,6,-1,0,0,0,0,-28.3766822814941,357.874328613281,14.6719102859497
96467970333,4,0,-1,0,0,0,-27.7654304504395,358.060729980469,14.6478385925293
96468031004,4,0,4,0,0,0,-27.1894817352295,357.111999511719,14.5764198303223
96468091771,4,-1,3,0,0,0,-26.5773067474365,356.387634277344,14.4089555740356
96468152546,4,-1,4,0,0,0,-26.0038051605225,355.339050292969,14.2691297531128
96468213118,6,1,5,0,0,0,-25.0200901031494,354.061004638672,14.3518753051758
96468282474,8,1,4,0,0,0,-23.7231025695801,353.047027587891,14.4155607223511
96468369384,11,1,2,0,0,0,-21.9472122192383,352.4365234375,14.4216890335083
96468473272,9,1,2,0,0,0,-20.4922866821289,352.025543212891,14.3944568634033
96468559999,2,3,-4,0,0,0,-20.0776214599609,353.104614257813,14.791522026062
96468620911,3,1,-3,0,0,0,-19.6047496795654,353.939178466797,14.9804010391235
96468681404,4,0,0,0,0,0,-18.9349193572998,353.972534179688,14.9429607391357
96468733459,4,-1,4,0,0,0,-18.2469615936279,353.016204833984,14.6858911514282
96468794135,6,0,5,0,0,0,-17.3775539398193,351.627319335938,14.5902271270752
96468872253,6,-1,4,0,0,0,-16.5241928100586,350.552093505859,14.2634201049805
96468932876,2,-2,2,0,0,0,-16.169075012207,350.05908203125,13.9546461105347
96468984934,2,-1,4,0,0,0,-15.8191318511963,349.035369873047,13.7213506698608
96469054267,5,-1,5,0,0,0,-15.1265707015991,347.594116210938,13.3885297775269
96469114988,4,0,4,0,0,0,-14.5089902877808,346.447143554688,13.1772060394287
96469175657,5,0,2,0,0,0,-13.7630844116211,346.024780273438,13.1353960037231
96469236518,4,-2,3,0,0,0,-13.1157693862915,345.155487060547,12.7395458221436
