"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
181730401562,0,0,0,0,0,0,-49.351734161377,361.846069335938,0.661597609519958
181730479620,2,-1,0,0,0,0,-48.988582611084,361.969268798828,0.533037543296814
181730522832,1,-1,1,0,0,0,-48.809326171875,361.732421875,0.326011210680008
181730566183,1,-1,1,0,0,0,-48.6374397277832,361.451263427734,0.185466632246971
181730609559,1,-1,1,0,0,0,-48.5248947143555,361.135131835938,0.0081626083701849
181730652970,1,-1,0,0,0,0,-48.3467063903809,361.034088134766,-0.158002600073814
181730687591,2,-1,0,0,0,0,-48.0118293762207,360.964599609375,-0.276627779006958
181730739653,3,-1,0,0,0,0,-47.5393524169922,360.854705810547,-0.447135031223297
181730791652,3,0,2,0,0,0,-47.0972785949707,360.322143554688,-0.515925407409668
181730843667,2,-1,4,0,0,0,-46.711727142334,359.267425537109,-0.674235582351685
181730904395,1,0,3,0,0,0,-46.4943885803223,358.497131347656,-0.719740390777588
181730956585,0,1,3,0,0,0,-46.5242767333984,357.704956054688,-0.617615163326263
181731008409,-1,0,1,0,0,0,-46.6359176635742,357.353607177734,-0.550883293151855
181731051741,1,0,1,0,0,0,-46.5372352600098,357.061431884766,-0.591173529624939
181731086457,0,-1,1,0,0,0,-46.4694709777832,356.867340087891,-0.717176139354706
181731129796,1,-3,2,0,0,0,-46.3103332519531,356.364166259766,-1.15418314933777
181731181895,2,-1,3,0,0,0,-45.9834213256836,355.501220703125,-1.33164441585541
181731233914,3,0,4,0,0,0,-45.4667358398438,354.411499023438,-1.33570110797882
181731294743,6,0,3,0,0,0,-44.500415802002,353.665313720703,-1.34525763988495
181731363988,9,-2,4,0,0,0,-43.1845054626465,352.571197509766,-1.73511934280396
181731459675,11,0,5,0,0,0,-41.3998641967773,351.099182128906,-1.94143283367157
181731563422,10,0,6,0,0,0,-39.8359184265137,349.527282714844,-2.13669896125793
181731658848,8,0,1,0,0,0,-38.5381317138672,349.292053222656,-2.19902515411377
181731745550,8,0,3,0,0,0,-37.2896270751953,348.587066650391,-2.26205158233643
181731832338,11,0,5,0,0,0,-35.5677070617676,347.213714599609,-2.5308723449707
181731936353,12,2,7,0,0,0,-33.6702003479004,345.338104248047,-2.48318362236023
181732040447,5,-1,9,0,0,0,-32.8698768615723,342.9814453125,-3.0225841999054
181732135792,2,-2,6,0,0,0,-32.586799621582,341.468780517578,-3.48627734184265
181732205185,1,0,4,0,0,0,-32.4249877929688,340.280944824219,-3.69980478286743
181732265914,2,0,5,0,0,0,-32.1886520385742,339.063446044922,-3.86172318458557
181732335272,3,-1,8,0,0,0,-31.6897506713867,336.948181152344,-4.3050537109375
181732421995,4,-2,6,0,0,0,-31.2051753997803,335.355560302734,-4.92218589782715
181732491359,1,-1,3,0,0,0,-31.0675048828125,334.548126220703,-5.15583848953247
181732543398,1,0,3,0,0,0,-30.9137706756592,333.754028320313,-5.34203433990479
181732595417,0,-1,2,0,0,0,-30.8705978393555,333.242401123047,-5.51008939743042
181732647471,0,0,2,0,0,0,-30.8247222900391,332.769897460938,-5.5994987487793
181732690958,1,-1,1,0,0,0,-30.6517486572266,332.512420654297,-5.76492404937744
181732734183,2,-1,3,0,0,0,-30.3481197357178,331.796417236328,-6.14503145217896
181732786205,4,-1,4,0,0,0,-29.8506050109863,330.803771972656,-6.5981388092041
181732846882,5,0,4,0,0,0,-29.1166458129883,329.825500488281,-6.90923118591309
181732907657,5,-1,3,0,0,0,-28.3737735748291,328.986907958984,-7.25591516494751
181732976992,8,-2,2,0,0,0,-27.267276763916,328.474273681641,-7.8141450881958
181733063730,7,-1,2,0,0,0,-26.2022380828857,328.070770263672,-8.1168851852417
181733141790,8,-1,3,0,0,0,-25.032865524292,327.339935302734,-8.63125419616699
181733228482,7,-1,2,0,0,0,-24.000825881958,326.696380615234,-9.14855766296387
181733306522,4,0,5,0,0,0,-23.3771915435791,325.319793701172,-9.53136157989502
181733375893,5,0,6,0,0,0,-22.7147235870361,323.802398681641,-9.92179489135742
181733445274,7,1,5,0,0,0,-21.7711143493652,322.454742431641,-10.2942152023315
181733523349,7,2,5,0,0,0,-20.7085437774658,321.210876464844,-10.4851732254028
181733592723,7,2,4,0,0,0,-19.6310920715332,320.251190185547,-10.6496925354004
181733679416,8,3,4,0,0,0,-18.3983612060547,319.138977050781,-10.684720993042
181733766187,10,-1,2,0,0,0,-17.0128879547119,318.645385742188,-11.2810068130493
181733861550,8,0,2,0,0,0,-15.896520614624,318.097717285156,-11.5785188674927
181733948316,6,0,5,0,0,0,-15.09827709198,316.853637695313,-12.0088710784912
181734017610,4,1,5,0,0,0,-14.5865526199341,315.443939208984,-12.2700271606445
181734087011,5,2,4,0,0,0,-13.8911304473877,314.462158203125,-12.3363962173462
181734147718,6,1,2,0,0,0,-12.9447288513184,313.999389648438,-12.4935579299927
181734217099,8,2,4,0,0,0,-11.8360662460327,313.026824951172,-12.7126493453979
181734303811,7,2,1,0,0,0,-10.7441396713257,312.817596435547,-12.7187833786011
181734381855,5,2,4,0,0,0,-10.0042591094971,311.864288330078,-12.9139089584351
181734451320,1,2,2,0,0,0,-9.79977130889893,311.461822509766,-12.774974822998
181734494629,-1,2,1,0,0,0,-9.87737941741943,311.19287109375,-12.4616556167603
181734546661,-1,2,2,0,0,0,-9.93949222564697,310.617614746094,-12.259220123291
181734589960,2,1,3,0,0,0,-9.62960624694824,309.733001708984,-12.4791650772095
181734642308,5,0,5,0,0,0,-9.04536724090576,308.546691894531,-13.0010843276978
181734694012,4,1,3,0,0,0,-8.51993656158447,307.805908203125,-13.2507648468018
181734772076,7,1,6,0,0,0,-7.60461139678955,306.274627685547,-13.7825355529785
181734841456,5,2,6,0,0,0,-6.98432731628418,304.814605712891,-14.1436500549316
181734919523,5,5,5,0,0,0,-6.11184310913086,303.635833740234,-14.0481424331665
181734980239,7,1,4,0,0,0,-5.1418719291687,302.543273925781,-14.534369468689
181735058270,8,4,6,0,0,0,-3.98030352592468,301.019866943359,-14.8131809234619
181735145008,5,2,3,0,0,0,-3.20804333686829,300.222320556641,-14.9285173416138
181735214365,3,2,1,0,0,0,-2.65677237510681,299.848571777344,-14.9062089920044
181735266342,3,1,2,0,0,0,-2.22937917709351,299.224517822266,-15.0845212936401
181735318439,5,3,4,0,0,0,-1.5461790561676,298.305755615234,-15.1840696334839
181735379144,7,4,4,0,0,0,-0.515767216682434,297.211944580078,-15.2969923019409
181735457159,9,6,7,0,0,0,0.808188378810883,295.495819091797,-15.3552169799805
181735552579,10,8,8,0,0,0,2.42208218574524,293.426513671875,-15.365270614624
181735647987,8,8,8,0,0,0,3.65373039245605,291.41845703125,-15.3180360794067
181735726043,7,6,5,0,0,0,4.83103847503662,290.165985107422,-15.3281202316284
181735795413,7,4,5,0,0,0,5.95133590698242,288.954956054688,-15.5288000106812
181735890781,7,5,5,0,0,0,7.03526592254639,287.589569091797,-15.677752494812
181735960241,3,1,0,0,0,0,7.57717943191528,287.467681884766,-15.7138442993164
181736020887,2,0,0,0,0,0,7.87675142288208,287.352081298828,-15.9164428710938
181736064244,0,-1,1,0,0,0,7.85590744018555,287.228607177734,-16.0591983795166
181736107605,-1,-1,0,0,0,0,7.6508321762085,287.259918212891,-16.1503791809082
181736150983,-3,-2,0,0,0,0,7.15501880645752,287.325134277344,-16.2884426116943
181736203089,-3,-2,1,0,0,0,6.5854320526123,287.045227050781,-16.5965766906738
181736254992,-2,-1,3,0,0,0,6.17074346542358,286.421356201172,-16.9876022338867
181736315730,0,-1,3,0,0,0,5.96292591094971,285.789245605469,-17.4211521148682
181736367765,0,0,2,0,0,0,5.81126022338867,285.247344970703,-17.6523571014404
181736411145,0,1,2,0,0,0,5.71175241470337,284.686126708984,-17.7778549194336
181736454525,0,1,4,0,0,0,5.61250877380371,283.777923583984,-17.9573879241943
181736515324,1,2,5,0,0,0,5.70353603363037,282.616333007813,-18.2157421112061
181736584546,2,2,3,0,0,0,5.99153280258179,281.765350341797,-18.470308303833
181736636613,1,1,2,0,0,0,6.11470222473145,281.296539306641,-18.678035736084
181736679924,1,1,2,0,0,0,6.19952917098999,280.83984375,-18.8599624633789
181736732016,-1,0,1,0,0,0,5.99200487136841,280.623474121094,-18.9449138641357
181736766697,-1,0,1,0,0,0,5.85040664672852,280.391998291016,-19.0775604248047
181736810045,1,1,2,0,0,0,5.88310861587524,279.944854736328,-19.2133388519287
181736853417,2,2,4,0,0,0,6.08397626876831,278.970397949219,-19.4542808532715
181736896760,3,2,4,0,0,0,6.48232316970825,278.089447021484,-19.6963691711426
181736974963,5,4,5,0,0,0,7.12103128433228,276.896728515625,-19.9017333984375
181737044179,2,3,4,0,0,0,7.43052339553833,275.918212890625,-20.0869464874268
181737096214,1,1,4,0,0,0,7.5314736366272,275.068420410156,-20.3863639831543
181737156907,1,2,4,0,0,0,7.5961012840271,274.114593505859,-20.714807510376
181737217633,1,1,3,0,0,0,7.64743232727051,273.302490234375,-21.1342716217041
181737269771,1,-1,2,0,0,0,7.74147415161133,272.923095703125,-21.4963436126709
181737321670,2,0,2,0,0,0,7.93077945709229,272.372375488281,-21.9352569580078
181737365032,2,1,2,0,0,0,8.12304782867432,271.989990234375,-22.1438102722168
181737408411,1,1,2,0,0,0,8.24048137664795,271.536254882813,-22.3805446624756
181737460418,2,2,3,0,0,0,8.41588401794434,270.712982177734,-22.6294631958008
181737512480,1,2,3,0,0,0,8.5090970993042,269.915435791016,-22.8059177398682
181737564458,0,1,3,0,0,0,8.50074195861816,269.287750244141,-22.9591751098633
181737616521,1,2,2,0,0,0,8.57572937011719,268.779144287109,-23.0377807617188
181737659867,0,2,2,0,0,0,8.64199447631836,268.333526611328,-23.0689754486084
181737703217,0,2,2,0,0,0,8.59527778625488,267.801116943359,-23.045991897583
181737755305,1,3,3,0,0,0,8.79756546020508,267.175048828125,-23.0529251098633
181737807291,2,3,3,0,0,0,9.01863098144531,266.513275146484,-23.0922660827637
181737859306,2,1,3,0,0,0,9.28924465179443,265.918823242188,-23.3398742675781
181737911372,2,1,2,0,0,0,9.53160762786865,265.549926757813,-23.5152702331543
181737954716,2,2,2,0,0,0,9.76152229309082,265.071716308594,-23.529146194458
181737998068,0,2,2,0,0,0,9.83920669555664,264.552978515625,-23.5071582794189
181738050393,0,1,3,0,0,0,9.74972534179688,263.751617431641,-23.7794418334961
181738102080,1,1,2,0,0,0,9.7782506942749,263.321685791016,-23.9882392883301
181738145524,-1,-1,1,0,0,0,9.57151031494141,263.122161865234,-24.2635746002197
181738188839,-1,-1,1,0,0,0,9.30727767944336,262.856414794922,-24.5924167633057
181738232225,-2,0,3,0,0,0,8.91826820373535,262.191833496094,-24.9332847595215
181738284242,-2,2,4,0,0,0,8.59114456176758,261.318695068359,-25.1536598205566
181738344963,-1,-1,1,0,0,0,8.4039888381958,261.078674316406,-25.3565635681152
181738388299,0,-1,0,0,0,0,8.38097667694092,261.141143798828,-25.4994640350342
181738431607,0,-1,0,0,0,0,8.27935218811035,261.103118896484,-25.674934387207
181738466354,-1,1,1,0,0,0,8.1439790725708,260.831146240234,-25.7112998962402
181738509714,-1,2,2,0,0,0,8.00938129425049,260.402160644531,-25.537281036377
181738553072,0,2,2,0,0,0,7.94600200653076,259.862854003906,-25.5063819885254
181738605143,1,5,4,0,0,0,8.17321395874023,258.908782958984,-25.4740295410156
181738665763,3,5,5,0,0,0,8.51069736480713,257.669097900391,-25.6098117828369
181738735198,2,4,5,0,0,0,8.77959632873535,256.498962402344,-25.865421295166
181738795891,1,3,4,0,0,0,8.83736324310303,255.606582641602,-26.1118412017822
181738856592,1,1,4,0,0,0,8.78049373626709,254.818939208984,-26.4774646759033
181738917316,0,1,3,0,0,0,8.68595027923584,254.098373413086,-26.8268241882324
181738969348,0,0,2,0,0,0,8.59197807312012,253.739059448242,-27.0987892150879
181739012721,1,1,2,0,0,0,8.65882015228271,253.26318359375,-27.3335075378418
181739064724,1,2,3,0,0,0,8.75835990905762,252.62614440918,-27.5681934356689
181739099415,0,1,2,0,0,0,8.71528148651123,252.143280029297,-27.7139148712158
181739160135,-2,4,4,0,0,0,8.40243816375732,251.206039428711,-27.7085456848145
181739220818,-2,2,3,0,0,0,8.07383251190186,250.489151000977,-27.8402767181396
181739272859,-1,0,3,0,0,0,7.82014274597168,249.922637939453,-28.1798973083496
181739333574,-1,1,3,0,0,0,7.62203407287598,249.30696105957,-28.457426071167
181739385595,1,1,2,0,0,0,7.64004802703857,248.847747802734,-28.7054271697998
181739428913,1,0,1,0,0,0,7.72540760040283,248.619110107422,-29.0083923339844
181739472289,1,0,1,0,0,0,7.78815841674805,248.396331787109,-29.2616920471191
181739506991,0,0,1,0,0,0,7.76092147827148,248.177551269531,-29.4171161651611
181739550359,1,0,1,0,0,0,7.83145189285278,247.948272705078,-29.557056427002
181739585071,1,1,1,0,0,0,7.91188049316406,247.750137329102,-29.5719947814941
181739628416,1,2,2,0,0,0,8.03804016113281,247.361022949219,-29.5727195739746
181739680479,0,4,3,0,0,0,8.01749515533447,246.580932617188,-29.472900390625
181739741181,0,6,5,0,0,0,8.09578227996826,245.37744140625,-29.4637718200684
181739810562,3,7,7,0,0,0,8.40695381164551,243.695602416992,-29.7458610534668
181739888734,5,1,2,0,0,0,8.96122550964355,243.307174682617,-30.1185531616211
181739957859,1,-1,0,0,0,0,9.05001163482666,243.323348999023,-30.2784366607666
