"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178488001524,0,0,0,0,0,0,-29.4840469360352,354.152893066406,16.0245494842529
178488062186,0,-1,1,0,0,0,-29.5356884002686,354.004119873047,15.8903255462646
178488105543,-2,-1,0,0,0,0,-29.8601722717285,354.061126708984,15.7334394454956
178488157644,-2,-1,-1,0,0,0,-30.1840286254883,354.204223632813,15.5218200683594
178488201038,-1,-1,0,0,0,0,-30.3514289855957,354.314300537109,15.4181795120239
178488244379,0,-1,0,0,0,0,-30.4069995880127,354.395324707031,15.202615737915
178488287744,1,-2,0,0,0,0,-30.2746601104736,354.298156738281,14.9362287521362
178488331043,2,-1,1,0,0,0,-30.0366172790527,354.150482177734,14.8100318908691
178488383091,2,-2,2,0,0,0,-29.7167778015137,353.580535888672,14.4810495376587
178488426490,3,-3,3,0,0,0,-29.2318477630615,352.810882568359,14.0036306381226
178488478482,5,-4,2,0,0,0,-28.452543258667,352.334167480469,13.340874671936
178488547885,5,-1,0,0,0,0,-27.7425289154053,352.256317138672,13.0978403091431
178488617279,3,-1,0,0,0,0,-27.2446918487549,352.139953613281,13.0098714828491
178488669282,2,-1,-1,0,0,0,-26.9037399291992,352.404327392578,12.7875928878784
178488721316,3,-2,0,0,0,0,-26.4638328552246,352.373229980469,12.486834526062
178488773332,3,-1,1,0,0,0,-25.9687099456787,351.972808837891,12.2686700820923
178488825393,3,-1,1,0,0,0,-25.4681015014648,351.780578613281,12.0862398147583
178488877543,4,-1,3,0,0,0,-24.8580989837646,350.989471435547,11.9691019058228
178488938117,5,-2,4,0,0,0,-24.0216331481934,349.891632080078,11.5552635192871
178489007493,6,-2,1,0,0,0,-23.118034362793,349.538726806641,11.2596731185913
178489076852,4,-1,3,0,0,0,-22.4908428192139,348.632995605469,10.9917259216309
178489137815,5,-2,4,0,0,0,-21.8136711120605,347.570983886719,10.5826435089111
178489206916,7,-1,4,0,0,0,-20.8052921295166,346.519683837891,10.3184213638306
178489285101,11,-2,5,0,0,0,-19.1555919647217,345.195159912109,9.90140056610107
178489389067,13,-2,5,0,0,0,-17.1561183929443,343.8046875,9.41208839416504
178489501973,9,-1,5,0,0,0,-15.7479085922241,342.396606445313,9.0810718536377
178489597176,6,0,5,0,0,0,-14.8251514434814,341.183654785156,8.8836727142334
178489666589,6,0,3,0,0,0,-13.8635530471802,340.265777587891,8.77291202545166
178489744625,7,0,2,0,0,0,-12.7379522323608,339.601806640625,8.57486248016357
178489822683,7,1,5,0,0,0,-11.7120428085327,338.276489257813,8.44985198974609
178489900716,8,1,4,0,0,0,-10.4962644577026,337.125305175781,8.31113815307617
178489978762,7,-1,2,0,0,0,-9.48408889770508,336.708953857422,8.00552940368652
178490056782,5,1,5,0,0,0,-8.65650081634521,335.505706787109,8.00044059753418
178490126271,4,0,3,0,0,0,-8.00263595581055,334.648498535156,7.84893894195557
178490187010,4,-1,1,0,0,0,-7.4081015586853,334.438354492188,7.63731479644775
178490247530,3,1,2,0,0,0,-6.9433159828186,333.833282470703,7.61915159225464
178490299556,3,1,3,0,0,0,-6.56012964248657,332.912506103516,7.54013729095459
178490351626,3,0,3,0,0,0,-6.14586544036865,331.997192382813,7.39008140563965
178490403649,4,-1,2,0,0,0,-5.63276338577271,331.472991943359,7.15840482711792
178490464372,6,-1,1,0,0,0,-4.7595591545105,331.180541992188,6.78286123275757
178490533773,6,0,3,0,0,0,-3.81825160980225,330.280395507813,6.50292778015137
178490603195,4,0,3,0,0,0,-3.23826241493225,329.567687988281,6.37960481643677
178490663826,3,1,3,0,0,0,-2.85924077033997,328.873413085938,6.33053064346313
178490715870,3,-1,3,0,0,0,-2.38659811019897,328.138824462891,5.98232507705688
178490776591,5,1,6,0,0,0,-1.69590401649475,326.564697265625,5.71653747558594
178490845964,5,2,8,0,0,0,-0.991787433624268,324.434326171875,5.53663873672485
178490932737,6,-1,3,0,0,0,-0.170505091547966,323.535705566406,5.14875078201294
178491002029,4,-1,2,0,0,0,0.317297399044037,322.893585205078,4.8381233215332
178491062763,2,1,2,0,0,0,0.558933794498444,322.399749755859,4.80605554580688
178491106098,1,1,2,0,0,0,0.720681071281433,321.932464599609,4.83451557159424
178491158157,2,1,4,0,0,0,1.03302299976349,320.786041259766,4.66952562332153
178491218864,4,0,6,0,0,0,1.63471174240112,319.106658935547,4.21829843521118
178491288243,5,0,8,0,0,0,2.23340511322021,316.926635742188,3.72270488739014
178491374947,6,1,6,0,0,0,3.08888912200928,315.363525390625,3.36677145957947
178491444299,3,0,6,0,0,0,3.49957489967346,313.868713378906,2.97861194610596
178491513689,2,-1,3,0,0,0,3.7597930431366,313.093475341797,2.65189528465271
178491565725,1,1,2,0,0,0,3.85232758522034,312.460571289063,2.55905342102051
178491617780,1,0,2,0,0,0,3.95996952056885,311.976989746094,2.47898101806641
178491661097,1,0,2,0,0,0,4.08086061477661,311.573974609375,2.41849875450134
178491704484,1,1,1,0,0,0,4.24702072143555,311.237976074219,2.47159051895142
178491747823,2,1,1,0,0,0,4.48311614990234,310.873443603516,2.48080277442932
178491791148,2,0,2,0,0,0,4.81983470916748,310.389099121094,2.35598278045654
