"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
254367145796,0,0,0,0,0,0,-58.1559944152832,337.274291992188,31.2804393768311
254367189088,-2,-1,2,0,0,0,-58.5154457092285,336.813537597656,31.0690727233887
254367267015,-7,-1,4,0,0,0,-59.5573616027832,335.69775390625,30.8607616424561
254367345072,-7,-3,4,0,0,0,-60.5796737670898,334.618133544922,30.4400482177734
254367431767,-3,-4,1,0,0,0,-61.0521812438965,334.265167236328,29.871940612793
254367492510,2,-1,1,0,0,0,-60.7811241149902,334.102142333984,29.6965923309326
254367535848,4,-1,0,0,0,0,-60.1674690246582,334.067993164063,29.5873680114746
254367596575,9,0,2,0,0,0,-58.6899681091309,333.561401367188,29.5282230377197
254367683257,11,3,1,0,0,0,-56.9882049560547,333.278564453125,29.9220790863037
254367787378,7,5,4,0,0,0,-55.889762878418,332.276000976563,30.6318626403809
254367865394,5,1,7,0,0,0,-55.0468673706055,330.335479736328,30.7553958892822
254367943661,5,2,4,0,0,0,-54.2265243530273,329.312194824219,30.9754600524902
254368012941,11,0,5,0,0,0,-52.5069618225098,327.986480712891,30.9032726287842
254368117011,14,2,7,0,0,0,-50.3217582702637,326.057891845703,30.9972839355469
254368238439,11,6,4,0,0,0,-48.6171836853027,324.970245361328,31.8308734893799
254368342330,4,3,3,0,0,0,-47.9105186462402,324.077362060547,32.2623558044434
254368403002,1,3,3,0,0,0,-47.7605400085449,323.377166748047,32.7256317138672
254368455111,-1,4,3,0,0,0,-47.8225059509277,322.443634033203,33.2884521484375
254368515768,3,0,4,0,0,0,-47.36669921875,321.311218261719,33.1157875061035
254368576485,5,-3,3,0,0,0,-46.5634269714355,320.406890869141,32.5847625732422
254368637223,3,0,4,0,0,0,-46.0204925537109,319.435150146484,32.4676284790039
254368697885,4,0,5,0,0,0,-45.4443473815918,318.227142333984,32.2263641357422
254368767280,3,-1,5,0,0,0,-45.0513381958008,316.969665527344,31.9184818267822
254368827990,-1,0,2,0,0,0,-45.1513175964355,316.502014160156,31.8650913238525
254368880019,-2,2,2,0,0,0,-45.4797210693359,315.966217041016,32.2049942016602
254368923391,-2,3,2,0,0,0,-45.7404747009277,315.390441894531,32.5507354736328
254368975410,-1,3,2,0,0,0,-45.9096488952637,314.873199462891,32.9671173095703
254369036103,-1,3,4,0,0,0,-46.1234893798828,313.811706542969,33.3542366027832
254369088175,-2,2,6,0,0,0,-46.3608665466309,312.278656005859,33.4204025268555
254369166201,0,3,7,0,0,0,-46.4138565063477,310.487854003906,33.5749168395996
254369244218,3,0,5,0,0,0,-46.0242614746094,309.206848144531,33.2826843261719
254369304945,3,-1,3,0,0,0,-45.506103515625,308.437927246094,32.9013061523438
254369365665,3,-1,2,0,0,0,-45.0623741149902,307.842926025391,32.6213722229004
254369417679,4,1,3,0,0,0,-44.4923400878906,306.966888427734,32.519603729248
254369478377,3,2,4,0,0,0,-43.942138671875,305.784484863281,32.5549163818359
254369530531,3,2,5,0,0,0,-43.4484481811523,304.477294921875,32.6099281311035
254369599847,5,1,5,0,0,0,-42.6826019287109,303.168548583984,32.5098419189453
254369669193,7,-1,6,0,0,0,-41.5379638671875,301.644897460938,32.0204429626465
254369747245,9,-3,3,0,0,0,-40.2413330078125,300.738647460938,31.2881507873535
254369825283,6,1,4,0,0,0,-39.2160148620605,299.736724853516,31.2057628631592
254369903331,5,5,4,0,0,0,-38.3805885314941,298.716705322266,31.7162418365479
254369972855,6,4,3,0,0,0,-37.4496574401855,297.842468261719,32.1035537719727
254370042079,5,4,6,0,0,0,-36.6374015808105,296.215667724609,32.293270111084
254370120127,5,4,5,0,0,0,-35.7475166320801,294.911499023438,32.4403457641602
254370180873,4,2,4,0,0,0,-35.0466651916504,293.948516845703,32.4237518310547
254370241526,4,-1,2,0,0,0,-34.4168663024902,293.531036376953,32.1480445861816
254370302219,4,0,3,0,0,0,-33.8260879516602,292.750915527344,31.813892364502
