"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
255283929370,0,0,0,0,0,0,-69.2159118652344,330.457794189453,22.3152141571045
255283964069,-1,-1,0,0,0,0,-69.3383560180664,330.406219482422,22.2345294952393
255284007406,-2,0,1,0,0,0,-69.640251159668,330.2109375,22.2570991516113
255284059424,-2,0,-1,0,0,0,-69.877082824707,330.520233154297,22.1946105957031
255284102794,-1,-1,-2,0,0,0,-69.9869766235352,330.977569580078,22.0652484893799
255284154789,1,0,-4,0,0,0,-69.7624588012695,332.076141357422,22.0147895812988
255284215530,2,1,-4,0,0,0,-69.5182495117188,333.258575439453,22.1510944366455
255284276248,1,4,-4,0,0,0,-69.3598175048828,334.446655273438,22.7175712585449
255284336922,2,1,-2,0,0,0,-69.002326965332,334.901153564453,22.9290924072266
255284380252,3,0,1,0,0,0,-68.5451278686523,334.656982421875,22.9783592224121
255284432304,4,0,3,0,0,0,-67.8463821411133,333.814453125,23.0262928009033
255284493033,6,0,4,0,0,0,-66.8223724365234,332.627502441406,22.9660968780518
255284562362,9,-3,4,0,0,0,-65.3492584228516,331.543701171875,22.4767532348633
255284657798,15,-2,6,0,0,0,-63.0080718994141,329.892730712891,22.1259822845459
255284787854,21,-1,10,0,0,0,-59.7540130615234,327.232421875,21.7663860321045
255284952621,23,0,7,0,0,0,-56.1160125732422,325.230743408203,21.4144763946533
255285126420,17,2,1,0,0,0,-53.4325294494629,324.980133056641,21.4981327056885
255285264815,17,1,4,0,0,0,-50.6685523986816,323.868591308594,21.3773670196533
255285403598,16,0,10,0,0,0,-48.116626739502,321.171844482422,20.9190616607666
255285542292,6,1,5,0,0,0,-47.2007598876953,319.704406738281,20.8949394226074
255285611734,2,0,4,0,0,0,-46.8682823181152,318.671722412109,20.7474403381348
255285672435,2,-1,5,0,0,0,-46.5897789001465,317.334838867188,20.4939670562744
255285741798,4,-2,9,0,0,0,-45.9620513916016,314.792663574219,19.9624443054199
