"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
89110948359,0,0,0,0,0,0,-38.8104362487793,330.402679443359,25.9100761413574
89111017829,4,-1,0,0,0,0,-38.229248046875,330.283630371094,25.7736167907715
89111078474,4,-3,2,0,0,0,-37.5603790283203,329.824340820313,25.2931804656982
89111139152,4,-2,3,0,0,0,-36.9984016418457,329.081085205078,24.9323883056641
89111199843,2,-1,1,0,0,0,-36.6808547973633,328.900756835938,24.7898044586182
89111251883,0,0,0,0,0,0,-36.7279472351074,328.843017578125,24.7251796722412
89111277861,-1,1,1,0,0,0,-36.9332542419434,328.638824462891,24.8739948272705
89111321227,-2,1,2,0,0,0,-37.220588684082,328.227478027344,24.9563980102539
89111373237,0,-1,1,0,0,0,-37.186393737793,327.951324462891,24.7680721282959
89111407935,2,-1,0,0,0,0,-36.9397277832031,327.895050048828,24.6689567565918
89111459956,4,0,0,0,0,0,-36.3363723754883,327.861907958984,24.5969333648682
89111520682,6,-2,1,0,0,0,-35.3399391174316,327.581237792969,24.2604637145996
89111590027,9,-3,0,0,0,0,-33.9400672912598,327.471893310547,23.7522239685059
89111676785,10,0,-2,0,0,0,-32.4329795837402,328.141540527344,23.7522029876709
89111780896,11,1,2,0,0,0,-30.6957759857178,327.517456054688,23.7809314727783
89111884919,14,1,7,0,0,0,-28.5723438262939,325.675689697266,23.8599033355713
89112006533,12,-1,7,0,0,0,-26.7016220092773,323.864349365234,23.4589576721191
89112119172,12,3,1,0,0,0,-24.7715930938721,323.485687255859,23.7202930450439
89112223181,12,2,8,0,0,0,-22.8855018615723,321.354309082031,23.7034435272217
89112335895,11,0,11,0,0,0,-21.1499176025391,318.491790771484,23.403787612915
89112439959,7,-3,6,0,0,0,-20.192533493042,316.784484863281,22.7207889556885
89112526642,1,0,1,0,0,0,-20.0305233001709,316.548828125,22.7480525970459
89112561352,1,0,1,0,0,0,-19.8709831237793,316.3115234375,22.7195014953613
89112604719,3,0,1,0,0,0,-19.4828128814697,315.948944091797,22.6101951599121
89112656752,4,0,2,0,0,0,-18.7959270477295,315.484436035156,22.4892539978027
89112717442,6,0,2,0,0,0,-17.9479560852051,314.831787109375,22.284330368042
89112786822,6,0,3,0,0,0,-16.9834060668945,314.062866210938,22.1272010803223
89112856222,6,2,2,0,0,0,-16.0097026824951,313.48486328125,22.3327770233154
89112934268,4,2,5,0,0,0,-15.3482837677002,312.121185302734,22.4336643218994
89112994950,2,1,3,0,0,0,-14.9906549453735,311.270263671875,22.3898696899414
89113046965,2,0,2,0,0,0,-14.7194337844849,310.731506347656,22.2448387145996
89113072973,2,0,0,0,0,0,-14.4889869689941,310.599548339844,22.1738719940186
89113142400,5,0,2,0,0,0,-13.7402238845825,310.060913085938,22.0475101470947
89113203091,4,3,0,0,0,0,-12.9945154190063,310.054901123047,22.3588695526123
89113263778,4,3,1,0,0,0,-12.3123388290405,309.745391845703,22.6208171844482
