"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178861148199,0,0,0,0,0,0,-37.5870056152344,351.824066162109,25.3952388763428
178861208576,0,0,1,0,0,0,-37.5894012451172,351.686187744141,25.3223075866699
178861286663,-2,-1,3,0,0,0,-37.839958190918,350.906829833984,25.1993999481201
178861347558,-3,0,4,0,0,0,-38.249210357666,349.813598632813,25.2519073486328
178861408070,-1,0,3,0,0,0,-38.4661445617676,349.050079345703,25.2785816192627
178861460090,3,0,0,0,0,0,-37.9931602478027,349.039764404297,25.2568187713623
178861512087,5,-1,1,0,0,0,-37.1766777038574,348.710876464844,25.0223045349121
178861572796,6,-2,3,0,0,0,-36.2589073181152,347.958129882813,24.7583618164063
178861650802,3,1,3,0,0,0,-35.7510185241699,347.241943359375,24.8247871398926
178861702922,0,2,-1,0,0,0,-35.7817192077637,347.526550292969,25.1210460662842
178861746251,0,1,-2,0,0,0,-35.823600769043,347.951416015625,25.28879737854
178861798324,1,-1,0,0,0,0,-35.667781829834,348.075988769531,25.1728076934814
178861833159,2,0,-1,0,0,0,-35.3694267272949,348.309906005859,25.1126842498779
178861884982,3,0,-1,0,0,0,-34.9383010864258,348.620941162109,25.0621662139893
178861937035,3,1,-1,0,0,0,-34.4380340576172,349.021789550781,25.1495246887207
178861989041,4,-1,2,0,0,0,-33.8469123840332,348.419219970703,25.0393733978271
178862049750,7,-1,6,0,0,0,-32.7728233337402,346.734069824219,24.7755126953125
178862136497,8,-3,1,0,0,0,-31.4818954467773,346.372650146484,24.3149585723877
178862214572,4,-2,3,0,0,0,-30.8955535888672,345.546447753906,24.0252552032471
178862275236,6,-3,3,0,0,0,-29.9778652191162,344.640319824219,23.468376159668
178862353298,11,0,1,0,0,0,-28.2725505828857,344.449401855469,23.4427585601807
178862457433,14,0,4,0,0,0,-26.1596202850342,343.416809082031,23.2432289123535
178862578723,11,2,2,0,0,0,-24.4020004272461,342.819091796875,23.3991394042969
178862682800,4,2,4,0,0,0,-23.7711353302002,341.868865966797,23.673002243042
178862743529,3,1,4,0,0,0,-23.2739772796631,340.758209228516,23.7172298431396
178862795522,3,1,4,0,0,0,-22.8523654937744,339.554962158203,23.7278270721436
178862856233,2,1,3,0,0,0,-22.5282974243164,338.71337890625,23.8553791046143
178862908403,2,-1,2,0,0,0,-22.2156448364258,338.113922119141,23.6171798706055
178862960270,3,-2,1,0,0,0,-21.753396987915,337.904846191406,23.3080062866211
178863012372,5,0,0,0,0,0,-20.9244709014893,337.972137451172,23.1791038513184
178863073086,6,-1,-3,0,0,0,-19.939769744873,338.810668945313,23.0122089385986
178863151084,10,1,0,0,0,0,-18.3869609832764,338.753326416016,22.9741306304932
178863246517,11,3,3,0,0,0,-16.6827487945557,337.866943359375,23.1340160369873
178863350554,12,2,6,0,0,0,-14.8440990447998,336.306854248047,23.1406650543213
178863463299,10,2,6,0,0,0,-13.195948600769,334.799865722656,23.0625877380371
178863558700,9,4,7,0,0,0,-11.7073135375977,332.889129638672,23.3443813323975
178863654035,10,3,8,0,0,0,-10.1161327362061,330.803771972656,23.3627109527588
178863749455,10,2,2,0,0,0,-8.4980640411377,330.194427490234,23.3176460266113
178863844871,9,2,6,0,0,0,-7.05774879455566,328.615173339844,23.2513694763184
178863940541,9,0,4,0,0,0,-5.66650629043579,327.478546142578,22.8830585479736
178864027152,7,4,5,0,0,0,-4.45978498458862,326.023712158203,23.0878524780273
178864105031,5,1,5,0,0,0,-3.75953555107117,324.704559326172,22.9310092926025
178864174411,4,0,3,0,0,0,-3.15889596939087,323.807830810547,22.6676616668701
178864235060,3,1,2,0,0,0,-2.67232632637024,323.151275634766,22.5582828521729
178864287097,2,1,1,0,0,0,-2.35321521759033,322.836456298828,22.5231704711914
178864330461,2,0,1,0,0,0,-2.07577753067017,322.650604248047,22.4315967559814
178864373870,2,1,1,0,0,0,-1.7754875421524,322.307922363281,22.4018096923828
178864425908,3,0,2,0,0,0,-1.26214826107025,321.73095703125,22.2051277160645
178864477883,3,1,2,0,0,0,-0.725917816162109,321.131103515625,22.181266784668
178864529980,3,1,5,0,0,0,-0.253862917423248,319.768798828125,21.9681396484375
178864590633,2,0,6,0,0,0,0.0335598178207874,318.23291015625,21.5479068756104
178864668666,1,2,6,0,0,0,0.207067623734474,316.72412109375,21.5179576873779
178864737996,3,2,7,0,0,0,0.664328813552856,314.934783935547,21.3469276428223
178864816085,6,2,6,0,0,0,1.49932372570038,313.320709228516,21.0815353393555
