"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
88732919567,0,0,0,0,0,0,-29.4203548431396,341.885375976563,15.8265218734741
88733015052,0,-4,3,0,0,0,-29.4139976501465,341.106048583984,15.2327671051025
88733075644,5,-4,1,0,0,0,-28.6518096923828,340.909881591797,14.6074666976929
88733144996,13,-5,-2,0,0,0,-26.676212310791,341.422149658203,13.7800922393799
88733266445,18,-3,-4,0,0,0,-23.8330745697021,342.454254150391,13.2020378112793
88733414191,8,0,0,0,0,0,-22.5385551452637,342.562652587891,13.226863861084
88733500585,9,-1,1,0,0,0,-21.1334476470947,342.334808349609,12.9714727401733
88733587294,8,1,0,0,0,0,-19.8299770355225,342.389892578125,13.1358404159546
88733674021,12,3,-1,0,0,0,-17.9054546356201,342.580688476563,13.4453649520874
88733786807,20,1,4,0,0,0,-14.7854824066162,341.613311767578,13.4082307815552
88733942825,24,1,14,0,0,0,-10.9544496536255,337.975158691406,13.2334718704224
88734124976,19,-4,13,0,0,0,-8.07131481170654,334.583618164063,12.2232398986816
88734281082,13,-4,9,0,0,0,-6.11703872680664,332.219451904297,11.19420337677
88734402496,6,-2,6,0,0,0,-5.29075527191162,330.492828369141,10.6481266021729
88734471830,7,-1,4,0,0,0,-4.31743955612183,329.305145263672,10.2500410079956
88734549898,6,-1,1,0,0,0,-3.36781120300293,328.947631835938,9.94061470031738
88734627907,3,-1,1,0,0,0,-2.88993239402771,328.727478027344,9.71522808074951
88734679979,2,-1,0,0,0,0,-2.60154438018799,328.669647216797,9.56576156616211
88734723338,2,-1,1,0,0,0,-2.32629084587097,328.397583007813,9.37211418151855
88734775364,3,-1,2,0,0,0,-1.87610864639282,327.967956542969,9.04127216339111
88734827442,3,0,2,0,0,0,-1.41825067996979,327.325469970703,8.86289691925049
88734879419,3,1,2,0,0,0,-0.969905257225037,326.870178222656,8.91290855407715
88734931645,2,-1,3,0,0,0,-0.666398227214813,325.958862304688,8.66452789306641
88734983440,2,-1,2,0,0,0,-0.352043777704239,325.364532470703,8.47554969787598
88735035468,3,-1,2,0,0,0,0.0293854307383299,324.933044433594,8.21488094329834
88735087757,3,-2,2,0,0,0,0.411699593067169,324.469848632813,7.7790322303772
88735139603,3,0,3,0,0,0,0.873064279556274,323.671325683594,7.61585474014282
88735191563,5,2,3,0,0,0,1.63429915904999,322.825042724609,7.78390741348267
88735260954,6,2,4,0,0,0,2.58176565170288,321.863891601563,7.81487989425659
88735312954,4,1,4,0,0,0,3.23107481002808,320.902191162109,7.73317670822144
88735391072,4,6,4,0,0,0,4.00698041915894,319.816162109375,8.36683082580566
88735460433,2,2,1,0,0,0,4.43231296539307,319.453887939453,8.57202434539795
88735503798,1,1,2,0,0,0,4.57360219955444,319.031707763672,8.59534549713135
88735555827,-1,2,1,0,0,0,4.4519829750061,318.667327880859,8.93427848815918
88735599336,-2,3,1,0,0,0,4.22404193878174,318.512542724609,9.39972972869873
88735651235,-2,4,1,0,0,0,4.01344203948975,318.366485595703,10.0275802612305
88735711918,0,3,0,0,0,0,4.14031744003296,318.311645507813,10.5492143630981
88735763973,1,4,0,0,0,0,4.43927335739136,318.253479003906,11.0658960342407
88735824690,1,5,3,0,0,0,4.71497201919556,317.527923583984,11.7378005981445
88735894034,2,5,8,0,0,0,5.05570411682129,315.477447509766,12.199182510376
88735980773,5,4,5,0,0,0,5.97934246063232,314.26171875,12.410213470459
88736041503,3,3,2,0,0,0,6.57148599624634,313.678466796875,12.6298542022705
88736093438,2,2,2,0,0,0,6.86669397354126,313.201416015625,12.773286819458
88736136854,1,2,3,0,0,0,7.10382032394409,312.4140625,12.9620218276978
88736197564,2,4,5,0,0,0,7.49756288528442,311.036773681641,13.2268838882446
88736258284,3,2,7,0,0,0,7.97421169281006,309.229705810547,13.1779870986938
88736336323,3,3,5,0,0,0,8.55366039276123,307.891387939453,13.256911277771
88736405658,-3,8,4,0,0,0,8.24688816070557,306.918121337891,14.3704843521118
88736483746,-8,8,2,0,0,0,7.25657796859741,306.228057861328,15.7207136154175
88736570531,-4,5,0,0,0,0,6.77082347869873,306.117218017578,16.5715942382813
88736639865,3,1,1,0,0,0,7.23065519332886,305.949951171875,16.6529636383057
88736691881,4,2,1,0,0,0,7.84871482849121,305.626922607422,16.7334690093994
88736752556,5,2,4,0,0,0,8.6085033416748,304.492553710938,16.6619033813477
88736813237,6,3,6,0,0,0,9.54331970214844,302.92822265625,16.5285816192627
88736891343,8,2,7,0,0,0,10.8420991897583,301.046905517578,16.1163959503174
88736969368,5,2,2,0,0,0,11.666109085083,300.377380371094,16.1566905975342
88737038860,4,1,3,0,0,0,12.2372369766235,299.61962890625,15.9793348312378
88737099507,2,1,2,0,0,0,12.5687227249146,299.000396728516,15.9346380233765
88737142828,1,0,2,0,0,0,12.7482776641846,298.466247558594,15.800687789917
88737194811,1,-1,1,0,0,0,12.9131231307983,298.307952880859,15.5548982620239
88737229530,1,-1,1,0,0,0,13.0298585891724,298.120056152344,15.3737602233887
88737272884,1,0,1,0,0,0,13.1585693359375,297.827087402344,15.2103023529053
88737307809,0,0,1,0,0,0,13.2140979766846,297.574920654297,15.1031198501587
88737350983,1,0,1,0,0,0,13.340295791626,297.230895996094,14.9618663787842
