"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
94424027743,0,0,0,0,0,0,-32.4470863342285,338.239532470703,16.260778427124
94424088482,3,2,-2,0,0,0,-32.0222015380859,338.764373779297,16.522159576416
94424140392,1,1,0,0,0,0,-31.7896003723145,338.860687255859,16.7019577026367
94424183783,1,0,2,0,0,0,-31.5608901977539,338.342529296875,16.7711772918701
94424227118,2,-2,3,0,0,0,-31.2922286987305,337.552001953125,16.4218864440918
94424279200,2,-2,1,0,0,0,-31.0081062316895,337.160369873047,16.1789875030518
94424331168,1,0,0,0,0,0,-30.8124160766602,337.222229003906,16.2118587493896
94424365876,2,0,0,0,0,0,-30.5354957580566,337.223022460938,16.2300605773926
94424417899,2,0,0,0,0,0,-30.1862106323242,337.229431152344,16.249532699585
94424461241,2,1,-1,0,0,0,-29.8341102600098,337.428192138672,16.4290618896484
94424504725,3,1,-1,0,0,0,-29.3092403411865,337.635101318359,16.5931358337402
94424556667,4,1,-1,0,0,0,-28.650411605835,337.855010986328,16.6878719329834
94424617364,5,0,3,0,0,0,-27.9178028106689,336.964874267578,16.6206283569336
94424686828,7,-2,8,0,0,0,-26.7500152587891,334.766540527344,16.2993087768555
94424773444,10,-3,5,0,0,0,-25.197904586792,333.471588134766,15.7519445419312
94424868853,9,0,-1,0,0,0,-23.8066082000732,333.821044921875,15.7044515609741
94424964225,4,1,-1,0,0,0,-23.1449146270752,334.028717041016,15.9111633300781
94425024925,4,2,1,0,0,0,-22.5705413818359,333.858276367188,16.1629161834717
94425076988,4,2,2,0,0,0,-21.8591728210449,333.200164794922,16.4123516082764
94425137750,7,-1,4,0,0,0,-20.7536106109619,332.118713378906,16.1128330230713
94425215918,8,2,4,0,0,0,-19.4124717712402,331.155487060547,16.2627506256104
94425302799,7,1,2,0,0,0,-18.3552799224854,330.615997314453,16.3513050079346
94425380624,4,1,5,0,0,0,-17.748966217041,329.298278808594,16.4687767028809
94425441521,2,-1,1,0,0,0,-17.3812599182129,328.972808837891,16.2770824432373
94425493410,1,-1,-1,0,0,0,-17.195198059082,329.320617675781,16.1974124908447
94425536748,0,1,-1,0,0,0,-17.1511287689209,329.507385253906,16.3034591674805
94425571678,0,1,0,0,0,0,-17.0753154754639,329.539611816406,16.4441909790039
94425614796,2,0,2,0,0,0,-16.7023086547852,329.093231201172,16.4114742279053
94425658160,3,-1,4,0,0,0,-16.1811370849609,327.981567382813,16.1168460845947
94425718821,8,-1,8,0,0,0,-14.9549198150635,325.936126708984,15.6818771362305
94425805579,11,0,9,0,0,0,-13.3210420608521,323.536651611328,15.3216619491577
94425909631,11,1,6,0,0,0,-11.637186050415,322.001617431641,15.2318153381348
94426013832,7,2,3,0,0,0,-10.4487991333008,321.151672363281,15.3966493606567
94426091712,6,0,2,0,0,0,-9.59782791137695,320.678619384766,15.1798658370972
94426161133,5,0,4,0,0,0,-8.88787364959717,319.644805908203,14.9930839538574
94426221945,3,1,3,0,0,0,-8.3473482131958,318.959716796875,15.0677671432495
94426282720,4,0,2,0,0,0,-7.79131078720093,318.475952148438,14.9844093322754
94426343205,3,-1,3,0,0,0,-7.33515405654907,317.76611328125,14.7042169570923
94426395416,3,0,0,0,0,0,-6.8480372428894,317.718597412109,14.6384773254395
94426447345,5,-1,0,0,0,0,-6.15776491165161,317.756195068359,14.4157094955444
94426516698,7,1,3,0,0,0,-4.99160861968994,316.92041015625,14.2932615280151
94426594716,8,0,6,0,0,0,-3.76790070533752,315.36669921875,13.9131832122803
94426672811,5,2,7,0,0,0,-2.89886426925659,313.515716552734,13.8808212280273
94426750847,6,2,5,0,0,0,-1.86137187480927,312.115875244141,13.8647842407227
94426828892,8,2,7,0,0,0,-0.563127458095551,310.261047363281,13.6852703094482
94426906927,8,1,5,0,0,0,0.64574784040451,308.849304199219,13.3378620147705
94426993593,4,3,6,0,0,0,1.29816663265228,307.340606689453,13.4206819534302
94427045682,1,1,3,0,0,0,1.37643837928772,306.674255371094,13.3898220062256
94427115058,1,0,2,0,0,0,1.44736886024475,306.050048828125,13.2009592056274
94427167089,2,-1,3,0,0,0,1.72441220283508,305.351348876953,12.9111251831055
94427219120,4,0,5,0,0,0,2.22085499763489,304.001068115234,12.5573596954346
94427279841,5,2,7,0,0,0,2.97630095481873,302.123840332031,12.2878904342651
94427366523,9,2,5,0,0,0,4.33318185806274,300.879486083984,12.0843887329102
94427453241,3,3,3,0,0,0,4.92300176620483,299.978210449219,12.2373294830322
94427505281,1,3,3,0,0,0,5.07576656341553,299.256744384766,12.5035161972046
94427557355,-2,4,3,0,0,0,4.79053688049316,298.441314697266,12.954400062561
94427617994,-3,5,3,0,0,0,4.48249197006226,297.639801025391,13.5695533752441
94427687419,1,2,2,0,0,0,4.62999629974365,297.090850830078,13.7675666809082
94427730837,2,1,1,0,0,0,4.98635959625244,296.743286132813,13.7028379440308
94427774240,2,1,2,0,0,0,5.25914573669434,296.134094238281,13.5843677520752
94427826140,1,2,1,0,0,0,5.4826831817627,295.764190673828,13.6885814666748
94427869528,0,1,1,0,0,0,5.58588647842407,295.496948242188,13.8382053375244
94427912794,0,1,3,0,0,0,5.63880205154419,294.813446044922,13.872709274292
94427965065,0,1,4,0,0,0,5.57150793075562,293.769134521484,13.8574867248535
94428016901,0,2,4,0,0,0,5.50683498382568,292.677825927734,13.8496446609497
94428077617,2,2,4,0,0,0,5.80465841293335,291.583770751953,13.7562217712402
94428138351,3,0,4,0,0,0,6.21119689941406,290.562622070313,13.3233556747437
94428199045,4,-1,6,0,0,0,6.64466094970703,289.051116943359,12.6668567657471
94428268367,3,1,5,0,0,0,7.09601593017578,287.799377441406,12.349437713623
94428337910,3,0,3,0,0,0,7.45536184310913,286.970184326172,12.0077533721924
94428389829,3,0,3,0,0,0,7.80118989944458,286.302307128906,11.6932468414307
94428441881,5,0,1,0,0,0,8.48631858825684,285.994720458984,11.4692554473877
94428511231,8,0,-1,0,0,0,9.80869293212891,286.324066162109,11.2690486907959
94428589426,4,2,2,0,0,0,10.3994951248169,285.842926025391,11.2961845397949
94428649969,2,1,2,0,0,0,10.7181329727173,285.261047363281,11.2235984802246
94428702036,2,3,4,0,0,0,11.0888242721558,284.158142089844,11.2096757888794
94428754036,4,5,6,0,0,0,11.8129377365112,282.568450927734,11.3054428100586
94428832051,7,6,11,0,0,0,12.9002819061279,279.697296142578,11.0274248123169
94428936220,9,4,10,0,0,0,14.2835826873779,277.086639404297,10.4311189651489
94429031747,3,2,8,0,0,0,14.6750211715698,274.936462402344,9.90978813171387
94429118290,1,1,4,0,0,0,14.7352085113525,273.934509277344,9.60902309417725
94429170330,-2,0,4,0,0,0,14.3553371429443,272.970550537109,9.35958385467529
94429230994,-4,-1,5,0,0,0,13.5370473861694,271.612091064453,8.84189891815186
94429300404,0,-1,3,0,0,0,13.3730173110962,270.863586425781,8.385329246521
94429352414,4,-1,2,0,0,0,13.8658981323242,270.281677246094,7.75725555419922
94429413090,6,-3,3,0,0,0,14.5549449920654,269.451293945313,6.700599193573
94429491160,4,-5,2,0,0,0,14.9372510910034,268.91455078125,5.58872556686401
94429551878,-1,-2,0,0,0,0,14.7724866867065,268.880828857422,5.31016397476196
94429603909,-3,-3,0,0,0,0,14.1231651306152,268.812713623047,4.96099138259888
94429655924,-4,-2,2,0,0,0,13.4116849899292,268.311981201172,4.54637145996094
94429716650,-3,-1,3,0,0,0,12.8490629196167,267.647033691406,4.25490522384644
94429777356,-1,0,2,0,0,0,12.5985879898071,267.065124511719,4.1369571685791
94429820740,0,0,1,0,0,0,12.6388854980469,266.767211914063,4.02877378463745
94429864066,2,2,1,0,0,0,13.0396156311035,266.397338867188,4.07847166061401
94429907423,3,2,3,0,0,0,13.5180902481079,265.676666259766,3.94874596595764
94429959452,4,2,3,0,0,0,14.020712852478,264.895721435547,3.7108473777771
94430020169,4,2,4,0,0,0,14.5583562850952,263.956604003906,3.50479769706726
94430080867,5,-3,-1,0,0,0,15.1719045639038,264.199645996094,3.01486301422119
94430150239,3,-3,-3,0,0,0,15.5998106002808,265.0390625,2.83880925178528
94430202278,0,2,2,0,0,0,15.6151266098022,264.603698730469,3.02396368980408
94430245625,0,4,5,0,0,0,15.6628360748291,263.432464599609,3.11267161369324
94430315016,4,6,10,0,0,0,16.2528743743896,260.904968261719,2.74059748649597
