"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
243679999961,0,0,0,0,0,0,-69.7005081176758,356.275665283203,40.4091873168945
243680060666,-2,0,3,0,0,0,-69.9973220825195,355.514862060547,40.3586921691895
243680112686,-4,0,2,0,0,0,-70.5733261108398,354.874481201172,40.2862358093262
243680173373,-3,0,2,0,0,0,-71.040885925293,354.329895019531,40.2479667663574
243680225416,0,-1,1,0,0,0,-71.08447265625,354.011566162109,40.0182495117188
243680268798,2,-2,-1,0,0,0,-70.8209457397461,354.174407958984,39.7775077819824
243680312116,3,-2,0,0,0,0,-70.268798828125,354.187835693359,39.3866195678711
243680364141,5,-2,2,0,0,0,-69.5165939331055,353.662445068359,39.1027183532715
243680433538,9,-3,7,0,0,0,-68.1548538208008,351.771301269531,38.6204223632813
243680528922,9,0,3,0,0,0,-66.7895050048828,350.868438720703,38.5189476013184
243680615657,8,-1,-1,0,0,0,-65.4642181396484,351.192443847656,38.4025344848633
243680702386,12,-1,0,0,0,0,-63.6092681884766,351.088592529297,38.2315139770508
243680815168,12,-1,6,0,0,0,-61.744140625,349.483093261719,37.8706512451172
243680927861,10,3,5,0,0,0,-60.1307258605957,348.269256591797,38.2024078369141
243681023223,9,2,7,0,0,0,-58.7463417053223,346.381439208984,38.2925224304199
243681109932,9,0,6,0,0,0,-57.3587265014648,344.745361328125,38.1415214538574
243681205346,6,1,-2,0,0,0,-56.4696807861328,345.274841308594,38.2952613830566
243681274703,4,2,3,0,0,0,-55.8093528747559,344.478271484375,38.5312232971191
243681335586,4,2,2,0,0,0,-55.2182884216309,343.817810058594,38.8277130126953
243681396314,4,2,2,0,0,0,-54.5832328796387,343.332183837891,39.048999786377
243681457004,5,3,1,0,0,0,-53.809326171875,342.989593505859,39.487720489502
243681517741,6,4,4,0,0,0,-52.7707710266113,341.862396240234,39.8887825012207
243681578374,6,3,5,0,0,0,-51.8282585144043,340.490875244141,40.2057495117188
243681665153,6,3,5,0,0,0,-50.8433494567871,339.158874511719,40.5227012634277
243681734519,4,6,1,0,0,0,-50.1618728637695,338.962249755859,41.334831237793
243681803888,3,6,2,0,0,0,-49.6601600646973,338.358917236328,42.190071105957
243681881927,9,4,5,0,0,0,-48.2040138244629,337.03759765625,42.5481376647949
243681968697,13,2,6,0,0,0,-46.1943855285645,335.340057373047,42.3744010925293
243682081404,12,3,9,0,0,0,-44.2956809997559,332.795379638672,42.2681007385254
243682194140,7,4,12,0,0,0,-43.1311149597168,329.612487792969,42.284252166748
243682306867,5,-1,3,0,0,0,-42.4090805053711,328.704406738281,41.9249038696289
243682367541,2,0,2,0,0,0,-42.090690612793,328.221008300781,41.7265853881836
243682419594,1,0,1,0,0,0,-41.8683319091797,327.850311279297,41.6161231994629
243682454301,1,0,1,0,0,0,-41.7828712463379,327.501434326172,41.4868431091309
243682497660,2,0,2,0,0,0,-41.5349540710449,326.962707519531,41.3069648742676
243682541023,2,0,3,0,0,0,-41.2055778503418,326.195281982422,41.1153678894043
243682593112,3,-1,4,0,0,0,-40.7809677124023,325.092132568359,40.6656913757324
243682653726,3,0,4,0,0,0,-40.4119110107422,323.975433349609,40.3411865234375
243682714441,4,0,5,0,0,0,-39.8201713562012,322.714477539063,39.9590492248535
243682783810,5,0,4,0,0,0,-39.1136817932129,321.531463623047,39.6615257263184
243682844506,3,0,4,0,0,0,-38.6378746032715,320.434783935547,39.3092575073242
243682905210,2,0,4,0,0,0,-38.3705177307129,319.428131103516,38.9848327636719
243682965942,-2,2,3,0,0,0,-38.6920738220215,318.750946044922,39.2411727905273
243683017994,-3,1,4,0,0,0,-39.1838684082031,317.706451416016,39.1824836730957
