"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253565959752,0,0,0,0,0,0,-42.0501823425293,315.675476074219,33.6900177001953
253565994347,1,0,-1,0,0,0,-41.8972473144531,315.898406982422,33.7206039428711
253566037718,1,0,-1,0,0,0,-41.8104476928711,316.200897216797,33.6993370056152
253566081091,0,0,-1,0,0,0,-41.8157730102539,316.393188476563,33.692554473877
253566115733,-1,0,-1,0,0,0,-41.9186401367188,316.560028076172,33.6579780578613
253566159114,0,0,0,0,0,0,-41.8997917175293,316.510681152344,33.6832160949707
253566193811,0,0,-1,0,0,0,-41.8776473999023,316.707763671875,33.6973609924316
253566237215,0,-1,0,0,0,0,-41.8403854370117,316.793212890625,33.5836296081543
253566271849,1,-1,-1,0,0,0,-41.7427749633789,316.938720703125,33.5028114318848
253566315234,2,-1,-1,0,0,0,-41.4989776611328,317.155670166016,33.3107681274414
253566367243,5,-2,2,0,0,0,-40.7673873901367,316.700103759766,32.934268951416
253566428114,7,-3,4,0,0,0,-39.6090850830078,315.643463134766,32.3815269470215
253566506171,11,1,2,0,0,0,-37.950309753418,315.183502197266,32.4895401000977
253566610242,12,4,5,0,0,0,-35.9850845336914,313.906646728516,32.9840507507324
253566722975,15,2,8,0,0,0,-33.6265296936035,311.816223144531,33.2417945861816
253566853053,16,3,8,0,0,0,-31.0486660003662,309.600677490234,33.4918823242188
253566983122,14,0,5,0,0,0,-28.7987270355225,308.193054199219,33.3088836669922
253567104505,7,2,3,0,0,0,-27.7201137542725,307.298492431641,33.5218734741211
253567182804,8,1,5,0,0,0,-26.4075317382813,306.084564208984,33.4667053222656
253567269233,10,2,2,0,0,0,-24.7663669586182,305.490447998047,33.6130867004395
253567364649,14,2,4,0,0,0,-22.4458065032959,304.449188232422,33.6847305297852
253567486056,16,6,9,0,0,0,-19.8548889160156,302.045501708984,34.1856994628906
253567624827,18,5,4,0,0,0,-16.9547176361084,300.91796875,34.4354553222656
253567772365,19,3,2,0,0,0,-13.9446134567261,300.470062255859,34.4763450622559
253567919703,11,7,4,0,0,0,-11.9926567077637,299.384399414063,35.2013664245605
253568023723,4,4,3,0,0,0,-11.2633905410767,298.569519042969,35.6826400756836
253568084456,2,0,1,0,0,0,-10.9012403488159,298.431243896484,35.5607643127441
253568127821,0,1,0,0,0,0,-10.8459730148315,298.311950683594,35.6388893127441
253568171232,0,1,1,0,0,0,-10.783595085144,297.944122314453,35.8067054748535
253568214538,2,2,3,0,0,0,-10.4382581710815,297.029754638672,35.9446449279785
253568266720,4,3,7,0,0,0,-9.75473117828369,295.268524169922,36.0959053039551
253568344617,7,5,10,0,0,0,-8.50843620300293,292.609313964844,36.2673072814941
253568440026,7,4,11,0,0,0,-7.41155672073364,289.767913818359,36.3074722290039
253568544022,5,5,8,0,0,0,-6.48033475875854,287.700042724609,36.66650390625
253568630832,4,4,3,0,0,0,-5.77138042449951,286.885406494141,37.0842361450195
253568691500,4,3,3,0,0,0,-5.01821613311768,286.122192382813,37.3592910766602
