"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178715736304,0,0,0,0,0,0,-40.0676727294922,356.862579345703,30.1686210632324
178715779720,2,-2,0,0,0,0,-39.7124710083008,356.809906005859,29.9238090515137
178715831652,3,-2,1,0,0,0,-39.1902656555176,356.489379882813,29.6775302886963
178715883666,2,-2,2,0,0,0,-38.8325805664063,356.016082763672,29.3401927947998
178715918265,2,-1,1,0,0,0,-38.5677795410156,355.623931884766,29.172721862793
178715979045,2,0,2,0,0,0,-38.1894912719727,354.973999023438,29.119176864624
178716022431,2,0,1,0,0,0,-37.8391456604004,354.805786132813,29.1757278442383
178716074385,3,-1,1,0,0,0,-37.3072204589844,354.554962158203,28.9676761627197
178716126461,4,-1,2,0,0,0,-36.7532119750977,354.046173095703,28.7362937927246
178716187230,3,0,1,0,0,0,-36.3315963745117,353.830993652344,28.7751293182373
178716239238,2,2,1,0,0,0,-36.0775146484375,353.658996582031,29.070894241333
178716282575,1,0,0,0,0,0,-35.8471488952637,353.728576660156,29.0927429199219
178716325881,3,-1,1,0,0,0,-35.4064292907715,353.430511474609,28.8502044677734
178716377918,4,-1,0,0,0,0,-34.775463104248,353.353942871094,28.6240501403809
178716438775,1,-1,1,0,0,0,-34.6565284729004,353.046813964844,28.4266414642334
178716482006,-3,1,2,0,0,0,-35.1170997619629,352.614624023438,28.5628318786621
178716534002,-5,0,3,0,0,0,-35.9299163818359,351.770416259766,28.6184139251709
178716603364,-3,-1,5,0,0,0,-36.3627700805664,350.413970947266,28.4164695739746
178716664136,3,-1,2,0,0,0,-35.8940544128418,349.855163574219,28.2162456512451
178716724791,6,0,3,0,0,0,-34.9269256591797,349.133666992188,28.1826801300049
178716794233,9,-2,3,0,0,0,-33.6072196960449,348.309906005859,27.7323799133301
178716880910,13,-1,4,0,0,0,-31.6561336517334,347.281860351563,27.4013900756836
178717002339,14,-2,7,0,0,0,-29.4666194915771,345.466156005859,26.8147220611572
178717123742,22,-2,8,0,0,0,-26.0644416809082,343.408905029297,26.120813369751
178717297171,15,1,7,0,0,0,-23.7868194580078,341.495483398438,25.8886966705322
178717427280,12,-1,9,0,0,0,-21.9520816802979,339.205108642578,25.4057197570801
178717531338,8,0,6,0,0,0,-20.7141971588135,337.683135986328,25.153112411499
178717618062,6,-2,1,0,0,0,-19.8582725524902,337.355316162109,24.751859664917
178717696121,5,-2,1,0,0,0,-19.1783695220947,337.134033203125,24.3679580688477
178717756798,3,-1,1,0,0,0,-18.7083473205566,336.9287109375,24.1333618164063
178717817505,2,-1,2,0,0,0,-18.3754615783691,336.431396484375,23.9132709503174
178717860841,1,0,2,0,0,0,-18.2992305755615,335.911468505859,23.8488693237305
178717904228,0,1,3,0,0,0,-18.3233642578125,335.069183349609,23.8417797088623
178717956239,-1,0,4,0,0,0,-18.4380378723145,334.079010009766,23.6908931732178
178718016970,-1,1,3,0,0,0,-18.5287761688232,333.257415771484,23.6797389984131
178718069024,-1,1,2,0,0,0,-18.6064167022705,332.707244873047,23.7078990936279
178718121041,2,-1,2,0,0,0,-18.3295516967773,332.284881591797,23.4769344329834
178718164402,2,-1,1,0,0,0,-18.0074481964111,331.894012451172,23.2345333099365
178718216440,3,-1,2,0,0,0,-17.6292610168457,331.460266113281,22.9580173492432
178718268455,4,-1,1,0,0,0,-17.084997177124,331.147277832031,22.7216701507568
178718329172,6,0,-1,0,0,0,-16.229248046875,331.341583251953,22.6369438171387
178718398738,6,-1,1,0,0,0,-15.404806137085,331.039886474609,22.3009510040283
178718476828,7,2,8,0,0,0,-14.3782787322998,328.857482910156,22.1170387268066
178718554766,10,2,7,0,0,0,-12.8805541992188,326.8837890625,21.9206638336182
178718658681,11,5,8,0,0,0,-11.1540832519531,324.779541015625,22.097692489624
