"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253635491491,0,0,0,0,0,0,-52.9745864868164,335.523284912109,30.5695514678955
253635578300,-1,-2,0,0,0,0,-53.1070213317871,335.456695556641,30.2781219482422
253635630216,-3,-2,2,0,0,0,-53.516788482666,334.873718261719,29.9139518737793
253635682239,-3,-3,2,0,0,0,-54.0395317077637,334.290222167969,29.5025291442871
253635742953,-3,-3,1,0,0,0,-54.4915580749512,333.97216796875,29.0612030029297
253635794925,-2,0,-1,0,0,0,-54.788272857666,334.232147216797,29.0346298217773
253635838387,0,-1,0,0,0,0,-54.7481231689453,334.130249023438,28.9050025939941
253635881657,2,-1,1,0,0,0,-54.5047302246094,333.900726318359,28.6915397644043
253635933732,4,-2,1,0,0,0,-53.9311294555664,333.611968994141,28.452751159668
253635985786,4,-1,2,0,0,0,-53.2591781616211,332.945068359375,28.3492679595947
253636046435,2,2,1,0,0,0,-52.9402008056641,332.806396484375,28.5859622955322
253636098472,1,1,1,0,0,0,-52.7879829406738,332.585754394531,28.7499732971191
253636133149,3,0,2,0,0,0,-52.3333702087402,332.018707275391,28.7564392089844
253636185203,7,-1,2,0,0,0,-51.3094787597656,331.388824462891,28.524787902832
253636263256,9,1,2,0,0,0,-49.9588623046875,330.744415283203,28.6360416412354
253636358638,15,1,3,0,0,0,-47.6237754821777,329.947967529297,28.7529144287109
253636488700,23,5,6,0,0,0,-44.030632019043,328.417083740234,29.2731075286865
253636662218,30,-4,18,0,0,0,-39.3779754638672,323.593322753906,28.0953998565674
253636878939,27,6,10,0,0,0,-35.0690422058105,320.855346679688,28.5256748199463
253637069796,20,10,7,0,0,0,-31.7499771118164,318.921569824219,29.5670528411865
253637234530,12,4,10,0,0,0,-29.8150329589844,316.343292236328,29.6264667510986
253637347282,5,3,6,0,0,0,-28.9517078399658,314.728851318359,29.7864818572998
253637416652,11,-1,9,0,0,0,-27.3494930267334,312.370422363281,29.1701946258545
253637520688,15,2,7,0,0,0,-24.9831733703613,310.419036865234,28.9156875610352
253637650848,12,6,5,0,0,0,-23.0155391693115,309.207153320313,29.3534145355225
253637754826,7,2,7,0,0,0,-21.8529663085938,307.465484619141,29.2774257659912
253637832912,3,1,2,0,0,0,-21.3915748596191,306.926849365234,29.2408695220947
253637885061,3,-2,-1,0,0,0,-20.9797115325928,307.088562011719,28.8581295013428
253637945783,4,-3,1,0,0,0,-20.4383392333984,306.782257080078,28.2421607971191
253638006482,6,-1,5,0,0,0,-19.5169124603271,305.509643554688,27.6691265106201
253638075848,8,2,8,0,0,0,-18.3644847869873,303.482238769531,27.3460922241211
253638162587,11,3,12,0,0,0,-16.6632823944092,300.209899902344,26.769660949707
253638275340,11,4,10,0,0,0,-14.8834629058838,297.496734619141,26.4151058197021
253638379363,6,-1,4,0,0,0,-13.9850597381592,296.457000732422,25.8090591430664
253638448733,7,-2,1,0,0,0,-13.0153636932373,296.072875976563,25.2294425964355
253638526780,7,0,4,0,0,0,-12.0078582763672,294.917297363281,24.6439609527588
253638605101,4,-1,8,0,0,0,-11.5406370162964,292.889556884766,23.860330581665
253638691550,4,-4,6,0,0,0,-11.2112531661987,291.321746826172,22.7897605895996
253638761295,4,-4,3,0,0,0,-10.853705406189,290.622650146484,21.7914714813232
253638821655,4,-2,1,0,0,0,-10.3665332794189,290.308471679688,21.2557830810547
253638882356,5,-1,0,0,0,0,-9.6456356048584,290.187835693359,20.8872852325439
253638951727,6,-1,2,0,0,0,-8.86983394622803,289.557006835938,20.4153385162354
253639021103,4,-1,3,0,0,0,-8.35320472717285,288.736907958984,19.8738384246826
253639081816,3,-1,4,0,0,0,-8.03157615661621,287.817016601563,19.429220199585
253639142468,3,0,4,0,0,0,-7.74232339859009,286.862091064453,18.9940624237061
253639203250,3,1,6,0,0,0,-7.31381988525391,285.381011962891,18.5649261474609
253639272582,4,-2,3,0,0,0,-6.84565258026123,284.572021484375,17.8553104400635
253639333271,2,-2,2,0,0,0,-6.66274785995483,284.151031494141,17.3538932800293
253639385352,0,-1,3,0,0,0,-6.75703763961792,283.48779296875,16.981201171875
253639437357,1,0,5,0,0,0,-6.68575811386108,282.269317626953,16.5966815948486
253639498056,5,1,6,0,0,0,-6.06061935424805,280.708740234375,16.1395263671875
253639576107,7,4,8,0,0,0,-4.96551370620728,278.766754150391,15.8902902603149
253639636781,5,4,5,0,0,0,-4.12993144989014,277.485046386719,15.8632392883301
253639723524,10,4,3,0,0,0,-2.61478614807129,276.648681640625,15.7258157730103
253639818944,10,6,4,0,0,0,-0.971768736839294,275.727874755859,15.7984256744385
253639923014,14,8,11,0,0,0,1.07023012638092,272.826812744141,15.3860101699829
253640044406,6,7,15,0,0,0,1.8438469171524,268.951995849609,14.7924737930298
253640174482,6,0,7,0,0,0,2.4254686832428,267.104248046875,13.7349863052368
253640252539,3,1,2,0,0,0,2.82927703857422,266.609100341797,13.4912786483765
253640304568,2,2,2,0,0,0,3.18240022659302,266.018005371094,13.5102977752686
253640347888,1,2,3,0,0,0,3.35443043708801,265.378265380859,13.582052230835
253640399928,2,1,2,0,0,0,3.61415123939514,264.925598144531,13.4286680221558
253640443306,1,0,2,0,0,0,3.7396068572998,264.533630371094,13.2530689239502
253640495367,0,1,3,0,0,0,3.73526954650879,263.908599853516,13.2134990692139
253640547347,0,2,3,0,0,0,3.65896677970886,263.113037109375,13.1757354736328
253640599391,0,2,3,0,0,0,3.70778560638428,262.397766113281,13.1552982330322
