"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
245322203767,0,0,0,0,0,0,-58.2859306335449,346.486785888672,13.8285236358643
245322273115,-7,2,2,0,0,0,-59.3320999145508,345.911071777344,14.0819816589355
245322351207,-8,0,6,0,0,0,-60.604434967041,344.195526123047,14.0147361755371
245322437861,-3,0,7,0,0,0,-61.1491737365723,342.381805419922,13.9024868011475
245322515900,1,-4,2,0,0,0,-60.9043159484863,341.850372314453,13.3206081390381
245322576644,4,-4,1,0,0,0,-60.2107582092285,341.712951660156,12.7186422348022
245322637325,6,-4,5,0,0,0,-59.3147850036621,340.292327880859,12.0685253143311
245322706730,8,-4,6,0,0,0,-58.117618560791,338.6904296875,11.4171380996704
245322793428,10,-2,4,0,0,0,-56.5424385070801,337.527740478516,10.9627094268799
245322889005,8,-2,6,0,0,0,-55.2633819580078,335.787780761719,10.5028524398804
245322975564,7,2,7,0,0,0,-54.1252059936523,334.007293701172,10.7407379150391
245323053563,6,2,5,0,0,0,-53.1991767883301,332.642272949219,10.9989528656006
245323123134,3,2,5,0,0,0,-52.6761207580566,331.289916992188,11.257360458374
245323192310,0,4,2,0,0,0,-52.673526763916,330.656951904297,11.7998971939087
245323253031,-2,3,1,0,0,0,-52.9287757873535,330.516326904297,12.2340545654297
245323305063,-1,2,0,0,0,0,-53.111988067627,330.455993652344,12.4735679626465
245323357128,-1,1,0,0,0,0,-53.263240814209,330.464324951172,12.6742925643921
245323391785,0,1,1,0,0,0,-53.3338966369629,330.291717529297,12.8432502746582
245323435145,0,2,2,0,0,0,-53.3287124633789,329.758178710938,13.0678720474243
245323478691,2,1,1,0,0,0,-53.0554122924805,329.365814208984,13.2058944702148
245323530557,4,2,3,0,0,0,-52.4363822937012,328.597595214844,13.365532875061
245323582739,5,3,5,0,0,0,-51.5864105224609,327.229278564453,13.7305679321289
245323651980,8,4,6,0,0,0,-50.2673034667969,325.714538574219,14.1274633407593
245323738646,13,4,6,0,0,0,-48.1909065246582,324.152557373047,14.4298896789551
245323851738,10,4,3,0,0,0,-46.5100250244141,323.327056884766,14.9108505249023
245323946810,3,7,6,0,0,0,-45.9554786682129,321.770935058594,15.7528648376465
245324024860,2,4,5,0,0,0,-45.5728950500488,320.519805908203,16.1471157073975
245324094193,3,-1,3,0,0,0,-45.0977325439453,319.593109130859,15.875376701355
245324146214,4,-3,3,0,0,0,-44.4974403381348,318.728363037109,15.2451696395874
245324206962,6,-4,4,0,0,0,-43.5842781066895,317.576446533203,14.3951244354248
245324276335,10,-5,5,0,0,0,-42.0686111450195,316.373779296875,13.3072280883789
245324380453,12,-6,8,0,0,0,-40.3366279602051,314.170196533203,11.8077049255371
245324493113,10,-4,9,0,0,0,-38.9405479431152,311.68896484375,10.5155811309814
245324588546,10,2,13,0,0,0,-37.3714485168457,308.388763427734,9.90822124481201
245324701288,13,3,11,0,0,0,-35.4736595153809,305.408721923828,9.38571166992188
245324822705,13,6,9,0,0,0,-33.3567276000977,302.968597412109,9.50099754333496
245324944100,7,7,8,0,0,0,-32.2407302856445,300.935638427734,9.87392425537109
245325022184,2,3,4,0,0,0,-31.8719272613525,299.878784179688,10.0387306213379
245325082946,2,2,4,0,0,0,-31.599271774292,298.849029541016,9.98542022705078
245325143539,-1,1,5,0,0,0,-31.7411136627197,297.493835449219,9.72344589233398
245325212903,-4,1,9,0,0,0,-32.3615303039551,295.225799560547,9.33733463287354
245325299777,-3,-2,8,0,0,0,-32.9784889221191,293.304290771484,8.54492282867432
245325386306,2,-3,2,0,0,0,-32.6998176574707,292.733062744141,7.82843542098999
245325438355,3,0,3,0,0,0,-32.3490447998047,291.965728759766,7.55022192001343
245325490400,2,2,4,0,0,0,-32.0799598693848,290.950042724609,7.54604148864746
245325551240,-1,6,8,0,0,0,-32.2116508483887,288.991821289063,7.89918994903564
245325637866,0,4,8,0,0,0,-32.1573524475098,286.983184814453,7.75215148925781
245325724587,7,1,4,0,0,0,-31.1909008026123,285.967163085938,7.36674547195435
245325802595,7,-1,2,0,0,0,-30.098258972168,285.505218505859,6.92906332015991
245325880717,5,-1,3,0,0,0,-29.4386348724365,284.763000488281,6.42711925506592
245325941369,2,0,2,0,0,0,-29.1610279083252,284.268676757813,6.20413732528687
245325993406,1,0,1,0,0,0,-29.0289115905762,284.066009521484,6.03798341751099
245326036778,0,-1,1,0,0,0,-29.0036640167236,283.917694091797,5.87805461883545
245326071483,-1,-1,0,0,0,0,-29.1247863769531,283.809875488281,5.74965476989746
245326114788,-1,-1,0,0,0,0,-29.3584861755371,283.888031005859,5.69898176193237
245326158194,-1,-1,0,0,0,0,-29.5560531616211,283.802856445313,5.56232357025146
245326201815,0,-2,0,0,0,0,-29.5658302307129,283.830657958984,5.28247404098511
245326244951,2,-1,1,0,0,0,-29.3268394470215,283.596374511719,4.98321008682251
245326288236,2,0,1,0,0,0,-29.0986080169678,283.228881835938,4.79800653457642
245326340244,3,1,3,0,0,0,-28.6645240783691,282.542785644531,4.58958578109741
245326392334,3,1,3,0,0,0,-28.2210235595703,281.820617675781,4.38008975982666
245326444319,2,1,3,0,0,0,-27.9679183959961,281.154632568359,4.27703142166138
245326496384,2,1,5,0,0,0,-27.6811370849609,279.906097412109,3.90460395812988
245326565722,6,2,8,0,0,0,-26.86252784729,277.986907958984,3.27875304222107
245326643741,5,1,4,0,0,0,-26.1563701629639,276.944274902344,2.82014226913452
245326713193,3,2,3,0,0,0,-25.7120037078857,276.273834228516,2.82847881317139
245326765169,3,2,4,0,0,0,-25.2878513336182,275.391906738281,2.75527501106262
245326825935,6,2,4,0,0,0,-24.3570938110352,274.388824462891,2.4250373840332
245326895269,6,3,5,0,0,0,-23.4414310455322,273.169189453125,2.20611071586609
245326964655,4,4,4,0,0,0,-22.8385066986084,272.168609619141,2.29640245437622
245327025396,4,3,3,0,0,0,-22.2133979797363,271.462860107422,2.26555180549622
245327086091,4,2,1,0,0,0,-21.5973281860352,271.094573974609,2.29785108566284
245327146789,4,2,1,0,0,0,-20.9416332244873,270.833892822266,2.28388929367065
245327207469,8,2,4,0,0,0,-19.8363857269287,269.912963867188,1.88675141334534
245327285522,8,0,3,0,0,0,-18.8038005828857,269.181793212891,1.2348450422287
245327372217,3,-1,-1,0,0,0,-18.411247253418,269.462585449219,1.0674889087677
245327424198,1,0,0,0,0,0,-18.2169628143311,269.459228515625,1.08211982250214
245327467778,2,0,1,0,0,0,-17.9523868560791,269.193145751953,0.93315976858139
245327510974,2,-1,0,0,0,0,-17.7379169464111,269.108062744141,0.695212841033936
245327563002,1,0,1,0,0,0,-17.6094188690186,268.766540527344,0.566366493701935
245327606302,-1,1,1,0,0,0,-17.7294502258301,268.523742675781,0.568620324134827
245327641046,-1,0,1,0,0,0,-17.8610382080078,268.199005126953,0.442689120769501
245327684410,0,0,2,0,0,0,-17.9489307403564,267.692474365234,0.19187718629837
245327727789,1,-1,1,0,0,0,-17.8871364593506,267.517974853516,-0.124074585735798
245327771194,1,-2,0,0,0,0,-17.7996692657471,267.544250488281,-0.498427897691727
245327814542,2,-4,-2,0,0,0,-17.593282699585,268.131561279297,-0.917100608348846
245327875619,2,-2,-2,0,0,0,-17.332893371582,268.565063476563,-1.08732378482819
245327927224,3,2,2,0,0,0,-16.9227027893066,268.069976806641,-1.0958411693573
245327979452,4,3,3,0,0,0,-16.2788848876953,267.240051269531,-1.16097617149353
245328039948,5,4,4,0,0,0,-15.5436239242554,266.151611328125,-1.23798441886902
245328083500,3,3,3,0,0,0,-15.0552654266357,265.497375488281,-1.22168397903442
245328152696,6,6,4,0,0,0,-14.0043134689331,264.375701904297,-1.052574634552
245328230736,8,8,8,0,0,0,-12.7040853500366,262.432586669922,-1.06116628646851
245328308820,5,9,9,0,0,0,-11.8804712295532,260.182189941406,-1.10538673400879
245328404174,7,4,5,0,0,0,-10.8532075881958,258.929870605469,-1.4966014623642
245328482241,6,3,2,0,0,0,-9.86359119415283,258.372680664063,-1.58529937267303
245328551633,6,5,4,0,0,0,-8.9982442855835,257.379089355469,-1.65896379947662
245328629617,7,5,5,0,0,0,-7.9762110710144,256.197113037109,-1.86539268493652
245328707703,4,4,4,0,0,0,-7.27421140670776,255.294387817383,-1.85883581638336
245328759703,3,4,4,0,0,0,-6.9090142250061,254.313720703125,-1.96032929420471
