"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253738895983,0,0,0,0,0,0,-57.5485649108887,329.22265625,34.1909523010254
253738982729,5,-1,1,0,0,0,-56.7565269470215,328.884979248047,34.0361671447754
253739052053,0,-1,-1,0,0,0,-56.7798194885254,329.038543701172,33.9525375366211
253739086756,-1,1,0,0,0,0,-56.9712295532227,328.979095458984,34.125171661377
253739130120,-1,0,1,0,0,0,-57.0570678710938,328.832763671875,34.1911163330078
253739173416,2,-1,0,0,0,0,-56.7110366821289,328.785583496094,34.0622520446777
253739216798,4,-2,1,0,0,0,-56.1213645935059,328.4267578125,33.7298698425293
253739277499,4,2,3,0,0,0,-55.4973907470703,327.749053955078,33.9955558776855
253739338237,3,4,3,0,0,0,-54.9660949707031,326.916168212891,34.554012298584
253739398944,6,3,3,0,0,0,-54.0549430847168,326.067626953125,34.9344367980957
253739468458,13,0,1,0,0,0,-52.0671272277832,325.673187255859,34.8213424682617
253739581068,16,1,4,0,0,0,-49.552074432373,324.524017333984,34.8120536804199
253739719780,7,7,2,0,0,0,-48.3177452087402,323.861145019531,35.7959594726563
253739797853,6,1,2,0,0,0,-47.3791580200195,323.223022460938,35.85400390625
253739858564,6,-1,3,0,0,0,-46.4585075378418,322.420227050781,35.5816497802734
253739936606,7,1,4,0,0,0,-45.3525199890137,321.361785888672,35.6777572631836
253740014630,5,-1,7,0,0,0,-44.5494422912598,319.615478515625,35.415111541748
253740092727,6,-2,5,0,0,0,-43.6289710998535,318.215698242188,34.9898529052734
253740170729,11,-2,4,0,0,0,-41.9774856567383,317.168365478516,34.5120544433594
253740274813,17,-1,1,0,0,0,-39.3318634033203,316.776336669922,34.0207138061523
253740413729,7,1,6,0,0,0,-38.2563667297363,315.183807373047,33.9329414367676
253740491794,2,2,4,0,0,0,-37.9296112060547,314.242828369141,34.1717796325684
253740552515,4,3,3,0,0,0,-37.1979522705078,313.410278320313,34.4450187683105
253740613131,4,5,6,0,0,0,-36.4195251464844,311.890472412109,35.0123138427734
253740682551,10,5,8,0,0,0,-34.730712890625,309.773223876953,35.362850189209
253740777943,20,7,10,0,0,0,-31.4572086334229,307.148681640625,35.7695579528809
253740934035,19,11,22,0,0,0,-28.244535446167,301.216369628906,36.1843681335449
253741107472,13,0,16,0,0,0,-26.2353744506836,297.099548339844,35.1409339904785
253741246210,5,3,-4,0,0,0,-25.3915767669678,298.042053222656,35.6721496582031
253741315603,6,3,1,0,0,0,-24.3991527557373,297.836578369141,35.956356048584
253741385103,4,4,2,0,0,0,-23.6126556396484,297.337646484375,36.2982063293457
253741445694,3,4,5,0,0,0,-23.0858421325684,296.116394042969,36.5946998596191
253741506374,5,6,6,0,0,0,-22.2071571350098,294.516510009766,37.1062393188477
253741584423,9,3,7,0,0,0,-20.7320518493652,292.554809570313,36.9382553100586
253741671137,8,2,5,0,0,0,-19.4480381011963,291.130249023438,36.6116104125977
253741757863,0,-1,5,0,0,0,-19.5543441772461,289.885864257813,36.209903717041
253741818716,-4,-4,1,0,0,0,-20.3246288299561,289.714965820313,35.6110649108887
253741879250,-3,-4,-3,0,0,0,-20.9011211395264,290.474792480469,35.1936492919922
253741948668,-2,-5,-1,0,0,0,-21.4519672393799,290.647766113281,34.4856338500977
253742009336,0,-3,1,0,0,0,-21.6278591156006,290.350982666016,33.950023651123
253742061378,2,-4,-1,0,0,0,-21.3705635070801,290.63427734375,33.3877334594727
