"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173220963746,0,0,0,0,0,0,-30.7986221313477,342.214141845703,11.4227247238159
173220998399,2,-1,2,0,0,0,-30.5386409759521,341.764343261719,11.1884984970093
173221085096,-1,-2,5,0,0,0,-30.7264461517334,340.4755859375,10.9138221740723
173221154515,-3,1,0,0,0,0,-31.1939105987549,340.604400634766,11.1111927032471
173221206489,-2,1,-2,0,0,0,-31.545316696167,341.103332519531,11.2726221084595
173221250066,1,-2,-1,0,0,0,-31.389518737793,341.423614501953,11.0154104232788
173221301949,3,-2,-1,0,0,0,-30.8698596954346,341.716217041016,10.7017879486084
173221354019,4,0,1,0,0,0,-30.177417755127,341.393829345703,10.7528839111328
173221414646,6,-1,3,0,0,0,-29.1639804840088,340.501525878906,10.635612487793
173221484003,9,-3,7,0,0,0,-27.8040504455566,338.512390136719,10.0874290466309
173221579377,13,-4,8,0,0,0,-25.8534107208252,336.475799560547,9.43106651306152
173221692144,7,-2,7,0,0,0,-24.767749786377,334.609100341797,8.9509744644165
173221778843,3,1,4,0,0,0,-24.3522472381592,333.595611572266,8.98915576934814
173221830925,4,-1,5,0,0,0,-23.7156963348389,332.29150390625,8.7686014175415
173221900262,6,-1,9,0,0,0,-22.7255229949951,329.962615966797,8.49925136566162
173221995732,9,-2,3,0,0,0,-21.2880630493164,329.029602050781,8.00101852416992
173222082401,8,-2,8,0,0,0,-20.0315723419189,326.986145019531,7.42814588546753
173222169089,5,-1,1,0,0,0,-19.2731266021729,326.637390136719,7.1894998550415
173222238634,4,-1,3,0,0,0,-18.7104263305664,325.869201660156,6.89039897918701
173222299156,3,1,2,0,0,0,-18.1923370361328,325.360565185547,7.03342247009277
173222351298,3,2,1,0,0,0,-17.7826709747314,325.203338623047,7.28569221496582
173222403236,3,2,0,0,0,0,-17.2689609527588,325.126892089844,7.57084465026855
173222455331,6,1,3,0,0,0,-16.3992481231689,324.402069091797,7.51408815383911
173222524709,7,2,4,0,0,0,-15.2951583862305,323.318145751953,7.6266016960144
173222602684,10,1,3,0,0,0,-13.8155031204224,322.470642089844,7.59871864318848
173222698110,11,2,6,0,0,0,-12.1284513473511,320.794067382813,7.54349231719971
173222810806,9,1,2,0,0,0,-10.7120227813721,320.302795410156,7.4927225112915
173222897582,6,2,1,0,0,0,-9.69547843933105,320.16943359375,7.61110067367554
