"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178934087847,0,0,0,0,0,0,-54.091365814209,354.871765136719,12.4651041030884
178934157583,4,-1,1,0,0,0,-53.4297218322754,354.682525634766,12.2811813354492
178934217865,0,1,-1,0,0,0,-53.4722938537598,354.819061279297,12.508355140686
178934261195,-2,1,1,0,0,0,-53.7549896240234,354.462585449219,12.6244812011719
178934313321,-2,-2,3,0,0,0,-54.1158065795898,353.579864501953,12.3139810562134
178934365287,-1,-4,4,0,0,0,-54.2149543762207,352.556243896484,11.6224155426025
178934426033,2,-3,3,0,0,0,-53.9225082397461,351.62158203125,11.0972747802734
178934478036,4,-4,3,0,0,0,-53.2807083129883,350.819000244141,10.4057569503784
178934538735,5,-3,2,0,0,0,-52.527587890625,350.232116699219,9.93076515197754
178934599562,3,-3,0,0,0,0,-52.1045074462891,350.207397460938,9.44106674194336
178934660321,2,-3,1,0,0,0,-51.8366813659668,349.910339355469,9.02863502502441
178934712206,2,-2,1,0,0,0,-51.6054992675781,349.63330078125,8.74224758148193
178934764224,2,-1,2,0,0,0,-51.2694664001465,349.165863037109,8.53509712219238
178934807743,4,-1,2,0,0,0,-50.7030448913574,348.7587890625,8.38202476501465
178934868290,6,0,1,0,0,0,-49.8114204406738,348.511444091797,8.37153339385986
178934937667,6,-1,4,0,0,0,-48.9293746948242,347.436676025391,8.17107963562012
178935007221,7,-1,2,0,0,0,-47.9048194885254,346.968811035156,7.97148895263672
178935085146,7,0,2,0,0,0,-46.8257369995117,346.310119628906,7.94022083282471
178935171827,7,-2,6,0,0,0,-45.7255058288574,344.731414794922,7.43243169784546
178935250029,6,-3,4,0,0,0,-44.884635925293,343.664428710938,6.91470575332642
178935319227,4,-2,2,0,0,0,-44.3074417114258,342.985687255859,6.50036716461182
178935379991,3,-1,3,0,0,0,-43.8056678771973,342.182830810547,6.21632814407349
178935432025,4,-1,2,0,0,0,-43.1854705810547,341.673858642578,5.9608302116394
178935492685,5,-1,1,0,0,0,-42.4245338439941,341.526489257813,5.66804552078247
178935562039,6,-2,2,0,0,0,-41.5662574768066,340.883880615234,5.22375345230103
178935631559,6,-4,4,0,0,0,-40.6744804382324,339.912658691406,4.45980072021484
178935709428,12,-5,5,0,0,0,-38.9802589416504,338.5693359375,3.42476439476013
178935822238,14,-2,8,0,0,0,-36.9448280334473,336.350799560547,2.63930630683899
178935943654,12,-1,2,0,0,0,-35.2555160522461,335.828063964844,2.20128178596497
178936056370,14,-2,5,0,0,0,-33.1930885314941,334.468200683594,1.46691942214966
178936177798,15,1,5,0,0,0,-30.9204959869385,333.017852783203,1.1674907207489
178936299136,13,1,5,0,0,0,-28.9538764953613,331.630310058594,0.798407375812531
178936420596,8,2,6,0,0,0,-27.7606430053711,330.171051025391,0.6584233045578
178936507306,3,0,3,0,0,0,-27.2659378051758,329.502136230469,0.523116290569305
178936559352,2,1,1,0,0,0,-26.9129409790039,329.345855712891,0.645420134067535
178936602697,2,2,1,0,0,0,-26.5693798065186,329.147064208984,0.798174500465393
178936654740,2,1,2,0,0,0,-26.2301483154297,328.521942138672,0.734919428825378
178936698098,2,0,2,0,0,0,-25.9704456329346,327.887237548828,0.597789883613586
178936741540,1,0,2,0,0,0,-25.8224487304688,327.357574462891,0.419674307107925
178936793502,0,-1,1,0,0,0,-25.928503036499,326.973999023438,0.237404629588127
178936828194,-2,-1,1,0,0,0,-26.1768321990967,326.681732177734,0.138994812965393
178936880151,-2,-2,3,0,0,0,-26.5739364624023,325.99462890625,-0.198978140950203
178936932215,-1,-2,2,0,0,0,-26.7788314819336,325.447448730469,-0.544932544231415
178936984237,0,-2,2,0,0,0,-26.8834075927734,324.918395996094,-0.864801168441772
178937027667,2,-2,3,0,0,0,-26.7154674530029,324.178924560547,-1.39289891719818
178937079657,4,-2,5,0,0,0,-26.2718982696533,322.968322753906,-1.92605185508728
178937149037,5,-1,4,0,0,0,-25.6367416381836,321.848785400391,-2.37169241905212
178937218383,7,0,5,0,0,0,-24.7017955780029,320.5537109375,-2.86625576019287
178937287801,7,1,5,0,0,0,-23.7081508636475,319.136901855469,-3.18252968788147
178937366120,6,1,3,0,0,0,-22.8262252807617,318.436920166016,-3.39836072921753
178937444079,6,1,5,0,0,0,-22.0400085449219,317.197845458984,-3.63780689239502
178937513328,4,1,3,0,0,0,-21.4887046813965,316.414245605469,-3.79418039321899
178937574083,4,0,3,0,0,0,-20.9937438964844,315.504180908203,-4.03718757629395
178937634625,5,0,5,0,0,0,-20.4122314453125,314.304779052734,-4.50451231002808
178937695318,5,2,4,0,0,0,-19.664213180542,313.234741210938,-4.66952657699585
178937764708,7,2,6,0,0,0,-18.735466003418,311.614624023438,-5.02959012985229
178937843077,5,2,6,0,0,0,-17.9773788452148,309.997161865234,-5.2694296836853
178937912142,4,3,4,0,0,0,-17.3463497161865,308.983337402344,-5.25382375717163
178937973091,3,1,3,0,0,0,-16.8889179229736,308.278381347656,-5.42628860473633
178938024891,1,1,1,0,0,0,-16.7300891876221,308.039581298828,-5.3850679397583
178938068224,-1,1,1,0,0,0,-16.8085117340088,307.874053955078,-5.30575656890869
178938111587,0,1,1,0,0,0,-16.8456211090088,307.623901367188,-5.1868724822998
