"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253779853678,0,0,0,0,0,0,-54.4767265319824,336.389404296875,19.717212677002
253779888344,3,1,2,0,0,0,-54.077823638916,335.878356933594,19.8409996032715
253779940347,5,0,2,0,0,0,-53.2893562316895,335.344940185547,19.7953319549561
253780009720,8,-3,5,0,0,0,-52.0006408691406,334.076599121094,19.2856693267822
253780087757,5,-5,4,0,0,0,-51.2445068359375,333.083435058594,18.5278854370117
253780157159,2,-1,1,0,0,0,-50.8732490539551,332.891540527344,18.4328136444092
253780209191,2,0,0,0,0,0,-50.5471649169922,332.815093994141,18.4464950561523
253780252528,2,1,0,0,0,0,-50.1867408752441,332.8369140625,18.6147785186768
253780295915,3,0,3,0,0,0,-49.7210731506348,331.947296142578,18.544506072998
253780347938,5,2,5,0,0,0,-48.9163093566895,330.592254638672,18.7253131866455
253780417320,8,4,6,0,0,0,-47.6065444946289,328.859527587891,19.2081680297852
253780495355,12,-1,7,0,0,0,-45.6557388305664,326.868072509766,18.8241596221924
253780608100,15,-4,12,0,0,0,-43.3470306396484,323.739929199219,17.9076347351074
253780738303,11,2,8,0,0,0,-41.6666984558105,321.644409179688,17.8956871032715
253780842427,9,-4,7,0,0,0,-40.3711624145508,319.717987060547,16.9410057067871
253780929105,3,-1,3,0,0,0,-39.9914169311523,318.814300537109,16.6386547088623
253780989802,4,-1,2,0,0,0,-39.4163436889648,318.244934082031,16.3584423065186
253781050550,7,-1,1,0,0,0,-38.3635482788086,317.911499023438,16.0876235961914
253781128565,9,0,1,0,0,0,-36.9851531982422,317.575103759766,15.9662561416626
253781215278,5,3,1,0,0,0,-36.2101097106934,317.247528076172,16.4024658203125
253781284694,8,-1,5,0,0,0,-35.0861854553223,315.844482421875,15.9154796600342
253781362703,4,-2,6,0,0,0,-34.4970474243164,314.337249755859,15.3293695449829
253781440743,3,-1,4,0,0,0,-34.0879096984863,313.263885498047,14.9159927368164
253781501416,4,-1,6,0,0,0,-33.4469604492188,311.755035400391,14.4475259780884
253781570831,6,2,8,0,0,0,-32.539623260498,309.762268066406,14.4366111755371
253781657547,10,-2,4,0,0,0,-31.1139354705811,308.719268798828,13.8145942687988
253781752926,10,-3,4,0,0,0,-29.6884880065918,307.707855224609,13.0376195907593
253781856990,7,-1,0,0,0,0,-28.7055225372314,307.793579101563,12.7874794006348
253781935043,10,1,3,0,0,0,-27.2318859100342,307.063049316406,12.6448202133179
253782030427,16,2,8,0,0,0,-24.7914848327637,304.917022705078,12.1691884994507
253782169196,20,8,14,0,0,0,-21.6213512420654,301.151702880859,12.0849046707153
253782325307,9,8,17,0,0,0,-20.1734161376953,296.698791503906,12.0630683898926
253782464028,1,3,10,0,0,0,-20.1068229675293,294.185852050781,11.9202175140381
253782568119,0,0,2,0,0,0,-20.1787796020508,293.755981445313,11.8248987197876
253782611494,5,-1,2,0,0,0,-19.4352054595947,293.328155517578,11.441351890564
253782680877,8,1,2,0,0,0,-18.2593021392822,292.764862060547,11.2071113586426
253782758928,8,6,5,0,0,0,-17.0076942443848,291.377258300781,11.4817895889282
253782845622,9,7,6,0,0,0,-15.5010108947754,289.704376220703,11.7639484405518
253782940992,7,4,7,0,0,0,-14.3572177886963,287.780456542969,11.6497106552124
253783010385,5,2,6,0,0,0,-13.7010736465454,286.243469238281,11.3112325668335
253783088448,4,2,4,0,0,0,-13.1319713592529,285.314544677734,11.1523885726929
253783149122,2,2,3,0,0,0,-12.8206939697266,284.439056396484,11.1244831085205
253783201186,3,2,4,0,0,0,-12.3831281661987,283.281005859375,10.9869213104248
253783253193,3,1,4,0,0,0,-11.9488878250122,282.315521240234,10.7367677688599
253783313902,2,2,3,0,0,0,-11.7019939422607,281.624877929688,10.7407369613647
253783365937,2,2,3,0,0,0,-11.4525527954102,280.849578857422,10.6850252151489
253783417977,3,0,4,0,0,0,-11.0829439163208,279.738586425781,10.1917839050293
253783478660,4,0,4,0,0,0,-10.5758628845215,278.760314941406,9.66378688812256
253783539390,3,0,3,0,0,0,-10.1305322647095,278.076263427734,9.37889671325684
253783591410,2,1,3,0,0,0,-9.86834239959717,277.234283447266,9.20665168762207
253783643406,3,1,3,0,0,0,-9.49152851104736,276.400360107422,8.97604179382324
253783695490,3,1,4,0,0,0,-9.13084888458252,275.476135253906,8.6346321105957
253783756224,3,0,5,0,0,0,-8.80956745147705,274.205535888672,8.13728809356689
253783825503,2,0,5,0,0,0,-8.58621025085449,272.996307373047,7.6849422454834
253783886250,2,0,3,0,0,0,-8.32693290710449,272.218139648438,7.27126312255859
253783938272,2,0,2,0,0,0,-8.09991359710693,271.609130859375,6.97015905380249
253783990302,3,0,1,0,0,0,-7.74038171768188,271.365478515625,6.7792067527771
253784042367,3,0,2,0,0,0,-7.36480140686035,270.949737548828,6.55582094192505
253784094356,4,2,4,0,0,0,-6.86705255508423,270.020141601563,6.31043386459351
253784155082,6,3,6,0,0,0,-6.04847288131714,268.390228271484,5.82801532745361
253784224429,7,6,7,0,0,0,-5.01815891265869,266.524047851563,5.70048904418945
253784302566,8,7,10,0,0,0,-3.89905524253845,263.967864990234,5.40203762054443
253784397900,11,5,10,0,0,0,-2.42492389678955,261.575012207031,4.68714809417725
253784502308,6,2,4,0,0,0,-1.61268389225006,260.673614501953,4.38672876358032
253784579991,1,3,3,0,0,0,-1.39914810657501,259.925201416016,4.44535684585571
253784632058,1,4,4,0,0,0,-1.191610455513,258.839569091797,4.48889827728271
253784684074,1,4,3,0,0,0,-0.998599708080292,257.961151123047,4.6487717628479
253784744814,1,5,5,0,0,0,-0.710691332817078,256.793701171875,4.8470892906189
253784814171,3,3,4,0,0,0,-0.27032658457756,255.823120117188,4.69600629806519
253784874843,1,0,1,0,0,0,-0.212235271930695,255.611541748047,4.55822372436523
253784909562,0,0,0,0,0,0,-0.229983553290367,255.548248291016,4.53505849838257
253784944247,0,0,0,0,0,0,-0.245850712060928,255.429428100586,4.50522041320801
253784978961,0,1,2,0,0,0,-0.305371284484863,255.033905029297,4.49359226226807
253785013644,0,2,2,0,0,0,-0.318019896745682,254.434173583984,4.48796272277832
253785065649,1,2,3,0,0,0,-0.249398201704025,253.603302001953,4.42575836181641
253785117653,1,2,3,0,0,0,-0.0862914100289345,252.945343017578,4.2995285987854
253785169674,0,2,4,0,0,0,-0.072324350476265,251.89372253418,4.1298942565918
253785230434,-1,4,5,0,0,0,-0.251625239849091,250.555068969727,4.04713726043701
253785299807,0,5,6,0,0,0,-0.276217550039291,248.973281860352,3.93512916564941
253785369482,2,2,4,0,0,0,-0.0600087605416775,247.888275146484,3.63618731498718
253785429865,2,-1,1,0,0,0,0.059238363057375,247.623687744141,3.25658917427063
253785473219,-1,-1,0,0,0,0,-0.0999200269579887,247.561264038086,3.080979347229
253785516529,-2,0,1,0,0,0,-0.415420681238174,247.319183349609,2.97801399230957
253785568606,-3,1,1,0,0,0,-0.819405555725098,247.006118774414,3.14744901657104
253785620659,-1,4,3,0,0,0,-0.880460500717163,246.208129882813,3.40057373046875
253785681348,4,10,8,0,0,0,-0.161464288830757,244.257247924805,3.67329001426697
253785776708,10,9,6,0,0,0,1.49514579772949,242.740203857422,3.71310615539551
253785880795,5,4,2,0,0,0,2.33074927330017,242.280395507813,3.85471105575562
253785941522,1,3,2,0,0,0,2.52731943130493,241.744598388672,3.97307682037354
253785993524,1,4,4,0,0,0,2.69645977020264,240.840835571289,4.08399105072021
253786054250,2,6,5,0,0,0,2.9911162853241,239.669494628906,4.21966457366943
253786114940,1,7,6,0,0,0,3.25772428512573,238.088851928711,4.3249044418335
253786201649,0,8,9,0,0,0,3.22687363624573,236.005981445313,4.24679517745972
253786297083,1,4,3,0,0,0,3.40676474571228,235.174118041992,4.3188910484314
253786357722,1,6,5,0,0,0,3.59262466430664,234.043273925781,4.4757285118103
253786427145,3,6,4,0,0,0,4.18768739700317,232.942581176758,4.57178115844727
253786496522,2,3,2,0,0,0,4.51354026794434,232.45361328125,4.65603637695313
253786548580,0,2,1,0,0,0,4.56462717056274,232.145294189453,4.74578905105591
253786591858,-1,1,1,0,0,0,4.41058921813965,231.850646972656,4.76659393310547
253786635266,-1,0,1,0,0,0,4.26904296875,231.643264770508,4.60175895690918
253786678796,0,0,1,0,0,0,4.27323246002197,231.422546386719,4.39803981781006
253786713324,1,-1,1,0,0,0,4.36930418014526,231.2724609375,4.14928436279297
