"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173388150731,0,0,0,0,0,0,-46.005558013916,345.235198974609,10.0998497009277
173388220061,-2,0,1,0,0,0,-46.315357208252,344.887512207031,10.1613779067993
173388272112,-1,1,0,0,0,0,-46.4749488830566,344.937805175781,10.2420320510864
173388306818,0,1,-1,0,0,0,-46.5370903015137,345.122802734375,10.3988771438599
173388350179,0,2,-1,0,0,0,-46.4853057861328,345.487121582031,10.6760034561157
173388402166,3,1,-1,0,0,0,-45.983211517334,345.82080078125,10.9072980880737
173388454165,6,-2,-1,0,0,0,-45.1026649475098,346.069000244141,10.5572109222412
173388523520,7,-2,4,0,0,0,-44.0351638793945,344.930267333984,10.1924057006836
173388601588,5,0,4,0,0,0,-43.2836875915527,343.960296630859,10.1383752822876
173388671013,3,1,2,0,0,0,-42.8421592712402,343.340148925781,10.2344903945923
173388723037,2,1,1,0,0,0,-42.4829216003418,342.944396972656,10.3308219909668
173388766450,2,0,1,0,0,0,-42.1510047912598,342.622924804688,10.3272733688354
173388818436,3,-2,2,0,0,0,-41.6237907409668,342.106231689453,9.93782234191895
173388870475,4,-2,2,0,0,0,-41.0361366271973,341.694427490234,9.65444087982178
173388931167,6,-1,1,0,0,0,-40.1303253173828,341.552062988281,9.44354152679443
173389000555,8,-1,2,0,0,0,-38.9321556091309,341.123901367188,9.20667839050293
173389087265,12,-1,3,0,0,0,-37.0445518493652,340.326019287109,8.87638092041016
173389200032,13,-2,6,0,0,0,-35.0379219055176,338.794036865234,8.42493343353271
173389312728,6,2,8,0,0,0,-34.1344757080078,336.646148681641,8.54656505584717
173389399453,7,-4,9,0,0,0,-33.1140022277832,334.237091064453,7.69300937652588
173389494885,8,-3,-1,0,0,0,-31.8995780944824,334.546936035156,7.10791969299316
173389581585,8,-1,-3,0,0,0,-30.6414070129395,335.335418701172,6.96826362609863
173389668240,12,-1,3,0,0,0,-28.8256225585938,334.577392578125,6.522629737854
173389772311,20,-5,12,0,0,0,-25.8771190643311,331.352722167969,5.23285675048828
173389937110,32,-5,6,0,0,0,-21.1846790313721,329.702697753906,3.62174820899963
173390162616,27,2,13,0,0,0,-17.0273914337158,326.218841552734,2.86461997032166
173390362066,21,4,12,0,0,0,-13.8099565505981,322.904205322266,2.60792112350464
173390526845,21,5,16,0,0,0,-10.571704864502,318.565338134766,2.1527886390686
173390691571,12,1,4,0,0,0,-8.76111507415771,317.462707519531,1.70768082141876
173390804322,13,0,10,0,0,0,-6.96070861816406,314.889862060547,0.911011695861816
173390917089,15,0,7,0,0,0,-4.87145805358887,312.943511962891,0.0136118521913886
173391047148,13,3,7,0,0,0,-2.83700203895569,311.225677490234,-0.285847812891006
