"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
86958910960,0,0,0,0,0,0,-40.2332382202148,327.293365478516,38.9464225769043
86958989108,1,-1,0,0,0,0,-40.1075210571289,327.178436279297,38.7205810546875
86959023713,1,-1,0,0,0,0,-39.9523162841797,327.090362548828,38.5233955383301
86959067046,2,-1,0,0,0,0,-39.6723403930664,327.134613037109,38.3987884521484
86959119124,4,-1,0,0,0,0,-39.114387512207,327.150756835938,38.2476081848145
86959171121,4,-1,0,0,0,0,-38.4529571533203,327.153717041016,38.1123313903809
86959231798,4,-1,0,0,0,0,-37.826847076416,327.100372314453,37.9090919494629
86959292496,2,-2,2,0,0,0,-37.4532737731934,326.683288574219,37.6594200134277
86959344528,3,-1,2,0,0,0,-37.0029525756836,326.141296386719,37.4165420532227
86959396605,4,-1,3,0,0,0,-36.4055786132813,325.367919921875,37.226692199707
86959457279,4,-1,3,0,0,0,-35.7984275817871,324.445220947266,37.0653991699219
86959518008,5,-1,2,0,0,0,-34.9572944641113,323.853210449219,36.8707885742188
86959578687,5,-2,0,0,0,0,-34.1748390197754,323.977783203125,36.5975303649902
86959648062,5,-2,0,0,0,0,-33.4608345031738,324.092010498047,36.2638816833496
86959717401,5,-1,-3,0,0,0,-32.7208137512207,324.933746337891,36.1420211791992
86959786819,5,-1,-1,0,0,0,-31.9735870361328,325.275604248047,36.0036773681641
86959847531,8,-1,1,0,0,0,-30.7375469207764,325.02392578125,35.7547760009766
86959934256,11,-2,2,0,0,0,-29.0670490264893,324.393280029297,35.4057426452637
86960038314,10,-1,2,0,0,0,-27.5202808380127,323.864166259766,35.2044372558594
86960142607,8,0,5,0,0,0,-26.2362728118896,322.474731445313,35.0486488342285
86960220426,8,-1,3,0,0,0,-25.0175552368164,321.698059082031,34.8335342407227
86960307143,10,0,4,0,0,0,-23.5041751861572,320.5107421875,34.681037902832
86960411213,13,0,6,0,0,0,-21.5508518218994,318.876251220703,34.4464454650879
86960523940,7,0,5,0,0,0,-20.4618988037109,317.532806396484,34.2060508728027
86960602009,1,1,4,0,0,0,-20.2970523834229,316.513977050781,34.296314239502
86960662703,1,0,2,0,0,0,-20.2151107788086,315.932739257813,34.2405853271484
86960706058,0,-1,2,0,0,0,-20.1847534179688,315.504852294922,34.102897644043
86960758095,1,0,1,0,0,0,-20.0695095062256,315.142395019531,34.1371803283691
86960792796,1,0,0,0,0,0,-19.9493656158447,315.024169921875,34.1590805053711
86960836224,1,0,1,0,0,0,-19.7321434020996,314.629791259766,34.1203536987305
86960870822,3,0,2,0,0,0,-19.3199119567871,314.196197509766,33.9735145568848
86960922859,4,0,4,0,0,0,-18.7386417388916,313.225280761719,33.8058547973633
86960983594,3,2,2,0,0,0,-18.2674446105957,312.614654541016,33.9390983581543
86961035610,3,1,3,0,0,0,-17.8610553741455,311.772003173828,33.8957138061523
86961087626,4,0,3,0,0,0,-17.2821922302246,310.952697753906,33.7059936523438
86961148344,3,1,1,0,0,0,-16.8264198303223,310.707824707031,33.7054710388184
86961200409,1,2,1,0,0,0,-16.5670795440674,310.476531982422,33.9769439697266
86961252416,1,1,2,0,0,0,-16.456169128418,309.962982177734,33.9967002868652
86961295919,0,0,2,0,0,0,-16.395378112793,309.529327392578,33.8868217468262
86961339145,0,0,2,0,0,0,-16.4149322509766,309.083190917969,33.8712348937988
86961391343,-1,0,1,0,0,0,-16.5189266204834,308.926361083984,33.9268798828125
86961425876,0,0,1,0,0,0,-16.4939861297607,308.7138671875,33.9390678405762
86961469196,1,0,1,0,0,0,-16.3842506408691,308.449920654297,33.9547386169434
86961512507,1,0,2,0,0,0,-16.2390422821045,307.979614257813,33.8169898986816
86961555871,1,0,2,0,0,0,-16.0243110656738,307.467407226563,33.6934623718262
86961599259,2,0,2,0,0,0,-15.7542381286621,306.852752685547,33.5714492797852
86961642629,3,1,3,0,0,0,-15.3320407867432,305.957794189453,33.5105895996094
86961703294,4,1,5,0,0,0,-14.7635402679443,304.615753173828,33.481372833252
86961764040,2,2,6,0,0,0,-14.4499483108521,303.064758300781,33.5442085266113
86961833409,2,3,6,0,0,0,-14.0554580688477,301.342376708984,33.6536750793457
86961911447,3,2,6,0,0,0,-13.5569286346436,299.707092285156,33.6259498596191
86961980832,4,0,5,0,0,0,-13.0052042007446,298.258850097656,33.3563041687012
86962041526,4,-1,2,0,0,0,-12.4060382843018,297.701599121094,33.0723037719727
86962102206,1,1,1,0,0,0,-12.1787137985229,297.501037597656,33.1360931396484
86962145612,1,1,2,0,0,0,-11.9917402267456,297.052886962891,33.2131805419922
86962188976,3,1,3,0,0,0,-11.5503664016724,296.164306640625,33.2203254699707
86962240998,4,2,4,0,0,0,-10.963152885437,295.07861328125,33.2028160095215
86962301954,5,1,4,0,0,0,-10.1306829452515,293.991638183594,33.0384292602539
86962371094,6,1,3,0,0,0,-9.25598430633545,293.251342773438,32.9648551940918
86962440391,4,2,3,0,0,0,-8.57827854156494,292.38427734375,33.063419342041
86962501190,2,2,2,0,0,0,-8.21206665039063,291.833038330078,33.1286087036133
86962544501,1,1,0,0,0,0,-8.00140285491943,291.777191162109,33.2706489562988
86962587837,1,2,1,0,0,0,-7.78388261795044,291.601501464844,33.5019111633301
86962631231,2,2,0,0,0,0,-7.36843347549438,291.580047607422,33.8016357421875
86962674596,4,0,1,0,0,0,-6.82284069061279,291.396728515625,33.6210327148438
86962735296,5,0,1,0,0,0,-6.04269790649414,291.004241943359,33.4058227539063
86962804666,5,2,0,0,0,0,-5.24664115905762,290.888824462891,33.5220260620117
86962865324,4,2,3,0,0,0,-4.65659523010254,290.036041259766,33.5901260375977
86962926124,2,3,4,0,0,0,-4.23990631103516,288.865325927734,33.7484474182129
86962986785,2,4,4,0,0,0,-3.87541222572327,287.75537109375,34.0007095336914
86963047539,2,3,5,0,0,0,-3.57539319992065,286.547027587891,34.0669822692871
86963108230,1,2,4,0,0,0,-3.3948392868042,285.463958740234,34.0940132141113
86963168895,0,1,3,0,0,0,-3.37147784233093,284.554595947266,34.0843238830566
86963220946,0,1,2,0,0,0,-3.40872311592102,283.938629150391,34.1585731506348
86963255594,-1,1,1,0,0,0,-3.57202935218811,283.591705322266,34.3219833374023
86963307563,0,2,2,0,0,0,-3.54229688644409,283.005920410156,34.4551315307617
86963359670,1,1,2,0,0,0,-3.38014316558838,282.517578125,34.4033279418945
86963403080,1,1,3,0,0,0,-3.21215724945068,281.854461669922,34.344596862793
86963455068,2,0,3,0,0,0,-2.99318623542786,281.074645996094,34.1287078857422
86963507095,2,0,1,0,0,0,-2.75219082832336,280.744293212891,34.0611305236816
86963550474,1,-1,1,0,0,0,-2.67705011367798,280.497741699219,33.8672561645508
86963593828,1,-1,1,0,0,0,-2.62996530532837,280.194061279297,33.6345062255859
86963637168,0,0,2,0,0,0,-2.71492862701416,279.731262207031,33.5576019287109
86963680521,-1,1,2,0,0,0,-2.86819005012512,279.099182128906,33.5541000366211
86963732571,1,0,3,0,0,0,-2.73518657684326,278.313385009766,33.3128242492676
86963784600,3,-1,2,0,0,0,-2.32676339149475,277.766662597656,32.9021873474121
