"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176313928612,0,0,0,0,0,0,-41.1849212646484,357.148529052734,32.1198806762695
176313989372,-1,1,2,0,0,0,-41.3278388977051,356.50390625,32.2329216003418
176314041345,1,-1,3,0,0,0,-41.159740447998,355.796905517578,32.079158782959
176314093606,2,-3,1,0,0,0,-40.8906288146973,355.4111328125,31.6661281585693
176314145412,2,-2,0,0,0,0,-40.5631408691406,355.296691894531,31.3155746459961
176314197524,2,-2,1,0,0,0,-40.2983627319336,355.140106201172,30.9374561309814
176314240842,2,-2,2,0,0,0,-40.0358963012695,354.617248535156,30.6805858612061
176314293017,1,-2,2,0,0,0,-39.8117179870605,354.090057373047,30.3901462554932
176314336210,1,0,0,0,0,0,-39.6543083190918,354.103149414063,30.3446159362793
176314379556,1,0,1,0,0,0,-39.436092376709,353.842956542969,30.3017044067383
176314414239,1,-1,1,0,0,0,-39.2427291870117,353.698638916016,30.0736675262451
176314457596,2,-1,0,0,0,0,-38.9338073730469,353.708557128906,29.9128551483154
176314501191,3,-1,-1,0,0,0,-38.5392532348633,353.913116455078,29.8076305389404
176314561690,5,-1,1,0,0,0,-37.7940139770508,353.678955078125,29.6850852966309
176314622354,5,0,3,0,0,0,-36.9920272827148,352.894989013672,29.6270198822021
176314691726,8,0,1,0,0,0,-35.7300605773926,352.536346435547,29.5324535369873
176314778464,10,-1,4,0,0,0,-34.2310523986816,351.587707519531,29.3653011322021
176314873891,9,-1,3,0,0,0,-32.8963050842285,350.721862792969,29.1407070159912
176314969246,6,0,5,0,0,0,-31.9158954620361,349.431060791016,29.0729961395264
176315038649,5,1,4,0,0,0,-31.0659217834473,348.43994140625,29.1648559570313
176315099330,7,-1,4,0,0,0,-30.0193996429443,347.290252685547,28.9363098144531
176315186046,10,0,6,0,0,0,-28.4799423217773,345.605133056641,28.753288269043
176315281422,12,0,3,0,0,0,-26.6455135345459,344.838439941406,28.6274490356445
176315385535,8,0,9,0,0,0,-25.4242820739746,342.299743652344,28.2474498748779
176315480876,6,-2,10,0,0,0,-24.5406875610352,339.689575195313,27.6536712646484
176315576589,6,-1,6,0,0,0,-23.6645641326904,338.050903320313,27.2117958068848
176315654405,1,0,1,0,0,0,-23.549446105957,337.895965576172,27.1971073150635
176315689044,-2,1,1,0,0,0,-23.8340301513672,337.636871337891,27.3757934570313
176315741088,-3,1,2,0,0,0,-24.2278480529785,337.182983398438,27.5124778747559
176315793115,0,0,1,0,0,0,-24.1731986999512,336.79345703125,27.4254627227783
176315836429,2,0,3,0,0,0,-23.8439769744873,336.000946044922,27.2604522705078
176315888464,4,1,6,0,0,0,-23.1844692230225,334.534637451172,27.1848220825195
176315957827,5,-1,5,0,0,0,-22.4222278594971,333.168762207031,26.758487701416
176316027236,5,-1,2,0,0,0,-21.7560615539551,332.547576904297,26.3647575378418
176316087952,3,0,1,0,0,0,-21.3039817810059,332.156066894531,26.2454299926758
176316140001,2,0,2,0,0,0,-20.9973468780518,331.601440429688,26.1064987182617
176316191995,3,0,4,0,0,0,-20.5202617645264,330.663757324219,25.8670654296875
176316252779,4,-2,5,0,0,0,-20.0045318603516,329.253723144531,25.2142601013184
176316313459,4,-5,4,0,0,0,-19.5065765380859,328.135864257813,24.2337398529053
176316382823,4,-3,2,0,0,0,-19.0459861755371,327.484985351563,23.6010112762451
176316443496,4,-1,0,0,0,0,-18.4772663116455,327.419281005859,23.2848701477051
176316504229,3,1,3,0,0,0,-18.0914821624756,326.528869628906,23.1788845062256
176316556212,2,2,4,0,0,0,-17.8161716461182,325.393829345703,23.2574195861816
176316616934,6,1,6,0,0,0,-16.9184436798096,323.744873046875,23.0301380157471
176316686330,9,1,6,0,0,0,-15.6067380905151,322.276641845703,22.7463359832764
176316772978,10,2,7,0,0,0,-14.1442756652832,320.356842041016,22.4395046234131
176316877311,10,0,2,0,0,0,-12.6901350021362,319.705688476563,22.0027370452881
176316972464,8,1,1,0,0,0,-11.4173364639282,319.489288330078,21.8549728393555
176317059207,6,1,6,0,0,0,-10.6026744842529,317.956695556641,21.5479030609131
176317128541,3,1,5,0,0,0,-10.2231407165527,316.695343017578,21.3140335083008
176317197935,4,3,4,0,0,0,-9.53053283691406,315.708221435547,21.3536720275879
176317249997,5,1,2,0,0,0,-8.7802791595459,315.095367431641,21.265998840332
176317319337,5,2,4,0,0,0,-8.04501152038574,314.112823486328,21.1182899475098
176317380053,3,1,3,0,0,0,-7.60887765884399,313.436645507813,20.9402828216553
176317440724,4,0,5,0,0,0,-7.04817819595337,312.250885009766,20.5856304168701
176317501538,4,2,5,0,0,0,-6.51044273376465,310.834625244141,20.3325176239014
176317570836,4,1,3,0,0,0,-5.99274206161499,309.929229736328,20.1035957336426
176317622864,2,3,4,0,0,0,-5.6832013130188,308.955749511719,20.2631282806396
176317683586,5,2,6,0,0,0,-4.98761415481567,307.439910888672,20.040901184082
176317752991,8,2,6,0,0,0,-3.88449931144714,305.859710693359,19.6362953186035
176317839659,9,0,6,0,0,0,-2.67197608947754,304.306701660156,18.8558483123779
176317935289,2,0,4,0,0,0,-2.40022373199463,303.395629882813,18.4215965270996
176317995818,1,1,2,0,0,0,-2.22697854042053,302.875183105469,18.3907737731934
176318039140,2,1,2,0,0,0,-1.99574768543243,302.241882324219,18.2786178588867
176318082540,2,1,3,0,0,0,-1.74267780780792,301.476379394531,18.1314830780029
176318134546,2,2,3,0,0,0,-1.45097529888153,300.604797363281,18.0419864654541
176318186547,1,2,4,0,0,0,-1.25017523765564,299.558715820313,18.0339069366455
176318247281,2,1,4,0,0,0,-0.922012567520142,298.488159179688,17.8068790435791
176318299324,3,0,3,0,0,0,-0.489951372146606,297.636260986328,17.4240341186523
176318360090,2,0,3,0,0,0,-0.239003300666809,296.753082275391,17.1153659820557
176318412080,0,0,2,0,0,0,-0.252689510583878,296.282775878906,16.9418830871582
176318455541,0,0,0,0,0,0,-0.283968567848206,296.161712646484,16.9767322540283
176318490256,-1,1,1,0,0,0,-0.363106101751328,295.911376953125,17.041036605835
176318533585,0,1,1,0,0,0,-0.335893869400024,295.690704345703,17.0391101837158
176318568288,1,1,1,0,0,0,-0.202322259545326,295.336975097656,17.0247364044189
176318611505,1,1,2,0,0,0,-0.00429891841486096,294.811401367188,16.9069881439209
