"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
242855989036,0,0,0,0,0,0,-66.5764465332031,341.278991699219,25.5724601745605
242856058488,-2,1,-1,0,0,0,-66.9268188476563,341.482116699219,25.6560554504395
242856110413,-3,2,-1,0,0,0,-67.4474945068359,341.870269775391,25.9565124511719
242856162394,-1,0,-1,0,0,0,-67.6640243530273,342.135467529297,25.9749546051025
242856205784,-1,1,0,0,0,0,-67.7703475952148,342.160614013672,26.0608386993408
242856240539,0,0,0,0,0,0,-67.7895889282227,342.084350585938,26.0293846130371
242856275172,1,-1,1,0,0,0,-67.6386566162109,341.805084228516,25.9492988586426
242856318471,3,0,2,0,0,0,-67.1777267456055,341.259796142578,25.8757629394531
242856370546,5,-1,3,0,0,0,-66.4652481079102,340.568450927734,25.7378520965576
242856431277,6,-2,3,0,0,0,-65.4530563354492,339.853210449219,25.4612655639648
242856509283,6,-1,0,0,0,0,-64.5318832397461,339.723968505859,25.3244152069092
242856578744,3,0,-1,0,0,0,-63.9809646606445,340.046447753906,25.3600749969482
242856630676,3,1,1,0,0,0,-63.5838584899902,339.677917480469,25.4662971496582
242856674036,3,0,1,0,0,0,-63.1036338806152,339.480804443359,25.4462261199951
242856743433,6,0,2,0,0,0,-62.1674003601074,338.852996826172,25.3905296325684
242856812803,7,0,2,0,0,0,-61.1334686279297,338.298370361328,25.2760677337646
242856891077,8,0,5,0,0,0,-59.8083648681641,337.06591796875,25.1325511932373
242856969087,8,0,3,0,0,0,-58.4769287109375,336.339202880859,25.0108222961426
242857055812,8,2,3,0,0,0,-57.200122833252,335.453338623047,25.1670703887939
242857142539,7,4,2,0,0,0,-56.037281036377,334.879821777344,25.6529140472412
242857220571,8,4,1,0,0,0,-54.6767234802246,334.613922119141,26.1632995605469
242857298611,7,3,-1,0,0,0,-53.5594062805176,334.945495605469,26.6205406188965
242857385362,8,3,2,0,0,0,-52.1849555969238,334.394439697266,26.9844226837158
242857463389,7,4,2,0,0,0,-51.0380439758301,333.803527832031,27.4422092437744
242857541479,7,4,5,0,0,0,-49.8679428100586,332.356964111328,27.8487205505371
242857619438,6,5,5,0,0,0,-48.9157600402832,330.919067382813,28.4484424591064
242857697541,6,6,2,0,0,0,-47.803150177002,330.275146484375,29.2635173797607
242857766916,6,4,-1,0,0,0,-46.8290176391602,330.520843505859,29.7815170288086
242857836300,5,3,2,0,0,0,-46.0270309448242,329.949981689453,30.1792240142822
242857905669,5,5,3,0,0,0,-45.1362457275391,329.114624023438,30.7483787536621
242857966484,7,2,6,0,0,0,-43.9134330749512,327.515472412109,30.851203918457
242858044395,10,1,8,0,0,0,-42.2346458435059,325.320007324219,30.6214809417725
242858148641,9,5,7,0,0,0,-40.7329216003418,323.310729980469,31.0134105682373
242858235184,5,4,3,0,0,0,-39.7885513305664,322.476257324219,31.4249172210693
242858304567,4,4,1,0,0,0,-39.081111907959,322.234130859375,31.9879131317139
242858356561,4,2,2,0,0,0,-38.4718589782715,321.662841796875,32.1219329833984
242858417304,6,3,4,0,0,0,-37.4545822143555,320.525756835938,32.2473831176758
242858495361,10,2,5,0,0,0,-35.7295913696289,319.288360595703,32.127613067627
242858590690,8,2,4,0,0,0,-34.3415489196777,318.242523193359,32.0289916992188
242858677586,1,1,1,0,0,0,-34.1789703369141,318.020477294922,32.0745315551758
242858712165,-1,1,1,0,0,0,-34.2509994506836,317.817535400391,32.147590637207
242858755517,1,0,0,0,0,0,-34.1666107177734,317.899139404297,32.1234970092773
242858798892,1,-1,-1,0,0,0,-33.9706611633301,318.132934570313,32.0033226013184
242858833689,1,0,0,0,0,0,-33.8226356506348,318.012664794922,31.9589691162109
242858876945,1,1,2,0,0,0,-33.6481513977051,317.570434570313,31.9649028778076
242858920272,1,1,2,0,0,0,-33.4485321044922,317.148956298828,31.9836730957031
242858972309,2,1,1,0,0,0,-33.0692749023438,316.765380859375,31.9898643493652
242859015687,2,0,1,0,0,0,-32.698486328125,316.5908203125,31.9657135009766
242859059062,2,0,2,0,0,0,-32.3064079284668,316.164703369141,31.8659973144531
242859111066,2,0,2,0,0,0,-31.9431495666504,315.664001464844,31.7892913818359
242859154415,1,1,2,0,0,0,-31.7358379364014,315.053497314453,31.7802658081055
242859197823,2,1,4,0,0,0,-31.4483127593994,313.889099121094,31.7713108062744
242859258524,4,3,4,0,0,0,-30.7364196777344,312.744079589844,31.8680305480957
242859319182,5,3,6,0,0,0,-29.9545021057129,311.024169921875,31.9312305450439
242859388575,5,2,7,0,0,0,-29.0523738861084,309.279998779297,31.7760334014893
242859466644,4,2,5,0,0,0,-28.3714065551758,307.869659423828,31.6726665496826
242859536016,3,1,0,0,0,0,-27.8206272125244,307.901733398438,31.7054443359375
242859588023,3,-1,-1,0,0,0,-27.2776699066162,308.173553466797,31.5140247344971
