"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
86140268623,0,0,0,0,0,0,-24.2849712371826,314.74365234375,27.9503479003906
86140338008,1,-7,5,0,0,0,-24.1608390808105,313.428741455078,26.8860530853271
86140416033,-5,-5,3,0,0,0,-24.8908500671387,312.72607421875,26.0537700653076
86140485442,-2,-5,2,0,0,0,-25.1310977935791,312.301147460938,25.3147277832031
86140546128,4,-5,1,0,0,0,-24.5581760406494,311.998077392578,24.4499225616455
86140615545,7,-5,0,0,0,0,-23.5073413848877,311.858703613281,23.619701385498
86140693529,12,-4,1,0,0,0,-21.7192077636719,311.645446777344,22.9350757598877
86140806419,20,-6,4,0,0,0,-18.7213535308838,310.59814453125,21.875825881958
86140962362,16,-2,6,0,0,0,-16.2408752441406,308.860900878906,21.4509830474854
86141101261,21,1,8,0,0,0,-13.0247077941895,306.843566894531,21.394624710083
86141266131,29,2,16,0,0,0,-8.66304016113281,302.467864990234,21.0474758148193
86141474007,21,1,9,0,0,0,-5.47970628738403,299.951843261719,20.6235427856445
86141638901,18,4,9,0,0,0,-2.64284586906433,297.572143554688,20.7011337280273
86141781719,19,4,8,0,0,0,0.230726674199104,295.488861083984,20.7580757141113
86141933618,13,2,6,0,0,0,2.27553009986877,293.813873291016,20.5713596343994
86142046331,10,5,8,0,0,0,3.88864803314209,291.630584716797,20.7941360473633
86142150537,7,3,9,0,0,0,4.90547132492065,289.337677001953,20.7440395355225
86142237143,10,-4,2,0,0,0,6.33573579788208,288.8505859375,19.7831573486328
86142332552,6,0,1,0,0,0,7.15930795669556,288.496276855469,19.548583984375
86142410629,2,1,0,0,0,0,7.50272226333618,288.577362060547,19.7105865478516
86142453894,3,1,3,0,0,0,7.91998863220215,287.711791992188,19.6992588043213
86142505980,3,1,6,0,0,0,8.31730175018311,286.101745605469,19.4619026184082
86142575337,2,0,7,0,0,0,8.50031185150146,284.349304199219,19.1769580841064
86142653465,-3,1,7,0,0,0,8.07198524475098,282.597106933594,19.1755504608154
86142731449,3,-4,7,0,0,0,8.32527828216553,280.859588623047,18.1921997070313
86142809812,7,-5,3,0,0,0,9.23651599884033,280.040924072266,17.1199970245361
86142887670,5,-1,2,0,0,0,9.91559982299805,279.41748046875,16.6629257202148
86142957017,4,-1,4,0,0,0,10.401349067688,278.487731933594,16.2624053955078
86143017747,5,1,3,0,0,0,11.1037788391113,277.736694335938,16.0521907806396
86143087352,9,0,4,0,0,0,12.4359846115112,276.622711181641,15.5792407989502
86143173878,10,1,5,0,0,0,13.8500995635986,275.210174560547,15.0383014678955
86143269523,8,-1,8,0,0,0,14.8305501937866,273.147979736328,14.2290287017822
86143355922,6,-3,2,0,0,0,15.5178108215332,272.716735839844,13.4616422653198
86143434020,2,-1,1,0,0,0,15.7618074417114,272.39501953125,13.1057500839233
86143477317,1,-1,0,0,0,0,15.8379716873169,272.337585449219,12.9307069778442
86143520723,2,-1,1,0,0,0,16.1273593902588,272.172882080078,12.7200412750244
86143564053,6,1,1,0,0,0,16.9739227294922,271.975494384766,12.5405979156494
86143642115,13,2,6,0,0,0,18.8192558288574,270.4169921875,11.9961681365967
86143754857,16,7,9,0,0,0,21.2964992523193,268.114440917969,11.7712564468384
86143884951,8,7,9,0,0,0,22.6291580200195,265.705474853516,11.8257532119751
86143980546,3,2,5,0,0,0,22.97585105896,264.385498046875,11.5749340057373
86144041041,1,3,4,0,0,0,23.1169948577881,263.365631103516,11.652042388916
86144101750,4,3,4,0,0,0,23.6869812011719,262.409301757813,11.6038045883179
86144162620,7,2,7,0,0,0,24.6743640899658,260.640106201172,11.0650329589844
86144240503,9,4,9,0,0,0,25.940299987793,258.448425292969,10.6280202865601
86144335900,2,5,5,0,0,0,26.3232097625732,257.294769287109,10.9339771270752
86144396801,0,2,1,0,0,0,26.3151359558105,257.061309814453,11.1171464920044
86144439979,0,0,0,0,0,0,26.2914409637451,257.096832275391,11.1576337814331
86144474621,0,0,0,0,0,0,26.3004684448242,257.200317382813,11.1763744354248
86144509335,0,0,0,0,0,0,26.3441848754883,257.313262939453,11.2563705444336
86144544029,1,2,0,0,0,0,26.5152702331543,257.291046142578,11.4768323898315
86144587406,1,4,3,0,0,0,26.779993057251,256.459442138672,11.7718191146851
86144648234,3,6,7,0,0,0,27.3955821990967,254.777786254883,11.9970426559448
86144726149,3,6,8,0,0,0,27.8457221984863,252.726745605469,11.9850511550903
86144812869,3,6,11,0,0,0,28.2732524871826,249.952911376953,11.8032760620117
86144916943,9,6,11,0,0,0,29.5212898254395,247.18701171875,11.2785358428955
86145021006,7,2,6,0,0,0,30.416633605957,245.779388427734,10.7174940109253
86145099033,1,1,3,0,0,0,30.4458179473877,244.993041992188,10.5582218170166
86145151016,1,0,2,0,0,0,30.5323467254639,244.514770507813,10.3264570236206
86145194399,3,0,2,0,0,0,30.8180484771729,244.052261352539,9.9770336151123
86145246495,3,0,2,0,0,0,31.2290840148926,243.526565551758,9.64920616149902
86145298442,1,2,4,0,0,0,31.3395824432373,242.502227783203,9.43318176269531
86145359228,0,1,5,0,0,0,31.2980651855469,241.300201416016,9.11463356018066
86145428584,-2,2,6,0,0,0,30.903881072998,239.862457275391,8.87367057800293
86145498007,-2,1,6,0,0,0,30.5135631561279,238.46858215332,8.54237747192383
86145567281,-1,0,5,0,0,0,30.1826400756836,237.254821777344,7.96344804763794
86145636672,2,-1,2,0,0,0,30.2654933929443,236.727996826172,7.41983127593994
86145680255,0,1,1,0,0,0,30.328800201416,236.468688964844,7.41612863540649
86145723354,1,1,2,0,0,0,30.4147357940674,236.012496948242,7.3547568321228
86145766731,1,1,2,0,0,0,30.4971694946289,235.501037597656,7.30134868621826
86145818803,0,1,1,0,0,0,30.4491138458252,235.165344238281,7.27815294265747
86145853499,-1,1,1,0,0,0,30.3513374328613,234.982376098633,7.30114793777466
86145897097,-1,1,1,0,0,0,30.2121639251709,234.627059936523,7.37147855758667
86145940225,0,2,2,0,0,0,30.2952747344971,234.116760253906,7.43926382064819
86145983532,2,3,4,0,0,0,30.5369033813477,233.207748413086,7.41131687164307
86146044286,4,4,5,0,0,0,31.0584049224854,231.898910522461,7.26969242095947
86146105132,4,2,4,0,0,0,31.6431674957275,231.026077270508,6.97651338577271
86146165799,4,4,4,0,0,0,32.268684387207,230.143966674805,6.86170339584351
