"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
254397974406,0,0,0,0,0,0,-46.2902412414551,332.660949707031,37.3248023986816
254398043752,1,2,0,0,0,0,-46.0833892822266,332.722259521484,37.6119651794434
254398087140,-2,0,2,0,0,0,-46.432804107666,332.256744384766,37.6324272155762
254398139108,-2,1,0,0,0,0,-46.7280120849609,332.303161621094,37.7542915344238
254398182462,1,0,1,0,0,0,-46.6159248352051,332.085540771484,37.7944488525391
254398225869,2,0,3,0,0,0,-46.2395477294922,331.379333496094,37.8117828369141
254398277902,2,-1,3,0,0,0,-45.8442420959473,330.459533691406,37.5965194702148
254398329976,5,-3,3,0,0,0,-45.1335983276367,329.699981689453,37.174690246582
254398399303,6,-2,-2,0,0,0,-44.1589202880859,330.309753417969,36.8681755065918
254398460003,5,1,0,0,0,0,-43.3773612976074,330.429077148438,37.0624732971191
254398529521,6,0,-1,0,0,0,-42.3545417785645,330.564361572266,36.9732971191406
254398607568,9,2,2,0,0,0,-40.8674736022949,329.956573486328,37.2494010925293
254398694318,8,3,2,0,0,0,-39.520637512207,329.481018066406,37.6235733032227
254398780995,10,4,6,0,0,0,-37.8624000549316,327.782623291016,38.2091255187988
254398876372,14,0,6,0,0,0,-35.7194442749023,326.252624511719,38.0364837646484
254398997861,6,2,2,0,0,0,-34.680061340332,325.792175292969,38.2198181152344
254399075881,1,2,2,0,0,0,-34.5125427246094,325.282318115234,38.4595336914063
254399119210,3,1,2,0,0,0,-34.0922431945801,324.705627441406,38.5744132995605
254399171315,4,3,2,0,0,0,-33.3832664489746,324.046539306641,38.9289398193359
254399231968,6,3,5,0,0,0,-32.3303489685059,322.747741699219,39.2586135864258
254399301320,7,1,6,0,0,0,-31.2894134521484,321.041320800781,39.1646461486816
254399379385,6,1,4,0,0,0,-30.300422668457,319.843078613281,39.1342010498047
254399448766,6,1,4,0,0,0,-29.3108043670654,318.721313476563,39.1557655334473
254399526780,7,1,4,0,0,0,-28.2656154632568,317.711334228516,39.0676651000977
254399604861,5,-1,5,0,0,0,-27.4710826873779,316.363861083984,38.7274780273438
254399665539,4,0,3,0,0,0,-26.92822265625,315.484191894531,38.5329437255859
254399726267,4,0,2,0,0,0,-26.2516822814941,314.913055419922,38.3842468261719
254399786972,4,0,5,0,0,0,-25.5836353302002,313.523529052734,38.1229095458984
254399847667,4,-1,4,0,0,0,-24.9246139526367,312.588500976563,37.7336540222168
254399908375,5,-2,1,0,0,0,-24.2186393737793,312.299896240234,37.3537063598633
254399977727,5,-2,5,0,0,0,-23.5042552947998,310.865325927734,36.7234802246094
254400047088,6,-5,7,0,0,0,-22.6878929138184,308.884857177734,35.5499877929688
254400125169,10,-7,7,0,0,0,-21.3961238861084,306.992614746094,33.9512748718262
254400220526,8,-3,1,0,0,0,-20.2721900939941,306.680572509766,33.209659576416
254400307294,9,0,6,0,0,0,-18.9466648101807,305.156494140625,32.7191543579102
254400402639,10,1,4,0,0,0,-17.3397064208984,304.094909667969,32.4717292785645
254400498038,8,2,5,0,0,0,-16.1000461578369,302.776062011719,32.3718795776367
254400584727,8,2,10,0,0,0,-14.8878993988037,300.257995605469,31.9982204437256
254400662793,6,-1,7,0,0,0,-14.0280046463013,298.336181640625,31.3638153076172
254400758227,7,0,6,0,0,0,-13.0596723556519,296.709503173828,30.8920574188232
254400836265,6,-1,7,0,0,0,-12.177939414978,294.879119873047,30.2221431732178
