"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173070297259,0,0,0,0,0,0,-42.6754188537598,346.73583984375,13.3201684951782
173070340279,-1,2,0,0,0,0,-42.8203277587891,346.642517089844,13.567211151123
173070383579,0,0,-1,0,0,0,-42.8942108154297,346.852111816406,13.5726690292358
173070426917,2,-3,0,0,0,0,-42.5780258178711,346.921875,13.1777105331421
173070478945,3,-4,0,0,0,0,-42.0553703308105,346.815673828125,12.6147136688232
173070539702,4,-3,0,0,0,0,-41.4953308105469,346.733245849609,12.1779184341431
173070600348,5,-1,3,0,0,0,-40.7296752929688,346.041473388672,12.0205316543579
173070669780,7,-3,6,0,0,0,-39.5677719116211,344.318969726563,11.5426025390625
173070747844,9,-1,1,0,0,0,-38.2335968017578,344.007965087891,11.2953405380249
173070843256,8,0,5,0,0,0,-36.982852935791,342.682037353516,11.1794471740723
173070921321,6,0,0,0,0,0,-36.0284729003906,342.786010742188,11.0776052474976
173070990639,3,0,-1,0,0,0,-35.570873260498,343.032836914063,11.1423444747925
173071051315,2,1,1,0,0,0,-35.2253761291504,342.862182617188,11.3176231384277
173071094682,3,0,2,0,0,0,-34.8295783996582,342.292419433594,11.3404855728149
173071146744,5,-1,3,0,0,0,-34.1238861083984,341.412384033203,11.0921421051025
173071216096,7,0,2,0,0,0,-33.0573081970215,340.954986572266,10.9956512451172
173071294185,9,2,0,0,0,0,-31.6798820495605,340.858245849609,11.2988901138306
173071380903,7,3,0,0,0,0,-30.540807723999,340.752319335938,11.701286315918
173071458867,5,2,2,0,0,0,-29.6747703552246,340.325134277344,11.9052619934082
173071528321,6,0,4,0,0,0,-28.7807312011719,339.376708984375,11.8773517608643
173071597716,6,2,2,0,0,0,-27.7898197174072,338.755554199219,12.0829200744629
173071667068,6,1,1,0,0,0,-26.8587207794189,338.424774169922,12.1562719345093
173071745087,6,0,4,0,0,0,-25.8704853057861,337.422637939453,12.0588407516479
173071814491,5,0,0,0,0,0,-25.1453399658203,337.352935791016,12.0636434555054
173071875199,3,0,3,0,0,0,-24.6814517974854,336.536193847656,12.0425434112549
173071927254,1,1,4,0,0,0,-24.5877799987793,335.544219970703,12.1194295883179
173071987918,-1,1,3,0,0,0,-24.6971073150635,334.809692382813,12.2830457687378
173072048645,-1,2,2,0,0,0,-24.7772369384766,334.259796142578,12.4944295883179
173072091977,0,1,2,0,0,0,-24.7341156005859,333.688262939453,12.5651206970215
173072135352,1,0,3,0,0,0,-24.5180397033691,332.955261230469,12.4785175323486
173072187691,3,-1,3,0,0,0,-24.1400394439697,332.181274414063,12.1645746231079
173072248105,2,-1,1,0,0,0,-23.8292007446289,331.972839355469,11.9847278594971
173072291445,1,-1,0,0,0,0,-23.7325038909912,331.911224365234,11.8008260726929
173072334784,1,-1,0,0,0,0,-23.5717220306396,331.931823730469,11.6384191513062
173072369472,1,-1,0,0,0,0,-23.4473896026611,331.840454101563,11.4452342987061
173072412879,1,-1,2,0,0,0,-23.2693862915039,331.415466308594,11.2047176361084
173072464934,2,-1,2,0,0,0,-23.055549621582,330.774291992188,10.9817056655884
173072508274,2,-1,2,0,0,0,-22.7809543609619,330.234283447266,10.7984523773193
173072560291,3,0,3,0,0,0,-22.3912181854248,329.437377929688,10.6959667205811
173072612337,3,0,5,0,0,0,-21.9597721099854,328.0517578125,10.5365333557129
173072673188,3,2,5,0,0,0,-21.4484710693359,326.816558837891,10.6030321121216
173072742418,2,3,2,0,0,0,-21.1181774139404,326.380706787109,11.0628538131714
173072794433,3,-1,2,0,0,0,-20.6006317138672,325.822052001953,10.8508892059326
173072846477,5,-1,2,0,0,0,-19.8349628448486,325.293701171875,10.5957984924316
173072915856,7,2,4,0,0,0,-18.7491512298584,324.283660888672,10.5829811096191
