"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
97502927422,0,0,0,0,0,0,-32.7671127319336,348.369506835938,5.15511751174927
97502988252,1,-1,-2,0,0,0,-32.6007232666016,348.812133789063,5.01168394088745
97503040173,1,-1,0,0,0,0,-32.4482650756836,348.774627685547,4.84628248214722
97503083530,1,-1,1,0,0,0,-32.2732925415039,348.624786376953,4.66433238983154
97503118188,1,0,0,0,0,0,-32.1891822814941,348.642669677734,4.65894079208374
97503161577,1,0,0,0,0,0,-31.9696712493896,348.513061523438,4.64973735809326
97503204928,1,0,0,0,0,0,-31.8124256134033,348.475616455078,4.6008152961731
97503239645,1,1,0,0,0,0,-31.711088180542,348.554321289063,4.7515754699707
97503282953,1,1,0,0,0,0,-31.6123867034912,348.652008056641,4.9597544670105
97503317722,1,2,0,0,0,0,-31.4264163970947,348.755279541016,5.28776597976685
97503369703,3,1,0,0,0,0,-30.9806880950928,348.870269775391,5.37406396865845
97503421722,4,0,-1,0,0,0,-30.3508415222168,349.214202880859,5.40668153762817
97503482415,3,0,2,0,0,0,-29.8136959075928,348.571899414063,5.44658517837524
97503534458,5,-1,5,0,0,0,-28.9962272644043,347.113800048828,5.31243419647217
97503595140,9,-1,4,0,0,0,-27.6192970275879,345.940612792969,5.05457019805908
97503690545,10,1,0,0,0,0,-25.9755439758301,345.903350830078,5.20862102508545
97503785956,11,0,4,0,0,0,-24.2576141357422,344.845367431641,5.13332366943359
97503889965,7,2,6,0,0,0,-23.1634998321533,343.198333740234,5.30021810531616
97503968063,4,0,2,0,0,0,-22.4914073944092,342.700439453125,5.31811714172363
97504028762,4,-1,1,0,0,0,-21.8411178588867,342.449676513672,5.11076831817627
97504089447,4,-2,0,0,0,0,-21.2723178863525,342.333831787109,4.78743076324463
97504150178,4,1,3,0,0,0,-20.5648059844971,341.590484619141,4.8919677734375
97504193526,4,1,3,0,0,0,-19.9266262054443,340.811645507813,4.93680429458618
97504262924,5,0,6,0,0,0,-19.1258583068848,339.249084472656,4.74728298187256
97504340966,4,1,6,0,0,0,-18.5154228210449,337.548278808594,4.68500757217407
97504410324,4,0,2,0,0,0,-17.9299030303955,337.064575195313,4.60162591934204
97504471024,4,0,0,0,0,0,-17.343204498291,337.175933837891,4.51614618301392
97504531738,2,0,0,0,0,0,-17.0546360015869,337.081909179688,4.53853225708008
97504575105,1,0,2,0,0,0,-16.852071762085,336.420013427734,4.54433012008667
97504618450,1,1,4,0,0,0,-16.6188983917236,335.378112792969,4.54029703140259
97504679175,1,0,2,0,0,0,-16.3836688995361,334.810394287109,4.53875255584717
97504722536,1,1,1,0,0,0,-16.2132244110107,334.571258544922,4.64489126205444
97504766027,2,0,-1,0,0,0,-15.9056243896484,334.713470458984,4.62521839141846
97504817907,3,-1,-1,0,0,0,-15.4522228240967,334.973968505859,4.50638675689697
97504869937,3,0,0,0,0,0,-14.9478893280029,334.905578613281,4.5169734954834
97504921976,2,1,0,0,0,0,-14.5805215835571,334.807312011719,4.60793399810791
97504965624,1,0,2,0,0,0,-14.3837575912476,334.250396728516,4.57295751571655
97505017410,2,1,6,0,0,0,-14.0788984298706,332.722900390625,4.60704135894775
