"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
175980803357,0,0,0,0,0,0,-43.8716506958008,345.183502197266,22.5063037872314
175980846835,0,-1,0,0,0,0,-43.9080085754395,345.103332519531,22.3383350372314
175980898823,-1,-1,1,0,0,0,-44.0452079772949,344.713348388672,22.1099548339844
175980942133,0,-1,2,0,0,0,-44.0577201843262,344.093109130859,21.9651050567627
175980985472,1,-1,1,0,0,0,-43.8989410400391,343.856689453125,21.736011505127
175981028869,2,-1,1,0,0,0,-43.5336723327637,343.643615722656,21.532377243042
175981072292,3,-1,0,0,0,0,-43.1023788452148,343.571319580078,21.310827255249
175981124234,3,-1,0,0,0,0,-42.703369140625,343.439483642578,21.1663265228271
175981184912,2,-1,1,0,0,0,-42.4193840026855,343.256591796875,21.0505485534668
175981228293,2,-1,1,0,0,0,-42.1531982421875,343.013946533203,20.9383811950684
175981271747,2,-2,2,0,0,0,-41.8146324157715,342.448303222656,20.6603050231934
175981323953,3,-2,3,0,0,0,-41.3205299377441,341.766021728516,20.2745552062988
175981375680,5,0,3,0,0,0,-40.5854377746582,341.033233642578,20.3141021728516
175981445083,6,-2,2,0,0,0,-39.723030090332,340.608764648438,19.906364440918
175981514452,7,-4,4,0,0,0,-38.600700378418,339.630462646484,19.2082481384277
175981592506,7,0,7,0,0,0,-37.5096778869629,337.691680908203,19.0574684143066
175981670580,6,0,1,0,0,0,-36.5848388671875,337.346466064453,19.0663452148438
175981739933,5,0,1,0,0,0,-35.805850982666,337.080200195313,19.012279510498
175981809344,5,0,2,0,0,0,-35.0969390869141,336.526092529297,18.912971496582
175981870087,4,1,2,0,0,0,-34.3907737731934,336.073455810547,19.0602493286133
175981930789,6,0,1,0,0,0,-33.5229530334473,335.782440185547,18.9173202514648
175982000215,4,-2,1,0,0,0,-32.929313659668,335.393341064453,18.4830360412598
175982060783,6,3,4,0,0,0,-32.0004920959473,334.337890625,18.8032321929932
175982139027,9,2,1,0,0,0,-30.562671661377,333.959503173828,18.9359645843506
175982225530,10,0,3,0,0,0,-28.9620742797852,333.153717041016,18.7960205078125
175982320943,9,-3,3,0,0,0,-27.6623020172119,332.225830078125,18.2081737518311
175982416320,12,0,6,0,0,0,-25.8971347808838,330.52685546875,17.8775367736816
175982529139,15,1,6,0,0,0,-23.5995597839355,328.796905517578,17.6006183624268
175982659194,19,1,1,0,0,0,-20.6811714172363,328.461151123047,17.2821369171143
175982806628,17,0,5,0,0,0,-18.0551872253418,327.150482177734,16.8004608154297
175982945385,16,2,11,0,0,0,-15.5573673248291,324.121551513672,16.4260559082031
175983084115,12,1,12,0,0,0,-13.753490447998,320.945678710938,15.8833436965942
175983196844,6,-1,2,0,0,0,-12.8363876342773,320.393096923828,15.5182418823242
175983266267,3,-2,5,0,0,0,-12.4101476669312,319.152404785156,14.8831672668457
175983335736,4,-1,4,0,0,0,-11.9255390167236,318.113220214844,14.4648342132568
175983396315,3,-3,3,0,0,0,-11.5831861495972,317.262512207031,13.8592281341553
175983448335,3,-1,3,0,0,0,-11.2129821777344,316.367797851563,13.4855279922485
175983491637,3,-2,3,0,0,0,-10.8631954193115,315.523376464844,12.9905672073364
175983552359,5,-2,5,0,0,0,-10.1597414016724,314.254028320313,12.2596578598022
175983622068,6,-2,3,0,0,0,-9.30335998535156,313.520965576172,11.570161819458
175983691153,7,-2,5,0,0,0,-8.43482780456543,312.303527832031,10.9136772155762
175983769186,6,-1,2,0,0,0,-7.60745286941528,311.695373535156,10.376501083374
175983847275,7,-1,2,0,0,0,-6.57588577270508,311.143096923828,9.85715675354004
175983925282,7,-1,4,0,0,0,-5.59050941467285,309.976379394531,9.30867099761963
175984003451,5,-1,4,0,0,0,-4.9078197479248,308.99267578125,8.8065710067749
175984072689,2,0,3,0,0,0,-4.65259981155396,308.191375732422,8.60046768188477
175984124791,1,-1,0,0,0,0,-4.51171684265137,308.214141845703,8.45511054992676
175984168128,0,-1,0,0,0,0,-4.48638772964478,308.332489013672,8.26418685913086
175984202779,0,-1,1,0,0,0,-4.5482497215271,308.137756347656,8.04865741729736
175984246165,1,-1,3,0,0,0,-4.55867958068848,307.432800292969,7.67775774002075
175984298227,2,-2,3,0,0,0,-4.43820905685425,306.73291015625,7.21814870834351
175984350260,1,-2,2,0,0,0,-4.34242296218872,306.234191894531,6.81268787384033
175984402220,1,-1,4,0,0,0,-4.36333703994751,305.300506591797,6.39311552047729
175984462984,-2,0,5,0,0,0,-4.71460056304932,303.894012451172,6.06800603866577
175984523684,-2,2,5,0,0,0,-4.97810029983521,302.728149414063,6.21660614013672
175984593064,3,3,6,0,0,0,-4.57824182510376,301.123718261719,6.18450546264648
175984662440,9,0,4,0,0,0,-3.4002959728241,300.025054931641,5.64094829559326
175984757747,10,-1,4,0,0,0,-2.09407782554626,299.070343017578,4.83747529983521
175984853282,3,1,2,0,0,0,-1.6963711977005,298.519073486328,4.75706434249878
175984905264,0,2,1,0,0,0,-1.59930539131165,298.167358398438,4.88979530334473
175984948786,1,2,2,0,0,0,-1.47244215011597,297.531799316406,5.01514768600464
175985000587,2,3,3,0,0,0,-1.19191467761993,296.798797607422,5.17872619628906
175985052632,3,3,4,0,0,0,-0.73011302947998,295.764526367188,5.29582452774048
175985113784,4,3,3,0,0,0,-0.029292406514287,294.965850830078,5.39616584777832
175985174045,3,3,3,0,0,0,0.409045904874802,294.287017822266,5.48533725738525
175985226057,1,1,1,0,0,0,0.601800799369812,293.966552734375,5.47055292129517
175985260736,1,0,0,0,0,0,0.762475967407227,293.886901855469,5.43906831741333
175985304070,2,1,1,0,0,0,1.00201773643494,293.723205566406,5.40931510925293
175985347530,2,1,1,0,0,0,1.3540598154068,293.445129394531,5.32362127304077
175985390851,2,1,2,0,0,0,1.65854358673096,293.008575439453,5.29719161987305
175985442838,2,2,3,0,0,0,1.88877308368683,292.349914550781,5.28267097473145
175985494929,1,2,3,0,0,0,2.01349258422852,291.516906738281,5.32181692123413
175985546913,1,3,3,0,0,0,2.19057393074036,290.875366210938,5.51444292068481
175985599040,1,3,2,0,0,0,2.46187567710876,290.39892578125,5.70841932296753
175985651051,2,3,2,0,0,0,2.81925702095032,289.883941650391,5.88650274276733
175985694330,2,3,2,0,0,0,3.19733953475952,289.455871582031,6.07296276092529
175985755097,3,3,4,0,0,0,3.66128516197205,288.516571044922,6.09281539916992
175985815767,2,2,1,0,0,0,4.08470106124878,288.275177001953,6.27463579177856
175985859115,1,2,2,0,0,0,4.34030818939209,287.866973876953,6.41419553756714
175985902487,1,2,2,0,0,0,4.54617214202881,287.323364257813,6.49139547348022
175985954519,1,2,2,0,0,0,4.68267631530762,286.838653564453,6.53132343292236
175985998056,1,2,2,0,0,0,4.80936002731323,286.381103515625,6.61439180374146
175986050079,0,2,2,0,0,0,4.89963912963867,285.853179931641,6.73513698577881
175986093275,0,2,3,0,0,0,4.95982933044434,285.207641601563,6.8896656036377
175986145267,0,2,4,0,0,0,5.01917123794556,284.271240234375,6.91693449020386
175986205998,1,2,4,0,0,0,5.20670747756958,283.372833251953,6.90755891799927
175986266725,1,2,2,0,0,0,5.39602947235107,282.869354248047,6.97989511489868
175986310102,1,2,2,0,0,0,5.58433628082275,282.336181640625,7.00918292999268
175986353435,2,1,2,0,0,0,5.84691953659058,281.723480224609,6.91701126098633
175986405505,2,2,2,0,0,0,6.14236831665039,281.166076660156,6.96749925613403
175986448863,0,2,2,0,0,0,6.22452783584595,280.561004638672,7.03955793380737
175986492195,0,2,2,0,0,0,6.2810263633728,279.950378417969,7.13902282714844
175986544320,-1,2,2,0,0,0,6.15975952148438,279.390625,7.34886932373047
175986587572,-1,1,1,0,0,0,5.96982002258301,279.217376708984,7.45419788360596
175986630965,-2,0,1,0,0,0,5.69543218612671,278.972137451172,7.45697975158691
175986674509,-1,-1,1,0,0,0,5.47483205795288,278.807281494141,7.31731128692627
175986717611,0,0,1,0,0,0,5.39502429962158,278.658477783203,7.22008991241455
175986760984,1,0,1,0,0,0,5.49392700195313,278.466766357422,7.1073203086853
175986795662,1,1,1,0,0,0,5.5796685218811,278.298248291016,7.09542036056519
175986839039,1,1,3,0,0,0,5.67723226547241,277.519805908203,6.95674657821655
175986891194,1,2,3,0,0,0,5.82345294952393,276.750213623047,6.84525728225708
175986943093,1,1,4,0,0,0,5.98973846435547,275.804870605469,6.61911869049072
175987003792,2,0,4,0,0,0,6.20481395721436,274.792083740234,6.11838436126709
175987064568,1,1,4,0,0,0,6.27604722976685,273.855712890625,5.92103147506714
175987116556,0,2,3,0,0,0,6.26278924942017,273.019927978516,5.80344724655151
175987177232,-1,2,5,0,0,0,6.07576894760132,271.816101074219,5.70845651626587
175987237964,-1,1,3,0,0,0,5.87853956222534,271.125152587891,5.58924913406372
175987290003,0,0,2,0,0,0,5.87602519989014,270.666656494141,5.36880922317505
175987342015,1,0,1,0,0,0,5.99887418746948,270.310913085938,5.1039514541626
175987376768,1,0,2,0,0,0,6.11055040359497,269.935424804688,4.92791128158569
175987428797,1,1,3,0,0,0,6.24897336959839,269.2802734375,4.70299577713013
175987480774,1,2,3,0,0,0,6.42066097259521,268.46875,4.64091682434082
175987532892,2,2,4,0,0,0,6.70973062515259,267.396392822266,4.41522026062012
175987593487,3,2,5,0,0,0,7.12374830245972,266.232299804688,4.07000684738159
175987654224,3,1,4,0,0,0,7.45748043060303,265.322052001953,3.7344286441803
175987714921,2,1,3,0,0,0,7.68310403823853,264.636291503906,3.44521260261536
175987767006,2,0,2,0,0,0,7.88674783706665,264.224792480469,3.1547966003418
175987810284,2,-1,0,0,0,0,8.04163074493408,264.118560791016,2.86353874206543
175987862336,1,-1,0,0,0,0,8.151198387146,264.037231445313,2.64770865440369
175987897027,1,0,1,0,0,0,8.20589256286621,263.877960205078,2.52026867866516
175987940356,1,1,1,0,0,0,8.31868553161621,263.683624267578,2.47930860519409
175987983806,1,2,2,0,0,0,8.44123268127441,263.281036376953,2.55642080307007
175988027085,1,3,3,0,0,0,8.68949317932129,262.645629882813,2.65308380126953
175988079189,4,4,4,0,0,0,9.2431468963623,261.698516845703,2.58784341812134
175988139834,5,4,4,0,0,0,10.0089588165283,260.695343017578,2.47032594680786
175988200599,3,4,4,0,0,0,10.5292367935181,259.696960449219,2.47934031486511
