"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
5344595213,0,0,0,0,0,0,-53.754753112793,339.076446533203,16.1364593505859
5344673374,6,-2,4,0,0,0,-52.7809066772461,337.988616943359,15.7690401077271
5344742619,8,-3,4,0,0,0,-51.6020889282227,337.041931152344,15.3371744155884
5344829428,9,0,3,0,0,0,-50.2217864990234,336.125823974609,15.2291746139526
5344924676,6,-2,3,0,0,0,-49.3446388244629,335.310241699219,14.9279689788818
5344994118,0,1,2,0,0,0,-49.2990074157715,334.796447753906,15.0482110977173
5345037491,0,-1,1,0,0,0,-49.3428421020508,334.494140625,14.9493989944458
5345080810,2,-2,2,0,0,0,-49.0969200134277,334.035888671875,14.6736965179443
5345124298,4,-3,3,0,0,0,-48.4548988342285,333.102996826172,14.1814641952515
5345184909,10,-3,4,0,0,0,-46.8919906616211,331.966156005859,13.6070966720581
5345288884,12,-1,6,0,0,0,-45.0483894348145,330.243957519531,13.2530107498169
5345401629,7,-3,-1,0,0,0,-43.9838104248047,330.547180175781,12.7923040390015
5345479725,6,-1,5,0,0,0,-43.0867080688477,329.261413574219,12.456880569458
5345549083,7,0,2,0,0,0,-42.0821571350098,328.857604980469,12.3512830734253
5345627134,5,0,1,0,0,0,-41.2921562194824,328.694183349609,12.2677803039551
5345696593,5,2,2,0,0,0,-40.5186920166016,328.062591552734,12.4298686981201
5345757199,5,2,2,0,0,0,-39.6606750488281,327.540863037109,12.6012163162231
5345826640,8,0,1,0,0,0,-38.4663772583008,327.272735595703,12.4401092529297
5345913304,12,0,3,0,0,0,-36.6279792785645,326.465942382813,12.1613492965698
5346017376,8,3,2,0,0,0,-35.4029579162598,325.943206787109,12.4169788360596
5346104133,7,0,3,0,0,0,-34.3547096252441,325.135467529297,12.2285766601563
5346182105,3,0,5,0,0,0,-33.8576202392578,323.742248535156,12.1184129714966
5346251532,2,-1,3,0,0,0,-33.5274085998535,322.965484619141,11.8682060241699
5346286198,2,-1,2,0,0,0,-33.1926498413086,322.556762695313,11.6830053329468
5346346943,5,-1,4,0,0,0,-32.3871574401855,321.563568115234,11.3706893920898
5346416296,5,0,2,0,0,0,-31.591926574707,320.978118896484,11.2774429321289
5346485655,4,2,1,0,0,0,-30.9565143585205,320.699127197266,11.4575853347778
5346537757,5,2,2,0,0,0,-30.2302379608154,320.123657226563,11.6023073196411
5346607081,10,1,4,0,0,0,-28.6924076080322,319.143249511719,11.5075712203979
5346702484,13,3,5,0,0,0,-26.5943832397461,317.877136230469,11.4750661849976
5346815176,17,2,3,0,0,0,-23.9775714874268,316.952575683594,11.2878475189209
5346962624,15,4,9,0,0,0,-21.5661544799805,314.430969238281,11.1992530822754
