"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
823629209,0,0,0,0,0,0,-31.3702640533447,349.403625488281,16.7061061859131
823698604,-1,-3,1,0,0,0,-31.572473526001,349.192443847656,16.191089630127
823750589,0,-3,2,0,0,0,-31.5853080749512,348.631683349609,15.7771596908569
823811209,2,-1,0,0,0,0,-31.3017826080322,348.586334228516,15.6193761825562
823854594,1,0,0,0,0,0,-31.106653213501,348.526153564453,15.5603399276733
823897967,1,1,0,0,0,0,-30.9215545654297,348.585876464844,15.6618738174438
823932664,2,-1,1,0,0,0,-30.6443424224854,348.402099609375,15.5648584365845
823984701,4,-1,2,0,0,0,-29.9775657653809,347.827301025391,15.4028987884521
824036706,6,-1,1,0,0,0,-29.0953025817871,347.599670410156,15.2848834991455
824114766,7,0,0,0,0,0,-27.9600887298584,347.513641357422,15.2926111221313
824192825,7,1,4,0,0,0,-26.874475479126,346.433837890625,15.4808540344238
824270996,9,0,7,0,0,0,-25.4486675262451,344.510101318359,15.3359804153442
824357524,9,4,3,0,0,0,-24.0467796325684,343.7431640625,15.8703393936157
824453039,3,4,2,0,0,0,-23.4894981384277,343.236480712891,16.5402736663818
824513670,-1,1,3,0,0,0,-23.6211204528809,342.430725097656,16.616756439209
824565698,0,0,3,0,0,0,-23.6647453308105,341.661956787109,16.5985412597656
824617735,5,-1,2,0,0,0,-22.9601078033447,341.095672607422,16.403772354126
824687061,9,-1,3,0,0,0,-21.5276947021484,340.263824462891,16.1699161529541
824773807,13,0,7,0,0,0,-19.4494228363037,338.469512939453,15.8794450759888
824886582,22,2,9,0,0,0,-16.0424156188965,335.981964111328,15.7258920669556
825060025,32,-4,10,0,0,0,-11.0672693252563,333.248168945313,14.3981924057007
825285484,28,7,21,0,0,0,-6.60823631286621,327.649688720703,14.3207092285156
825493617,7,-1,11,0,0,0,-5.58673191070557,324.705871582031,13.5594911575317
825597674,2,-4,1,0,0,0,-5.34944438934326,324.449981689453,12.8673725128174
825658411,4,-2,4,0,0,0,-4.81083965301514,323.498992919922,12.3506727218628
825719083,6,-2,7,0,0,0,-3.93764114379883,321.748107910156,11.6337423324585
825797323,6,-3,5,0,0,0,-3.10898971557617,320.508850097656,10.7850465774536
825875124,2,-2,2,0,0,0,-2.88038444519043,319.927429199219,10.3244209289551
825918479,-1,-1,1,0,0,0,-3.02513122558594,319.704559326172,10.1836547851563
825961899,-1,-1,0,0,0,0,-3.25805807113647,319.691528320313,10.0806484222412
826005428,2,-1,2,0,0,0,-3.02247524261475,319.039703369141,9.78587532043457
826048554,4,0,5,0,0,0,-2.40072584152222,317.67138671875,9.40326499938965
826118002,10,0,10,0,0,0,-0.924475193023682,314.939056396484,8.6132984161377
826213498,9,2,8,0,0,0,0.458203226327896,312.754364013672,8.27044010162354
826300118,3,2,3,0,0,0,0.958326578140259,311.859588623047,8.30061912536621
826360772,3,0,3,0,0,0,1.33901298046112,311.149536132813,8.12478256225586
826412770,2,0,3,0,0,0,1.65431094169617,310.492767333984,7.85515308380127
826464831,1,0,3,0,0,0,1.76506340503693,309.790863037109,7.69559812545776
826516995,0,1,3,0,0,0,1.83387517929077,309.029022216797,7.73321580886841
826568921,1,1,4,0,0,0,1.91248214244843,307.949493408203,7.68955993652344
826629650,1,2,3,0,0,0,2.02033162117004,307.081237792969,7.79553031921387
826681669,1,1,2,0,0,0,2.18330192565918,306.492431640625,7.7426586151123
826725042,2,1,3,0,0,0,2.46078109741211,305.829681396484,7.70151805877686
826777069,-1,1,2,0,0,0,2.37990140914917,305.319152832031,7.81831884384155
826829102,-4,2,4,0,0,0,1.80970239639282,304.264739990234,8.04842948913574
826889751,-2,0,3,0,0,0,1.40175271034241,303.401336669922,7.91536426544189
826941822,-1,-1,1,0,0,0,1.2762348651886,303.023712158203,7.73070812225342
826976531,1,1,2,0,0,0,1.39517819881439,302.395599365234,7.66762971878052
827028528,3,3,6,0,0,0,1.79922378063202,300.773071289063,7.66426992416382
827097940,8,2,8,0,0,0,2.92515063285828,298.815979003906,7.16863107681274
827184654,8,0,5,0,0,0,4.08490657806396,297.487915039063,6.54490756988525
827271356,3,5,4,0,0,0,4.58823871612549,296.512054443359,6.99652194976807
827332054,3,5,4,0,0,0,5.09422159194946,295.469665527344,7.41310167312622
827401646,3,6,6,0,0,0,5.68685007095337,294.022979736328,7.70094347000122
827470808,4,3,5,0,0,0,6.26696586608887,292.6962890625,7.59754419326782
827540210,5,0,4,0,0,0,6.93881988525391,291.558502197266,7.07100582122803
827600919,3,-1,6,0,0,0,7.18091249465942,290.143157958984,6.35406446456909
827670284,2,-1,4,0,0,0,7.30778741836548,289.14697265625,5.78347969055176
827730963,3,0,4,0,0,0,7.68486881256104,288.0322265625,5.33177423477173
827791670,7,1,5,0,0,0,8.67839908599854,286.664245605469,4.66978406906128
827869771,4,0,4,0,0,0,9.25380039215088,285.563079833984,4.16411733627319
827930402,5,0,4,0,0,0,9.91190910339355,284.530548095703,3.6158652305603
827999818,10,-2,1,0,0,0,11.2616624832153,284.163543701172,2.77330589294434
828077869,11,0,2,0,0,0,12.8455076217651,283.635986328125,2.16529202461243
828199251,23,6,10,0,0,0,16.0878791809082,281.069793701172,1.19545805454254
828372672,28,14,19,0,0,0,20.2048797607422,276.284729003906,0.0509042255580425
828580816,-2,8,6,0,0,0,20.0784339904785,274.834564208984,0.711786985397339
828667585,2,1,4,0,0,0,20.2805862426758,273.744750976563,0.317284047603607
828728233,1,1,4,0,0,0,20.2788734436035,272.685821533203,-0.119280993938446
828788972,-1,-1,3,0,0,0,19.9773101806641,272.059356689453,-0.426763653755188
828841080,-1,-1,1,0,0,0,19.7884578704834,271.839721679688,-0.662623643875122
828884342,0,-1,1,0,0,0,19.6630344390869,271.696411132813,-0.825984477996826
828919243,1,0,1,0,0,0,19.7581558227539,271.426849365234,-1.03992402553558
828962424,3,0,3,0,0,0,20.0992889404297,270.818786621094,-1.37832939624786
829014427,5,1,3,0,0,0,20.6779022216797,269.988006591797,-1.78039932250977
829075161,4,3,4,0,0,0,21.2181091308594,268.945251464844,-2.04059100151062
829135994,0,1,3,0,0,0,21.215705871582,268.289306640625,-2.25663065910339
829179514,-2,1,2,0,0,0,20.9269027709961,267.700836181641,-2.28418326377869
829240019,0,2,2,0,0,0,20.8744220733643,267.117614746094,-2.29710793495178
829283230,3,3,4,0,0,0,21.2702217102051,266.221405029297,-2.47828531265259
829343933,4,3,5,0,0,0,21.831521987915,265.122497558594,-2.685955286026
829404617,3,3,3,0,0,0,22.2324676513672,264.40771484375,-2.67101526260376
829465514,2,3,2,0,0,0,22.5031661987305,263.805725097656,-2.6590895652771
829517407,0,2,3,0,0,0,22.5541858673096,263.138641357422,-2.65782999992371
829569455,1,2,3,0,0,0,22.6309700012207,262.521484375,-2.67970585823059
829621553,-2,4,4,0,0,0,22.4206428527832,261.468902587891,-2.58756756782532
829682195,-4,5,5,0,0,0,21.9406967163086,260.234466552734,-2.35385727882385
829742885,-1,6,7,0,0,0,21.8129615783691,258.559173583984,-2.34828162193298
829829600,6,4,7,0,0,0,22.5275917053223,256.815704345703,-2.91148352622986
829907671,5,2,2,0,0,0,23.2236766815186,256.234649658203,-3.09630417823792
829968336,1,4,3,0,0,0,23.4113273620605,255.443969726563,-3.03640818595886
830029056,1,3,2,0,0,0,23.5489120483398,254.881820678711,-2.98288059234619
830081081,0,2,2,0,0,0,23.5655384063721,254.412033081055,-3.02178287506104
830124626,1,1,3,0,0,0,23.5879364013672,253.810287475586,-3.25419545173645
830176673,-1,3,4,0,0,0,23.4089374542236,252.809219360352,-3.37589645385742
830237125,-1,2,3,0,0,0,23.2133598327637,252.013854980469,-3.52537035942078
830280486,1,0,1,0,0,0,23.3059024810791,251.880416870117,-3.59237909317017
830332513,3,1,1,0,0,0,23.6817951202393,251.678619384766,-3.76854562759399
830384641,4,3,4,0,0,0,24.2386894226074,250.796340942383,-4.06134796142578
830445276,4,3,4,0,0,0,24.8022518157959,249.799102783203,-4.41863679885864
830506039,1,3,4,0,0,0,24.8784427642822,248.816024780273,-4.65401315689087
830566694,-2,2,2,0,0,0,24.6347198486328,248.275756835938,-4.67241954803467
830610087,-2,1,1,0,0,0,24.3978214263916,248.001159667969,-4.65372562408447
830662129,-1,0,2,0,0,0,24.1084232330322,247.578598022461,-4.86504650115967
830705490,-2,0,3,0,0,0,23.6630764007568,246.983123779297,-5.11854600906372
830757494,-3,-2,1,0,0,0,23.0201110839844,246.860565185547,-5.40909004211426
