"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
242781548832,0,0,0,0,0,0,-22.0996990203857,280.763946533203,38.3509407043457
242781609493,3,1,1,0,0,0,-21.6061344146729,280.522674560547,38.4428749084473
242781661515,3,0,1,0,0,0,-21.1500091552734,280.240203857422,38.422233581543
242781713570,3,1,1,0,0,0,-20.6361484527588,280.021026611328,38.5151176452637
242781765557,4,-1,1,0,0,0,-19.9343585968018,279.874114990234,38.3958740234375
242781826303,5,-2,2,0,0,0,-19.1195602416992,279.332305908203,38.1253814697266
242781895716,7,-2,3,0,0,0,-18.0271778106689,278.406524658203,37.7864418029785
242781973756,7,-3,2,0,0,0,-16.9011154174805,277.988708496094,37.321949005127
242782051743,7,-2,-1,0,0,0,-15.7710552215576,278.140930175781,36.9857711791992
242782129822,5,-2,-1,0,0,0,-14.9959239959717,278.386810302734,36.7091026306152
242782199169,2,0,1,0,0,0,-14.651837348938,278.145904541016,36.6169281005859
242782242547,3,0,2,0,0,0,-14.1644449234009,277.705078125,36.5879554748535
242782294597,3,-2,2,0,0,0,-13.6844711303711,277.151702880859,36.313606262207
242782346574,2,-2,-1,0,0,0,-13.3856229782104,277.367095947266,35.9477005004883
242782398743,1,-1,0,0,0,0,-13.1666450500488,277.392028808594,35.7051200866699
242782433497,2,-1,0,0,0,0,-12.9037961959839,277.324554443359,35.5029144287109
242782485507,3,-2,3,0,0,0,-12.4763383865356,276.623504638672,35.1156044006348
242782537512,1,-2,3,0,0,0,-12.3678312301636,275.788055419922,34.7187538146973
242782589589,0,-1,2,0,0,0,-12.3446922302246,275.324127197266,34.5116081237793
242782641738,1,-2,1,0,0,0,-12.2783985137939,275.056365966797,34.1260375976563
242782684988,1,-1,0,0,0,0,-12.1457681655884,275.150177001953,33.8936424255371
242782728343,2,-1,-1,0,0,0,-11.8634567260742,275.477233886719,33.7099876403809
242782771703,3,-1,0,0,0,0,-11.3692150115967,275.516906738281,33.4899368286133
242782832421,6,-1,2,0,0,0,-10.460994720459,275.103851318359,33.2204132080078
242782884419,7,0,2,0,0,0,-9.36950778961182,274.496063232422,33.1497650146484
242782979819,14,1,7,0,0,0,-7.28351211547852,272.492645263672,33.0559997558594
242783101222,16,1,6,0,0,0,-4.85081243515015,270.958312988281,32.9698028564453
242783239992,17,4,9,0,0,0,-2.23520040512085,268.687255859375,33.2117233276367
242783378707,20,5,9,0,0,0,0.969163775444031,266.376434326172,33.4140777587891
242783534938,10,7,10,0,0,0,2.57216215133667,263.626281738281,34.0835304260254
242783630202,3,3,6,0,0,0,3.14785885810852,262.04248046875,34.3929557800293
242783708241,3,0,2,0,0,0,3.60946273803711,261.519104003906,34.3391914367676
242783760267,2,0,3,0,0,0,3.8328320980072,260.716796875,34.1862487792969
242783812283,2,-2,3,0,0,0,4.13774299621582,259.869110107422,33.7407989501953
242783864384,2,-1,1,0,0,0,4.37316989898682,259.584777832031,33.5879440307617
242783916389,2,0,1,0,0,0,4.61244583129883,259.205505371094,33.5201797485352
242783959791,2,0,2,0,0,0,4.93865871429443,258.757141113281,33.4071006774902
242783985765,1,0,1,0,0,0,5.11961078643799,258.519836425781,33.3794288635254
242784046483,3,0,1,0,0,0,5.52425909042358,258.125305175781,33.309139251709
242784098501,3,0,0,0,0,0,5.93612718582153,258.077087402344,33.2025451660156
242784150551,3,1,1,0,0,0,6.41271162033081,257.867370605469,33.1801986694336
242784202557,3,2,2,0,0,0,6.83349180221558,257.298797607422,33.3063163757324
242784254589,2,2,2,0,0,0,7.21648788452148,256.664703369141,33.459171295166
242784297937,2,0,2,0,0,0,7.50588989257813,256.050140380859,33.3984718322754
242784349981,2,2,2,0,0,0,7.88043022155762,255.587921142578,33.5735397338867
242784393390,1,2,1,0,0,0,8.15176391601563,255.199081420898,33.8030548095703
242784436718,2,1,2,0,0,0,8.50004291534424,254.626480102539,33.8312568664551
242784488716,3,1,2,0,0,0,8.99269199371338,254.197113037109,33.8424186706543
242784540757,3,0,1,0,0,0,9.4905834197998,253.95393371582,33.7667541503906
242784592773,2,1,1,0,0,0,9.83766460418701,253.564010620117,33.8001899719238
242784636174,2,1,2,0,0,0,10.1021499633789,253.036056518555,33.9067649841309
242784688215,3,1,2,0,0,0,10.583324432373,252.38703918457,33.876594543457
242784740276,4,1,3,0,0,0,11.2330522537231,251.468460083008,33.8011322021484
242784792255,6,0,6,0,0,0,12.1269464492798,249.749954223633,33.3604774475098
242784870321,10,1,10,0,0,0,13.5710096359253,247.061431884766,32.6922416687012
242784965738,11,3,11,0,0,0,15.2631225585938,244.063522338867,32.1200828552246
242785069769,9,2,9,0,0,0,16.6676425933838,241.693939208984,31.6804943084717
242785165155,7,1,4,0,0,0,17.658863067627,240.767227172852,31.3176326751709
242785243220,4,2,2,0,0,0,18.2401790618896,240.15998840332,31.287712097168
242785295258,3,1,1,0,0,0,18.7169399261475,239.791534423828,31.2631187438965
242785347269,1,2,2,0,0,0,18.9635963439941,239.237045288086,31.3550815582275
242785399290,0,2,2,0,0,0,19.0595893859863,238.607086181641,31.4327735900879
242785442651,0,1,3,0,0,0,19.1189079284668,237.812377929688,31.4518184661865
242785494726,1,2,5,0,0,0,19.3140716552734,236.553359985352,31.4110889434814
242785564078,2,2,5,0,0,0,19.5871772766113,235.294631958008,31.2535934448242
242785624788,3,0,4,0,0,0,19.9060192108154,234.213272094727,30.8220081329346
242785685613,4,0,2,0,0,0,20.4288749694824,233.565490722656,30.554817199707
242785746204,4,-1,3,0,0,0,20.8783168792725,232.714782714844,30.1057529449463
242785806859,3,0,2,0,0,0,21.3655204772949,232.180953979492,29.9068069458008
242785858901,3,2,2,0,0,0,21.9117279052734,231.657974243164,29.8825740814209
