"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173143687665,0,0,0,0,0,0,-34.5086975097656,338.050750732422,15.0940952301025
173143783093,2,-3,2,0,0,0,-34.1596603393555,337.453033447266,14.6354084014893
173143835049,2,-1,1,0,0,0,-33.8680686950684,337.059692382813,14.3997888565063
173143878473,2,0,0,0,0,0,-33.5702629089355,337.139038085938,14.3853807449341
173143930419,1,-1,-1,0,0,0,-33.4073028564453,337.376861572266,14.2869682312012
173143965101,-1,0,0,0,0,0,-33.4926071166992,337.477935791016,14.2770433425903
173144008507,-1,-1,0,0,0,0,-33.6398277282715,337.505706787109,14.1127824783325
173144052032,1,-1,0,0,0,0,-33.5323600769043,337.419586181641,13.9193487167358
173144086708,1,-1,1,0,0,0,-33.3956069946289,337.144744873047,13.7784700393677
173144130059,1,0,2,0,0,0,-33.2691764831543,336.699340820313,13.8492708206177
173144173411,0,1,2,0,0,0,-33.2062911987305,336.274841308594,14.0554704666138
173144225455,1,2,1,0,0,0,-33.0767631530762,336.102081298828,14.3776369094849
173144268825,2,0,2,0,0,0,-32.797607421875,335.621398925781,14.4200992584229
173144312188,3,0,2,0,0,0,-32.3407707214355,335.197967529297,14.4614324569702
173144364316,4,-1,0,0,0,0,-31.7700290679932,335.199249267578,14.3727521896362
173144426911,5,-1,1,0,0,0,-30.9129295349121,335.01708984375,14.2277393341064
173144494320,7,0,2,0,0,0,-29.812162399292,334.493713378906,14.1926832199097
173144572330,9,2,4,0,0,0,-28.4175758361816,333.473999023438,14.398419380188
173144667707,10,0,5,0,0,0,-26.7885055541992,332.007904052734,14.2746000289917
173144763142,10,0,4,0,0,0,-25.2133159637451,330.848663330078,14.2316017150879
173144858511,8,-2,3,0,0,0,-23.9644889831543,329.995635986328,13.796106338501
173144945233,4,-1,4,0,0,0,-23.3646068572998,328.920837402344,13.4769582748413
173145005967,2,-1,1,0,0,0,-23.0056304931641,328.771728515625,13.3112049102783
173145057990,2,-1,0,0,0,0,-22.6524696350098,328.86376953125,13.0879545211792
173145101330,1,-1,0,0,0,0,-22.4478530883789,328.839385986328,12.9317283630371
173145144914,2,-1,2,0,0,0,-22.1295528411865,328.359466552734,12.7206544876099
173145188045,3,-1,3,0,0,0,-21.6178188323975,327.566467285156,12.5217914581299
173145240140,4,-2,4,0,0,0,-21.011999130249,326.494079589844,12.1680679321289
173145300787,6,-3,5,0,0,0,-20.0934352874756,325.069030761719,11.5614519119263
