"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
181480223896,0,0,0,0,0,0,-19.2629318237305,361.545959472656,21.9597091674805
181480267283,-2,-2,0,0,0,0,-19.519136428833,361.64794921875,21.6551971435547
181480319013,-2,-4,2,0,0,0,-19.8557567596436,361.082336425781,21.0713863372803
181480379730,-2,-6,4,0,0,0,-20.2033348083496,359.998260498047,20.1728172302246
181480457802,2,-5,3,0,0,0,-19.9439487457275,359.057891845703,19.4074459075928
181480518545,2,-1,2,0,0,0,-19.5592346191406,358.434967041016,19.2630214691162
181480570474,1,2,0,0,0,0,-19.4560451507568,358.38232421875,19.6271438598633
181480613863,0,2,0,0,0,0,-19.4825954437256,358.363616943359,19.9798927307129
181480665985,0,1,0,0,0,0,-19.4467811584473,358.311767578125,20.1609516143799
181480700636,2,0,1,0,0,0,-19.099588394165,358.120330810547,20.1747798919678
181480743985,4,-2,3,0,0,0,-18.4958820343018,357.353546142578,19.8791217803955
181480804669,6,-1,4,0,0,0,-17.5738372802734,356.160430908203,19.6550769805908
181480882722,6,1,1,0,0,0,-16.7009658813477,355.899139404297,19.74387550354
181480952440,4,2,3,0,0,0,-16.1445960998535,355.144866943359,20.0011215209961
181481012801,5,-2,3,0,0,0,-15.4238014221191,354.212158203125,19.7094230651855
181481082175,7,-3,3,0,0,0,-14.3592920303345,353.384338378906,19.2233028411865
181481151567,5,-2,4,0,0,0,-13.5768594741821,352.374145507813,18.889368057251
181481220946,4,1,5,0,0,0,-12.9616374969482,350.947174072266,18.9131965637207
181481290278,4,-2,4,0,0,0,-12.3310165405273,349.905364990234,18.5665988922119
181481350931,4,-2,1,0,0,0,-11.7134695053101,349.508880615234,18.1539630889893
181481411870,6,-2,2,0,0,0,-10.8686180114746,348.883850097656,17.8310604095459
181481481046,7,-1,4,0,0,0,-9.84845447540283,347.797058105469,17.5355224609375
181481559152,9,-1,3,0,0,0,-8.4280948638916,346.897827148438,17.2827033996582
181481654483,11,2,7,0,0,0,-6.80022382736206,345.118255615234,17.3413619995117
181481758589,12,2,3,0,0,0,-4.97105979919434,344.223449707031,17.4758205413818
181481871341,8,3,5,0,0,0,-3.64102029800415,342.782623291016,17.6571884155273
181481949403,4,1,3,0,0,0,-2.97944068908691,341.851715087891,17.6119174957275
181482010099,3,-1,4,0,0,0,-2.53376913070679,340.763854980469,17.3174629211426
181482070784,2,-1,5,0,0,0,-2.30219173431396,339.537353515625,16.9873790740967
181482140148,2,1,0,0,0,0,-1.98035359382629,339.558532714844,17.1372985839844
181482183527,4,0,0,0,0,0,-1.34677755832672,339.491302490234,17.0892868041992
181482244244,5,-1,3,0,0,0,-0.533670604228973,338.566619873047,16.7330017089844
181482313546,4,-1,6,0,0,0,0.0252653900533915,337.043029785156,16.3187408447266
181482382974,2,0,4,0,0,0,0.351914525032043,335.939666748047,16.0880718231201
181482443649,3,1,3,0,0,0,0.777932286262512,335.109344482422,16.0565605163574
181482487383,2,0,2,0,0,0,1.130002617836,334.461395263672,15.9683017730713
181482539086,3,0,5,0,0,0,1.59867525100708,333.237854003906,15.7151689529419
181482608470,8,0,5,0,0,0,2.73154926300049,331.925476074219,15.3015117645264
181482686507,9,-1,6,0,0,0,4.0435962677002,330.2119140625,14.7160921096802
181482781878,6,1,9,0,0,0,4.90158557891846,327.891387939453,14.2863168716431
181482868621,4,4,3,0,0,0,5.53573083877563,327.001861572266,14.6039714813232
181482929303,5,-1,-1,0,0,0,6.30803108215332,327.304534912109,14.4126682281494
181482998666,7,3,2,0,0,0,7.48806619644165,326.691986083984,14.5495929718018
181483076732,7,7,9,0,0,0,8.68461990356445,324.404602050781,14.9378910064697
