"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
243842616969,0,0,0,0,0,0,-63.097412109375,354.410430908203,33.6596183776855
243842686477,-2,-3,4,0,0,0,-63.3931846618652,353.323120117188,33.1794586181641
243842746983,-2,-1,3,0,0,0,-63.7786712646484,352.461334228516,33.0569076538086
243842799073,-2,0,2,0,0,0,-64.0723571777344,352.034271240234,33.0782585144043
243842851064,1,-1,-1,0,0,0,-63.9499702453613,352.177215576172,32.9209518432617
243842894442,4,-2,-2,0,0,0,-63.362979888916,352.597930908203,32.6530914306641
243842955153,8,-4,2,0,0,0,-62.1016960144043,352.143402099609,32.065128326416
243843041908,13,-2,4,0,0,0,-60.0441093444824,351.189147949219,31.7384014129639
243843154564,15,-4,4,0,0,0,-57.7230987548828,350.012939453125,31.0256748199463
243843284712,14,-4,3,0,0,0,-55.5832328796387,349.111267089844,30.3444023132324
243843406098,12,-2,0,0,0,0,-53.6849594116211,349.010009765625,29.9440670013428
243843518848,12,1,2,0,0,0,-51.8936386108398,348.433563232422,29.9362411499023
243843631559,14,0,5,0,0,0,-49.797737121582,347.222808837891,29.6680755615234
243843752975,16,0,7,0,0,0,-47.3331565856934,345.250183105469,29.3677749633789
243843883080,15,0,4,0,0,0,-44.9719390869141,344.299987792969,29.1205558776855
243844013075,10,2,1,0,0,0,-43.4212684631348,344.120788574219,29.208553314209
243844117212,8,0,2,0,0,0,-42.1823234558105,343.564880371094,29.0969982147217
243844195226,10,1,1,0,0,0,-40.5954971313477,343.244567871094,29.082691192627
243844299272,11,1,3,0,0,0,-38.8852043151855,342.504089355469,28.9224967956543
243844403342,11,2,3,0,0,0,-37.153205871582,341.635894775391,28.980489730835
243844507462,17,2,7,0,0,0,-34.4903602600098,339.636199951172,28.7040615081787
243844646185,18,3,8,0,0,0,-31.7441806793213,337.565246582031,28.5606365203857
243844793622,7,0,3,0,0,0,-30.7455940246582,336.890625,28.311351776123
243844871670,6,2,3,0,0,0,-29.7381858825684,336.211456298828,28.3591041564941
243844941023,7,-1,4,0,0,0,-28.7071228027344,335.020874023438,27.9258689880371
243845019302,5,2,6,0,0,0,-27.915454864502,333.358734130859,27.9143257141113
243845088458,3,2,3,0,0,0,-27.4135398864746,332.512939453125,28.0111217498779
243845140467,4,0,1,0,0,0,-26.8777332305908,332.117156982422,27.8155784606934
243845201200,5,-1,5,0,0,0,-26.1556358337402,330.783111572266,27.3698310852051
243845270560,3,1,3,0,0,0,-25.6221675872803,330.115142822266,27.2977294921875
243845322597,2,1,0,0,0,0,-25.3302326202393,330.142852783203,27.4667701721191
243845365925,2,0,0,0,0,0,-24.9984607696533,330.145050048828,27.4375171661377
243845418013,4,0,1,0,0,0,-24.4789619445801,329.766784667969,27.2515430450439
243845469990,3,1,4,0,0,0,-24.0241107940674,328.756652832031,27.1557636260986
243845530719,3,2,4,0,0,0,-23.5556507110596,327.821685791016,27.1671676635742
243845591387,3,2,4,0,0,0,-23.1223602294922,326.874877929688,27.2263679504395
243845652115,3,0,4,0,0,0,-22.6728134155273,325.707092285156,26.9814891815186
243845712802,0,1,3,0,0,0,-22.656702041626,324.793365478516,26.9507694244385
243845764863,-2,3,2,0,0,0,-22.954517364502,324.188842773438,27.3264827728271
243845816907,-3,3,3,0,0,0,-23.2993144989014,323.314880371094,27.6976757049561
243845868980,0,1,1,0,0,0,-23.2517185211182,322.958404541016,27.8373928070068
243845912293,1,1,2,0,0,0,-23.0253219604492,322.515838623047,27.8327121734619
243845955618,2,1,2,0,0,0,-22.6485157012939,322.022766113281,27.855224609375
243846007681,4,2,1,0,0,0,-22.0537719726563,321.754547119141,27.9157581329346
243846059744,4,3,3,0,0,0,-21.4216117858887,321.071105957031,28.0788078308105
243846120361,4,4,4,0,0,0,-20.6318016052246,319.960693359375,28.3260746002197
243846181089,5,4,5,0,0,0,-19.7683162689209,318.531005859375,28.4982299804688
243846250504,4,3,6,0,0,0,-19.060661315918,317.065093994141,28.5733833312988
243846319811,2,1,6,0,0,0,-18.7701416015625,315.449127197266,28.3702564239502
243846389274,2,2,5,0,0,0,-18.4677505493164,314.231994628906,28.4015350341797
243846449961,4,1,3,0,0,0,-17.8458576202393,313.528503417969,28.2928581237793
243846510860,7,2,5,0,0,0,-16.7579936981201,312.267913818359,28.0245189666748
243846588691,9,4,5,0,0,0,-15.2726879119873,310.976501464844,27.9490032196045
243846684099,10,5,6,0,0,0,-13.6780939102173,309.483428955078,27.9543266296387
243846779495,4,4,4,0,0,0,-12.9872627258301,308.505798339844,28.1674537658691
243846840196,0,2,1,0,0,0,-12.8681411743164,308.259613037109,28.4596176147461
243846883559,-1,1,0,0,0,0,-12.9801721572876,308.190704345703,28.6962490081787
243846926864,-2,2,2,0,0,0,-13.2808628082275,307.666259765625,28.957462310791
243846970278,-2,1,2,0,0,0,-13.6464185714722,307.224609375,29.1285057067871
243847022328,-2,2,2,0,0,0,-14.0091886520386,306.567016601563,29.3121795654297
243847065566,-1,1,2,0,0,0,-14.1601219177246,305.999267578125,29.4283065795898
243847117685,1,2,3,0,0,0,-13.9265165328979,305.135528564453,29.483211517334
243847169733,3,1,3,0,0,0,-13.4988660812378,304.271118164063,29.3018989562988
243847221781,2,1,2,0,0,0,-13.1277828216553,303.706787109375,29.2443599700928
243847265118,2,2,3,0,0,0,-12.7875823974609,302.876342773438,29.1524600982666
243847317107,2,3,3,0,0,0,-12.4697542190552,301.995941162109,29.2526245117188
243847369160,1,3,4,0,0,0,-12.302225112915,300.904632568359,29.3383026123047
243847429910,0,2,5,0,0,0,-12.3480348587036,299.705261230469,29.3216133117676
243847499226,-2,2,5,0,0,0,-12.7309007644653,298.384613037109,29.2413272857666
243847560180,-2,1,4,0,0,0,-13.051474571228,297.239135742188,29.043041229248
243847620665,1,0,4,0,0,0,-12.9875316619873,296.222595214844,28.7237014770508
243847681348,1,0,1,0,0,0,-12.9233074188232,295.893005371094,28.5249004364014
243847724703,-1,0,1,0,0,0,-13.1714153289795,295.512634277344,28.4726448059082
243847759396,-1,0,1,0,0,0,-13.3820056915283,295.300933837891,28.4765930175781
243847802793,-1,2,1,0,0,0,-13.4752225875854,294.953399658203,28.6438541412354
243847854729,1,2,2,0,0,0,-13.2532234191895,294.405609130859,28.7634029388428
243847880836,1,1,2,0,0,0,-13.0679378509521,293.992401123047,28.7597503662109
243847941518,3,4,5,0,0,0,-12.5689563751221,292.738708496094,28.7802619934082
243848010909,2,3,4,0,0,0,-12.2199802398682,291.764892578125,28.7968769073486
243848071619,1,2,4,0,0,0,-12.0318632125854,290.826446533203,28.7586936950684
243848123642,1,2,3,0,0,0,-11.9390382766724,289.961212158203,28.7773456573486
243848184338,1,2,4,0,0,0,-11.8277015686035,288.952880859375,28.6327171325684
243848236386,0,1,2,0,0,0,-11.9064483642578,288.337097167969,28.583251953125
243848288431,-1,1,2,0,0,0,-12.112868309021,287.917938232422,28.5842342376709
243848331743,-1,0,0,0,0,0,-12.21337890625,287.814300537109,28.6390647888184
243848375137,-1,1,1,0,0,0,-12.3411264419556,287.437194824219,28.7549896240234
243848410010,-1,1,2,0,0,0,-12.4365644454956,287.039916992188,28.821159362793
243848461836,1,1,2,0,0,0,-12.2751960754395,286.572845458984,28.7550258636475
243848505140,2,0,1,0,0,0,-12.0204124450684,286.355743408203,28.5466480255127
243848557430,1,1,1,0,0,0,-11.8168144226074,286.162963867188,28.5507965087891
243848591877,0,1,1,0,0,0,-11.8233909606934,285.886840820313,28.6672134399414
243848635246,0,3,3,0,0,0,-11.8510599136353,285.047058105469,28.7640380859375
243848687290,-1,3,5,0,0,0,-11.9251022338867,283.852661132813,28.7972164154053
243848756692,0,4,6,0,0,0,-11.9479293823242,282.344268798828,28.8220291137695
243848826040,-2,4,4,0,0,0,-12.1123685836792,281.401397705078,29.1524066925049
243848886774,-1,3,4,0,0,0,-12.2284078598022,280.384246826172,29.3021183013916
243848947494,1,2,2,0,0,0,-12.0245819091797,279.830688476563,29.3454399108887
243848982150,1,2,2,0,0,0,-11.8266563415527,279.422576904297,29.368932723999
243849034211,3,2,2,0,0,0,-11.4017019271851,278.899322509766,29.3234519958496
243849086254,3,1,2,0,0,0,-10.9008321762085,278.505981445313,29.1774253845215
243849146930,4,0,1,0,0,0,-10.2630805969238,278.201965332031,28.912088394165
243849198969,3,1,1,0,0,0,-9.82591819763184,277.933166503906,28.7669982910156
243849250941,0,2,1,0,0,0,-9.71676635742188,277.741546630859,28.9764232635498
243849303224,-1,2,2,0,0,0,-9.79846000671387,277.231781005859,29.1442127227783
243849346372,0,1,2,0,0,0,-9.74528789520264,276.702117919922,29.0994358062744
243849389682,0,1,2,0,0,0,-9.70872974395752,276.198577880859,28.9823398590088
243849441733,-1,1,2,0,0,0,-9.85467529296875,275.615264892578,28.892484664917
243849485282,-2,2,2,0,0,0,-10.1625232696533,275.00537109375,29.0017948150635
243849537161,-2,2,2,0,0,0,-10.4286937713623,274.407989501953,29.0758228302002
243849580758,1,1,1,0,0,0,-10.3355045318604,274.033477783203,28.9831867218018
243849623843,3,2,4,0,0,0,-9.91170597076416,273.099884033203,28.7139930725098
243849675851,4,2,5,0,0,0,-9.37707138061523,271.827484130859,28.2647457122803
243849745277,3,3,4,0,0,0,-8.94570541381836,270.807220458984,28.1669960021973
243849806005,3,3,4,0,0,0,-8.55630493164063,269.87744140625,27.9946804046631
243849866747,4,2,5,0,0,0,-8.07460975646973,268.771118164063,27.5050201416016
243849927415,2,2,4,0,0,0,-7.79800176620483,267.851348876953,27.170352935791
243849988104,1,1,2,0,0,0,-7.70531606674194,267.267028808594,27.0195484161377
243850031506,0,1,2,0,0,0,-7.74123334884644,266.668670654297,26.7738933563232
243850083527,0,-1,2,0,0,0,-7.95137071609497,266.153228759766,26.3231315612793
243850127015,-1,-2,1,0,0,0,-8.22675800323486,265.912841796875,25.9372825622559
243850178893,-1,-2,1,0,0,0,-8.48901462554932,265.804168701172,25.6473712921143
243850222243,0,-1,0,0,0,0,-8.59969615936279,265.723663330078,25.3925876617432
243850265627,2,0,1,0,0,0,-8.36680889129639,265.399383544922,25.0796318054199
243850308975,2,0,2,0,0,0,-8.05510711669922,264.938201904297,24.7693920135498
243850361149,2,1,1,0,0,0,-7.8173451423645,264.620666503906,24.6028347015381
243850404346,0,1,2,0,0,0,-7.82964992523193,264.194427490234,24.5803642272949
243850447694,-1,1,3,0,0,0,-8.07126140594482,263.500274658203,24.4859981536865
243850499787,-1,3,5,0,0,0,-8.36924743652344,262.243133544922,24.3327159881592
243850569120,2,3,6,0,0,0,-8.1790132522583,260.678649902344,23.8698577880859
243850638519,5,1,6,0,0,0,-7.65997695922852,259.358489990234,22.979455947876
243850716538,4,0,4,0,0,0,-7.27988958358765,258.461090087891,22.1767253875732
243850768592,4,-3,1,0,0,0,-6.88534593582153,258.175445556641,21.4006004333496
243850829331,4,-3,1,0,0,0,-6.44273710250854,258.044586181641,20.6879138946533
243850889998,1,-1,1,0,0,0,-6.42077827453613,257.732513427734,20.246545791626
243850933384,-1,-1,2,0,0,0,-6.68649816513062,257.398712158203,19.8943748474121
243850985341,-2,-1,4,0,0,0,-7.27486085891724,256.39404296875,19.3046035766602
243851046250,-2,0,6,0,0,0,-7.89870977401733,255.087966918945,18.5842800140381
243851115455,-2,-1,5,0,0,0,-8.39945220947266,253.981491088867,17.8812427520752
243851184870,0,-1,4,0,0,0,-8.59121704101563,253.172378540039,17.2685546875
243851245536,4,-1,4,0,0,0,-8.26814556121826,252.335159301758,16.3135147094727
243851306229,7,-1,3,0,0,0,-7.50868988037109,251.723541259766,15.3857955932617
243851384299,7,4,6,0,0,0,-6.65876865386963,250.252624511719,14.6809587478638
243851462385,5,5,7,0,0,0,-6.07696628570557,248.642303466797,14.1769409179688
243851540362,3,2,6,0,0,0,-5.80025720596313,247.314895629883,13.5032901763916
243851609786,-1,-1,3,0,0,0,-6.07531929016113,246.759475708008,13.0441226959229
243851661796,-2,1,2,0,0,0,-6.43342638015747,246.272048950195,12.8966588973999
243851713849,-1,0,2,0,0,0,-6.69002342224121,245.860168457031,12.7373962402344
243851757249,2,0,1,0,0,0,-6.50626945495605,245.633453369141,12.417854309082
243851809262,4,-1,0,0,0,0,-5.97066688537598,245.633560180664,11.9754152297974
243851869937,4,-1,-1,0,0,0,-5.44551420211792,245.862152099609,11.8687610626221
243851930679,1,2,0,0,0,0,-5.1601448059082,245.747604370117,12.038932800293
243851974224,1,3,2,0,0,0,-4.87694597244263,245.345718383789,12.2364845275879
243852026041,4,6,4,0,0,0,-4.28778839111328,244.415283203125,12.3266763687134
243852095437,6,5,5,0,0,0,-3.40280246734619,243.304336547852,12.0691471099854
243852173446,4,4,2,0,0,0,-2.79526424407959,242.713470458984,12.1021556854248
243852234168,1,2,2,0,0,0,-2.62460875511169,242.298492431641,12.0911712646484
243852277490,-1,2,2,0,0,0,-2.78498339653015,241.801528930664,12.1360731124878
243852320965,-2,3,3,0,0,0,-3.06240463256836,241.041885375977,12.1008892059326
243852381591,-2,2,4,0,0,0,-3.57261490821838,240.064910888672,11.7394752502441
243852442278,-5,0,1,0,0,0,-4.2536735534668,239.849899291992,11.8489933013916
243852511644,-2,0,1,0,0,0,-4.62703704833984,239.591049194336,11.7157592773438
243852555135,0,1,1,0,0,0,-4.5929970741272,239.420318603516,11.6988201141357
