"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176147366032,0,0,0,0,0,0,-40.783145904541,342.966613769531,25.8528881072998
176147409488,-3,0,0,0,0,0,-41.2090530395508,342.852264404297,25.9147872924805
176147461375,-2,-1,1,0,0,0,-41.5703430175781,342.464141845703,25.8024845123291
176147513392,-2,-1,1,0,0,0,-41.8711242675781,342.107543945313,25.652416229248
176147556755,-1,-2,1,0,0,0,-42.010627746582,341.810150146484,25.3806419372559
176147591451,0,-1,0,0,0,0,-41.9348487854004,341.803253173828,25.1469631195068
176147652214,2,-2,1,0,0,0,-41.6088638305664,341.566345214844,24.7681484222412
176147695777,2,-1,1,0,0,0,-41.3401222229004,341.4296875,24.6701374053955
176147747546,1,0,-1,0,0,0,-41.2597007751465,341.650451660156,24.6446266174316
176147782257,-1,2,0,0,0,0,-41.425952911377,341.640197753906,24.8848304748535
176147834236,-2,1,1,0,0,0,-41.7099380493164,341.336151123047,25.11696434021
176147877887,-1,1,1,0,0,0,-41.9031867980957,341.071014404297,25.2082462310791
176147921056,1,-1,1,0,0,0,-41.6692886352539,340.774444580078,24.9917602539063
176147964339,2,-2,0,0,0,0,-41.3463134765625,340.747619628906,24.7501392364502
176148007716,3,-2,1,0,0,0,-40.9142417907715,340.5625,24.4806022644043
176148059705,4,-2,2,0,0,0,-40.2262535095215,339.941253662109,24.182804107666
176148120427,7,-2,2,0,0,0,-39.0570869445801,339.363250732422,23.7963237762451
176148198498,8,-3,3,0,0,0,-37.7696685791016,338.507904052734,23.3012008666992
176148285252,9,-1,6,0,0,0,-36.4472312927246,337.019836425781,23.1385898590088
176148380602,10,-1,7,0,0,0,-34.8989524841309,335.005340576172,22.8612041473389
176148475995,12,1,5,0,0,0,-32.9701652526855,333.640167236328,22.8141441345215
176148588735,12,4,-1,0,0,0,-31.116174697876,333.871246337891,23.3513565063477
176148692841,6,3,1,0,0,0,-30.1373233795166,333.513702392578,23.8122367858887
176148771029,0,4,3,0,0,0,-30.0495185852051,332.693817138672,24.3723735809326
176148831563,1,2,3,0,0,0,-29.8896598815918,331.803894042969,24.656156539917
176148883550,3,0,4,0,0,0,-29.4220352172852,330.7578125,24.5154190063477
176148944275,5,-1,2,0,0,0,-28.5889339447021,330.261260986328,24.2944927215576
176149004981,3,0,0,0,0,0,-28.046215057373,330.331268310547,24.2833137512207
176149065683,1,3,4,0,0,0,-27.7989406585693,329.342468261719,24.5941791534424
176149117704,3,3,3,0,0,0,-27.3333911895752,328.405456542969,24.9273357391357
176149169732,6,3,4,0,0,0,-26.3429508209229,327.358337402344,25.2313537597656
176149247790,9,2,4,0,0,0,-24.8494129180908,326.269256591797,25.3978023529053
176149334515,6,-1,7,0,0,0,-23.8982048034668,324.376800537109,24.8898506164551
176149412602,1,-1,1,0,0,0,-23.6775722503662,324.080993652344,24.7205619812012
176149455975,-1,1,0,0,0,0,-23.7887477874756,324.125061035156,24.8684043884277
176149499258,-1,0,0,0,0,0,-23.9896831512451,324.196258544922,24.8832721710205
176149533971,-1,0,1,0,0,0,-24.0822505950928,323.983734130859,24.8863391876221
176149577363,0,1,0,0,0,0,-24.0331172943115,324.034912109375,24.9771308898926
176149620671,2,-1,0,0,0,0,-23.742883682251,323.933990478516,24.7908496856689
176149664038,3,-1,1,0,0,0,-23.2669677734375,323.547302246094,24.6172714233398
176149716081,4,1,1,0,0,0,-22.682373046875,323.345306396484,24.6848964691162
176149776880,3,2,1,0,0,0,-22.1513137817383,323.114715576172,24.8530597686768
176149829043,2,1,1,0,0,0,-21.8521404266357,322.795013427734,24.9812908172607
176149880837,2,2,2,0,0,0,-21.4812412261963,322.298065185547,25.211446762085
176149924270,5,1,3,0,0,0,-20.7625904083252,321.373840332031,25.1626720428467
176149984941,8,1,4,0,0,0,-19.4678001403809,320.283721923828,24.9557857513428
176150071677,10,-1,4,0,0,0,-17.8758220672607,319.130828857422,24.5046062469482
176150167089,8,3,3,0,0,0,-16.5009937286377,318.459686279297,24.6945018768311
176150253933,7,1,3,0,0,0,-15.4179744720459,317.775421142578,24.6361827850342
176150331840,6,1,5,0,0,0,-14.4248609542847,316.451721191406,24.388843536377
176150401209,4,0,1,0,0,0,-13.7877550125122,316.273529052734,24.2670440673828
176150461935,2,1,1,0,0,0,-13.5149755477905,315.955474853516,24.2684707641602
176150514126,0,0,1,0,0,0,-13.5057134628296,315.797973632813,24.2941913604736
176150548652,-1,0,1,0,0,0,-13.7475843429565,315.568603515625,24.2697944641113
176150592011,-2,0,2,0,0,0,-14.0185537338257,314.984680175781,24.2350120544434
176150635357,-1,0,2,0,0,0,-14.1294231414795,314.432434082031,24.1872444152832
176150687405,-2,0,2,0,0,0,-14.3807954788208,313.83837890625,24.1237182617188
176150730742,-3,0,2,0,0,0,-14.846248626709,313.435089111328,24.1569328308105
176150782807,-4,0,1,0,0,0,-15.3971071243286,313.073913574219,24.2522983551025
176150843505,-3,0,2,0,0,0,-15.8193531036377,312.589324951172,24.15895652771
176150895535,0,-1,0,0,0,0,-15.8827180862427,312.463592529297,23.9077091217041
176150938907,2,-1,2,0,0,0,-15.5872192382813,311.927978515625,23.6155624389648
176150990869,4,0,3,0,0,0,-14.9885244369507,311.176422119141,23.4411544799805
176151051584,5,1,6,0,0,0,-14.1726083755493,309.651977539063,23.2348155975342
176151120949,5,2,9,0,0,0,-13.4188804626465,307.380645751953,23.0236186981201
176151207665,4,4,8,0,0,0,-12.7170495986938,305.205932617188,23.1156940460205
176151294440,6,2,5,0,0,0,-11.7459535598755,303.913818359375,23.0303707122803
176151363821,7,3,2,0,0,0,-10.666202545166,303.311218261719,23.1468391418457
176151441876,10,2,6,0,0,0,-9.08167171478271,301.712829589844,22.7854709625244
176151537378,9,2,8,0,0,0,-7.73622941970825,299.505706787109,22.2536754608154
176151632591,2,1,2,0,0,0,-7.40494871139526,298.955413818359,22.2470722198486
176151675949,0,0,0,0,0,0,-7.35605192184448,298.909393310547,22.1864109039307
176151710632,0,-1,0,0,0,0,-7.42452526092529,298.983612060547,22.0907077789307
176151754007,-1,0,1,0,0,0,-7.61932706832886,298.855163574219,22.0222110748291
176151797345,0,0,1,0,0,0,-7.65322017669678,298.540252685547,22.007022857666
176151832055,2,0,3,0,0,0,-7.38615655899048,297.876007080078,21.79052734375
176151884078,4,0,7,0,0,0,-6.82052230834961,296.162933349609,21.276123046875
176151962127,7,0,6,0,0,0,-5.7889666557312,294.608520507813,20.5654544830322
176152040175,8,-1,6,0,0,0,-4.70181131362915,293.164489746094,19.8172073364258
176152126890,5,0,7,0,0,0,-4.00503253936768,291.395660400391,19.1668834686279
176152205010,2,-1,5,0,0,0,-3.75555324554443,290.092590332031,18.5346240997314
176152274563,1,-3,3,0,0,0,-3.76455187797546,289.391082763672,17.8673973083496
176152326348,-1,-2,2,0,0,0,-3.95219230651855,289.010192871094,17.4343223571777
176152369711,-1,-2,1,0,0,0,-4.17392539978027,288.646331787109,17.0378475189209
176152421858,1,-2,2,0,0,0,-4.19549512863159,288.121246337891,16.5656280517578
176152465082,2,-1,2,0,0,0,-3.89631319046021,287.509155273438,16.1626605987549
176152517128,4,0,5,0,0,0,-3.43647170066833,286.323089599609,15.6850748062134
176152577899,3,0,4,0,0,0,-3.0525860786438,285.366363525391,15.2369222640991
176152638843,2,-1,3,0,0,0,-2.8622841835022,284.618041992188,14.8350086212158
176152690579,2,0,2,0,0,0,-2.64983034133911,284.095550537109,14.5321254730225
176152742831,3,0,2,0,0,0,-2.23102521896362,283.644256591797,14.2196702957153
176152794745,4,1,3,0,0,0,-1.70500028133392,282.854400634766,13.9222860336304
176152855362,5,2,4,0,0,0,-0.945029497146606,281.721771240234,13.6625938415527
176152916022,5,-1,3,0,0,0,-0.292814165353775,280.938751220703,13.040696144104
176152985408,5,0,2,0,0,0,0.447849303483963,280.355682373047,12.7009372711182
176153046121,6,1,3,0,0,0,1.26048278808594,279.579467773438,12.3103427886963
176153124196,7,2,5,0,0,0,2.21590185165405,278.290161132813,11.8001899719238
176153202263,7,-1,5,0,0,0,3.01594996452332,277.071655273438,10.9507703781128
176153280323,8,-1,3,0,0,0,4.08505535125732,276.346160888672,10.2460374832153
176153367049,8,0,4,0,0,0,5.14948129653931,275.297027587891,9.53213882446289
176153445093,6,2,6,0,0,0,5.89287376403809,273.834503173828,9.0259838104248
176153523141,5,1,6,0,0,0,6.49907779693604,272.468566894531,8.33540916442871
176153592649,4,-1,5,0,0,0,6.88078737258911,271.355712890625,7.60706472396851
176153661796,3,0,3,0,0,0,7.24387693405151,270.729370117188,7.14192771911621
176153705191,2,0,1,0,0,0,7.44021558761597,270.504547119141,6.92892646789551
176153757235,2,0,1,0,0,0,7.69443273544312,270.240234375,6.75383853912354
176153800615,2,1,2,0,0,0,7.99929094314575,269.846496582031,6.57649374008179
176153852624,4,1,4,0,0,0,8.44425678253174,268.98046875,6.261155128479
176153904647,3,3,3,0,0,0,8.86839389801025,268.166381835938,6.21119689941406
176153965398,3,4,5,0,0,0,9.28386402130127,266.967895507813,6.24485492706299
176154026070,5,4,5,0,0,0,10.0216245651245,265.652954101563,6.0210075378418
176154095430,8,4,7,0,0,0,11.0294418334961,263.959075927734,5.52710390090942
176154173464,7,3,6,0,0,0,11.9257736206055,262.487213134766,5.01356792449951
176154251511,3,3,4,0,0,0,12.3707265853882,261.544921875,4.91983699798584
176154312198,-1,4,3,0,0,0,12.3226318359375,260.695159912109,5.12902593612671
176154372954,-1,4,6,0,0,0,12.1008701324463,259.175598144531,5.05193328857422
176154450975,1,2,5,0,0,0,12.1109132766724,257.976898193359,4.7556471824646
176154511675,2,0,2,0,0,0,12.2939577102661,257.574584960938,4.39715909957886
176154555025,1,0,2,0,0,0,12.3805990219116,257.164642333984,4.11169528961182
176154607088,2,2,3,0,0,0,12.5750617980957,256.471740722656,3.92660927772522
176154659117,2,3,4,0,0,0,12.8440752029419,255.511611938477,3.78635954856873
176154719797,3,3,5,0,0,0,13.1377592086792,254.232284545898,3.34738373756409
176154780486,2,2,5,0,0,0,13.3413095474243,253.095764160156,2.8871111869812
176154849913,2,1,5,0,0,0,13.5171880722046,252.011047363281,2.35849142074585
176154910594,3,2,4,0,0,0,13.9103622436523,251.110092163086,1.95182478427887
176154971299,4,4,4,0,0,0,14.432318687439,250.092498779297,1.81736218929291
176155032247,5,5,5,0,0,0,15.1167640686035,248.897735595703,1.63237774372101
176155092706,5,4,3,0,0,0,15.9178133010864,248.25,1.61890971660614
176155162076,6,4,4,0,0,0,16.8045635223389,247.264083862305,1.36223018169403
176155231468,3,2,2,0,0,0,17.2055568695068,246.856964111328,1.29691231250763
176155283689,0,2,1,0,0,0,17.2938995361328,246.600540161133,1.40254104137421
176155335551,1,3,2,0,0,0,17.5054302215576,246.202117919922,1.50324785709381
176155387613,3,3,3,0,0,0,17.8796043395996,245.585235595703,1.39958369731903
176155439637,4,2,3,0,0,0,18.3416442871094,244.808929443359,1.06953942775726
176155500293,2,0,1,0,0,0,18.5358085632324,244.515167236328,0.803467690944672
176155543704,0,-1,0,0,0,0,18.4219989776611,244.495391845703,0.704196095466614
176155587077,-2,-2,0,0,0,0,18.0360832214355,244.449584960938,0.552996754646301
176155630400,-3,-2,0,0,0,0,17.5347423553467,244.389419555664,0.434075683355331
176155682455,-3,0,1,0,0,0,17.0894718170166,244.152572631836,0.475421786308289
176155743219,-3,1,2,0,0,0,16.5813217163086,243.590454101563,0.379904270172119
176155795134,-3,1,3,0,0,0,16.1396389007568,243.008117675781,0.371425479650497
176155847166,-1,1,2,0,0,0,15.9647407531738,242.529388427734,0.221243694424629
176155890714,0,1,1,0,0,0,15.9093990325928,242.371765136719,0.22118704020977
176155933938,0,1,2,0,0,0,15.9139032363892,241.942596435547,0.165265887975693
176155977228,1,0,0,0,0,0,15.994402885437,241.879150390625,0.109826236963272
176156020593,0,1,1,0,0,0,16.0003757476807,241.661163330078,0.0902238264679909
176156064008,-1,1,2,0,0,0,15.8976039886475,241.261459350586,0.0669615343213081
176156107328,0,2,3,0,0,0,15.8746023178101,240.598785400391,-0.0620638765394688
176156159677,1,2,3,0,0,0,15.909740447998,239.860534667969,-0.293030112981796
176156211410,0,2,3,0,0,0,15.9388704299927,239.233520507813,-0.400292754173279
176156263424,1,0,1,0,0,0,16.0604610443115,238.910095214844,-0.604336738586426
176156306996,0,0,1,0,0,0,16.0113086700439,238.719833374023,-0.644353449344635
176156341460,-1,0,0,0,0,0,15.9355115890503,238.742294311523,-0.534416317939758
176156384846,0,1,2,0,0,0,15.8724794387817,238.374404907227,-0.542814195156097
176156428172,1,2,2,0,0,0,15.9679565429688,237.947631835938,-0.523343682289124
176156480288,1,0,1,0,0,0,16.0943164825439,237.728210449219,-0.652210056781769
176156514946,1,1,1,0,0,0,16.1938457489014,237.425216674805,-0.717788100242615
176156558322,1,3,2,0,0,0,16.3269348144531,236.854934692383,-0.655409812927246
176156618975,1,6,5,0,0,0,16.5687255859375,235.662185668945,-0.563332200050354
176156688385,2,6,5,0,0,0,16.8552570343018,234.434661865234,-0.496522545814514
176156757717,1,5,4,0,0,0,16.998987197876,233.510467529297,-0.463544517755508
