"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91184669745,0,0,0,0,0,0,-23.2818241119385,329.283966064453,30.868465423584
91184739080,8,-3,0,0,0,0,-21.9802627563477,329.196929931641,30.4126834869385
91184825762,4,-2,3,0,0,0,-21.2973499298096,328.460021972656,30.1161270141602
91184877813,2,0,3,0,0,0,-20.9059677124023,327.727233886719,30.1820278167725
91184929846,3,2,3,0,0,0,-20.3636608123779,326.878570556641,30.4730777740479
91184981925,7,3,1,0,0,0,-19.3013935089111,326.582946777344,30.9174938201904
91185059921,12,1,0,0,0,0,-17.4456691741943,326.693481445313,31.1001796722412
91185172728,9,-4,3,0,0,0,-16.0510635375977,325.858032226563,30.3459224700928
91185268010,4,-1,1,0,0,0,-15.3752145767212,325.57763671875,30.0745811462402
91185328760,4,1,3,0,0,0,-14.7915658950806,324.869079589844,30.2061061859131
91185380780,5,-1,3,0,0,0,-14.0161333084106,324.16552734375,29.9269676208496
91185450150,10,-2,4,0,0,0,-12.4107866287231,322.984466552734,29.540075302124
91185545551,15,-3,6,0,0,0,-10.1747064590454,321.258392333984,28.7900772094727
91185675620,14,5,5,0,0,0,-7.85328578948975,319.786895751953,29.2915916442871
91185797062,9,1,9,0,0,0,-6.44216156005859,317.422698974609,29.243724822998
91185892421,9,0,3,0,0,0,-5.01327848434448,316.633941650391,29.0305576324463
91185979314,4,3,8,0,0,0,-4.34218645095825,314.621368408203,29.2308464050293
91186066016,4,1,6,0,0,0,-3.75685501098633,312.919738769531,29.0988159179688
91186135397,2,2,1,0,0,0,-3.45965433120728,312.762084960938,29.3219108581543
91186178773,1,1,-1,0,0,0,-3.35641527175903,312.991455078125,29.5244445800781
91186222142,0,1,0,0,0,0,-3.30886459350586,313.037292480469,29.7055244445801
91186265463,0,1,0,0,0,0,-3.32036709785461,313.038208007813,29.875020980835
91186300110,-1,0,1,0,0,0,-3.483314037323,312.774444580078,29.9065551757813
91186343464,-1,0,1,0,0,0,-3.67494297027588,312.526916503906,29.8896389007568
91186386851,0,1,1,0,0,0,-3.68643689155579,312.258209228516,30.0495338439941
91186421587,0,1,0,0,0,0,-3.67703652381897,312.159545898438,30.1353340148926
