"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176729966672,0,0,0,0,0,0,-51.8966331481934,359.48291015625,5.79179286956787
176730035926,4,-2,-3,0,0,0,-51.2444267272949,360.170593261719,5.43874073028564
176730096640,4,0,-2,0,0,0,-50.6551666259766,360.778564453125,5.41091442108154
176730157342,3,0,2,0,0,0,-50.1047401428223,360.186340332031,5.39795589447021
176730200743,2,-1,2,0,0,0,-49.8353576660156,359.765197753906,5.30780982971191
176730261441,0,-1,3,0,0,0,-49.7969245910645,358.937469482422,5.14671325683594
176730313456,-2,-1,1,0,0,0,-50.1413841247559,358.801910400391,4.96214628219604
176730356836,-2,0,-1,0,0,0,-50.4162292480469,359.170776367188,4.89922618865967
176730408837,-2,-1,0,0,0,0,-50.7637062072754,359.303375244141,4.73228454589844
176730460856,-2,0,0,0,0,0,-51.0534934997559,359.254302978516,4.7101583480835
176730504227,-1,0,1,0,0,0,-51.1533813476563,359.100219726563,4.65321063995361
176730547553,1,1,1,0,0,0,-50.9678153991699,358.773681640625,4.73407554626465
176730582259,3,0,0,0,0,0,-50.5460815429688,358.700164794922,4.77925634384155
176730634297,7,-1,4,0,0,0,-49.4900016784668,357.707702636719,4.67972993850708
176730721004,13,-5,8,0,0,0,-47.5458068847656,355.578643798828,3.81972479820251
176730833766,8,-4,7,0,0,0,-46.2882232666016,353.637542724609,3.0693211555481
176730920526,6,0,6,0,0,0,-45.3691177368164,352.031677246094,2.95070648193359
176730989883,4,-1,2,0,0,0,-44.7211494445801,351.38623046875,2.70101499557495
176731050579,3,-1,0,0,0,0,-44.1922760009766,351.451995849609,2.54418921470642
176731102646,3,-1,2,0,0,0,-43.7037696838379,351.036163330078,2.39795351028442
176731163348,4,0,1,0,0,0,-43.0319442749023,350.644500732422,2.38691926002502
176731215364,3,0,1,0,0,0,-42.5264778137207,350.274627685547,2.33835887908936
176731267381,2,2,2,0,0,0,-42.2593307495117,349.675170898438,2.56353545188904
176731302049,1,1,1,0,0,0,-42.0646476745605,349.504241943359,2.74970889091492
176731354056,2,0,0,0,0,0,-41.7058868408203,349.453704833984,2.73843240737915
176731406094,2,-1,1,0,0,0,-41.3666915893555,349.237670898438,2.49046039581299
