"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178373644123,0,0,0,0,0,0,-33.2587547302246,380.757415771484,23.9152297973633
178373704879,3,-1,-1,0,0,0,-32.7315711975098,381.091430664063,23.7990055084229
178373756798,2,0,-1,0,0,0,-32.4242210388184,381.292938232422,23.7375545501709
178373808843,1,1,1,0,0,0,-32.254264831543,380.950164794922,23.8593139648438
178373843535,1,-1,1,0,0,0,-32.0611343383789,380.778350830078,23.7438163757324
178373886889,1,0,1,0,0,0,-31.864860534668,380.6220703125,23.6804237365723
178373930265,1,0,1,0,0,0,-31.6919059753418,380.330108642578,23.6732273101807
178373964937,0,0,1,0,0,0,-31.6274337768555,380.189300537109,23.7336864471436
178374008315,0,2,1,0,0,0,-31.6024551391602,379.998352050781,24.05690574646
178374051632,0,0,1,0,0,0,-31.5392303466797,379.715087890625,24.1024188995361
178374094999,2,0,1,0,0,0,-31.2871742248535,379.572448730469,24.1246490478516
178374138398,3,-1,0,0,0,0,-30.7544174194336,379.457214355469,23.8854293823242
178374190383,4,0,0,0,0,0,-30.1703281402588,379.5439453125,23.9188060760498
178374251087,4,1,-1,0,0,0,-29.4792060852051,379.780731201172,24.0487995147705
178374311811,3,-1,1,0,0,0,-29.0373058319092,379.412261962891,23.8357219696045
178374363841,3,-1,3,0,0,0,-28.5033264160156,378.641632080078,23.6318492889404
178374415905,5,-2,5,0,0,0,-27.6790199279785,377.297637939453,23.3282127380371
178374485256,9,0,1,0,0,0,-26.3250904083252,376.963043212891,23.2234020233154
178374571950,6,0,3,0,0,0,-25.3434467315674,376.156890869141,23.0936088562012
178374641327,5,0,4,0,0,0,-24.5271339416504,375.165771484375,23.0367546081543
178374710803,5,-1,-1,0,0,0,-23.8028392791748,375.430206298828,22.9008941650391
178374780097,5,-3,4,0,0,0,-23.0048961639404,374.487426757813,22.3431282043457
178374840786,7,-3,5,0,0,0,-21.8946552276611,373.108337402344,21.6795310974121
178374918941,10,-3,6,0,0,0,-20.4263534545898,371.513244628906,20.9908065795898
178375022882,11,-2,2,0,0,0,-18.7565803527832,371.078674316406,20.5012702941895
178375127114,5,1,1,0,0,0,-17.9041423797607,370.753601074219,20.5809803009033
178375187660,2,-1,2,0,0,0,-17.545015335083,370.2900390625,20.3684024810791
178375239864,4,-1,3,0,0,0,-17.0069637298584,369.526672363281,20.16286277771
178375300555,5,0,3,0,0,0,-16.2614822387695,368.653656005859,20.0210094451904
178375361141,4,-1,3,0,0,0,-15.6314792633057,367.915069580078,19.8264636993408
178375421824,4,-1,4,0,0,0,-15.0569467544556,366.740814208984,19.5951633453369
178375482502,6,-1,3,0,0,0,-14.2172050476074,365.809478759766,19.2042236328125
178375552040,7,-1,3,0,0,0,-13.1396541595459,364.906951904297,18.7871646881104
178375630093,4,-1,4,0,0,0,-12.6227416992188,363.797149658203,18.3924350738525
178375690789,3,-1,5,0,0,0,-12.24280834198,362.446441650391,18.0315895080566
178375760229,5,0,4,0,0,0,-11.5112047195435,361.336151123047,17.7671298980713
178375829572,5,0,6,0,0,0,-10.8217439651489,359.831878662109,17.5054206848145
178375898947,4,-1,5,0,0,0,-10.2695732116699,358.563903808594,17.1712684631348
