"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
181407344287,0,0,0,0,0,0,-29.4215297698975,322.897644042969,8.25424861907959
181407378981,-1,1,0,0,0,0,-29.5149078369141,322.903961181641,8.38425064086914
181407422271,1,0,0,0,0,0,-29.3882961273193,322.877166748047,8.43430042266846
181407465666,3,1,0,0,0,0,-28.97314453125,322.873474121094,8.51351451873779
181407517702,5,-1,-1,0,0,0,-28.1248455047607,323.134399414063,8.42411136627197
181407578380,6,0,1,0,0,0,-27.1161918640137,322.935302734375,8.42543697357178
181407656445,8,1,0,0,0,0,-25.8004055023193,322.810272216797,8.61144733428955
181407734659,7,3,-2,0,0,0,-24.6772880554199,323.456756591797,9.10601711273193
181407812691,6,4,-3,0,0,0,-23.7273216247559,324.140625,9.71875
181407890730,7,1,-1,0,0,0,-22.5962467193604,324.416534423828,9.86844444274902
181407968789,7,0,1,0,0,0,-21.4504489898682,324.080261230469,9.83095359802246
181408046834,6,4,-2,0,0,0,-20.5357456207275,324.674346923828,10.3597183227539
181408116175,4,2,2,0,0,0,-19.8293037414551,324.180084228516,10.6705760955811
181408176883,2,2,4,0,0,0,-19.5612831115723,323.025756835938,11.0200529098511
181408237553,2,2,5,0,0,0,-19.1814365386963,321.727081298828,11.2867813110352
181408298602,5,0,6,0,0,0,-18.3489513397217,320.125030517578,11.2904682159424
181408376594,7,0,5,0,0,0,-17.2584915161133,318.808166503906,11.2030849456787
181408454432,4,2,3,0,0,0,-16.6237144470215,318.067932128906,11.4242448806763
181408506457,3,1,1,0,0,0,-16.1729526519775,317.683654785156,11.6151208877563
181408567107,4,2,1,0,0,0,-15.4959735870361,317.340026855469,11.8859920501709
181408619155,4,2,3,0,0,0,-14.8170280456543,316.563385009766,12.1645708084106
181408679910,5,2,6,0,0,0,-14.0455341339111,315.010498046875,12.3273496627808
181408749543,7,3,8,0,0,0,-12.8106527328491,312.891967773438,12.5103607177734
181408835951,9,-1,8,0,0,0,-11.3703451156616,310.636596679688,12.0639972686768
181408931462,10,1,10,0,0,0,-9.75395488739014,307.875640869141,11.8778257369995
181409026727,13,-1,8,0,0,0,-7.63750171661377,305.759704589844,11.3140077590942
181409148152,13,0,8,0,0,0,-5.6586480140686,303.536041259766,10.7928695678711
181409260894,6,0,6,0,0,0,-4.70109176635742,301.834747314453,10.4101285934448
181409330262,3,1,2,0,0,0,-4.26474237442017,301.360168457031,10.4934988021851
181409390993,2,1,4,0,0,0,-3.93514537811279,300.334381103516,10.5127172470093
181409443032,2,0,4,0,0,0,-3.64014625549316,299.259582519531,10.3686866760254
181409503756,3,0,5,0,0,0,-3.17297172546387,297.888885498047,10.1260347366333
181409573376,4,1,4,0,0,0,-2.46867394447327,296.755615234375,9.94730186462402
181409625176,3,0,2,0,0,0,-2.00708031654358,296.147827148438,9.70642185211182
181409685834,2,-2,3,0,0,0,-1.76669204235077,295.333374023438,9.21202564239502
181409738038,0,-1,2,0,0,0,-1.86443257331848,294.830200195313,8.9337854385376
181409781340,-1,-2,2,0,0,0,-2.05084562301636,294.365692138672,8.56603050231934
181409833263,1,-2,5,0,0,0,-2.02765679359436,292.957397460938,7.99376440048218
181409893938,3,-2,7,0,0,0,-1.63872969150543,291.238922119141,7.31655645370483
181409980666,8,-2,7,0,0,0,-0.425545901060104,289.4072265625,6.49466133117676
181410058669,7,-1,4,0,0,0,0.609785437583923,288.293426513672,5.8683614730835
181410145393,6,-2,4,0,0,0,1.44870674610138,287.206695556641,5.21594715118408
181410214845,4,-3,3,0,0,0,1.94770860671997,286.301818847656,4.3884654045105
181410275545,3,-2,3,0,0,0,2.3607189655304,285.453430175781,3.85167980194092
181410327564,1,-1,3,0,0,0,2.44060111045837,284.660705566406,3.53305697441101
181410379608,0,-1,2,0,0,0,2.43238544464111,284.139953613281,3.29789304733276
181410431666,0,-1,3,0,0,0,2.43851923942566,283.38330078125,2.99409222602844
181410483603,1,-1,3,0,0,0,2.45249795913696,282.571990966797,2.63508009910583
181410535675,1,-1,3,0,0,0,2.51682186126709,281.821533203125,2.33509969711304
181410587694,1,0,1,0,0,0,2.60660862922668,281.468597412109,2.29188346862793
181410631037,2,1,2,0,0,0,2.87046074867249,280.953674316406,2.28520226478577
181410674461,2,2,4,0,0,0,3.21059417724609,279.97119140625,2.24771046638489
181410735156,3,1,3,0,0,0,3.71448636054993,279.073333740234,2.09446978569031
181410787156,3,1,3,0,0,0,4.13537645339966,278.208984375,2.00817942619324
181410839232,2,3,5,0,0,0,4.48397922515869,276.810302734375,1.97193586826324
181410899917,3,2,3,0,0,0,4.96009397506714,276.068267822266,1.9452885389328
181410960619,3,0,3,0,0,0,5.35854721069336,275.226318359375,1.70366644859314
181411012666,1,2,2,0,0,0,5.55327749252319,274.773712158203,1.81738567352295
181411056152,1,0,1,0,0,0,5.69583225250244,274.453186035156,1.68643963336945
181411099378,1,-1,1,0,0,0,5.83472871780396,274.079956054688,1.41251647472382
181411142717,1,-1,1,0,0,0,5.99096584320068,273.757080078125,1.17881739139557
181411177395,2,-1,0,0,0,0,6.19585132598877,273.706085205078,0.980397284030914
181411229378,2,-1,1,0,0,0,6.46733522415161,273.404998779297,0.699483752250671
181411272782,2,0,2,0,0,0,6.67215585708618,272.919097900391,0.523754179477692
181411324780,2,1,3,0,0,0,6.97035932540894,272.02685546875,0.296362638473511
181411376810,3,0,4,0,0,0,7.39765024185181,271.001770019531,-0.137024492025375
181411428882,5,-2,4,0,0,0,7.98804759979248,270.065368652344,-0.839894473552704
181411498332,4,-4,4,0,0,0,8.3853235244751,269.131805419922,-1.90185499191284
181411558975,2,-4,3,0,0,0,8.55118083953857,268.447418212891,-2.78464961051941
181411619697,2,-2,2,0,0,0,8.79692840576172,268.018280029297,-3.33014392852783
181411663059,2,-1,3,0,0,0,8.97289943695068,267.134094238281,-3.76267623901367
