"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
246707300747,0,0,0,0,0,0,-67.6612167358398,356.325531005859,37.3799629211426
246707343883,-1,-1,0,0,0,0,-67.8535537719727,356.376617431641,37.2137069702148
246707387196,-2,-1,1,0,0,0,-68.1136169433594,356.205810546875,37.060245513916
246707430612,-1,1,1,0,0,0,-68.2567977905273,355.989196777344,37.1605949401855
246707473951,1,-1,0,0,0,0,-68.1442184448242,355.936309814453,37.0478630065918
246707517303,3,-2,-1,0,0,0,-67.7350540161133,356.176605224609,36.7810974121094
246707569469,6,-2,0,0,0,0,-66.8416519165039,356.141052246094,36.3889427185059
246707638945,5,-1,3,0,0,0,-65.9991683959961,355.436248779297,36.2615432739258
246707708097,8,-1,2,0,0,0,-64.7273254394531,354.848236083984,36.131462097168
246707794793,14,-2,3,0,0,0,-62.5707778930664,354.137634277344,35.7739448547363
246707916236,14,0,7,0,0,0,-60.3715896606445,352.185272216797,35.6863594055176
246708037621,9,5,2,0,0,0,-58.8611831665039,351.649688720703,36.3507537841797
246708133019,11,0,5,0,0,0,-57.1348648071289,350.265747070313,36.2033920288086
246708237098,9,-2,5,0,0,0,-55.7641983032227,348.839080810547,35.7734451293945
246708323849,2,1,-4,0,0,0,-55.4660263061523,349.993804931641,36.0295448303223
246708384477,0,2,-1,0,0,0,-55.4384384155273,350.299011230469,36.3898315429688
246708427848,0,2,1,0,0,0,-55.4045066833496,350.048706054688,36.6519813537598
246708479903,2,1,2,0,0,0,-55.0204925537109,349.538208007813,36.7641143798828
246708523272,2,-1,3,0,0,0,-54.6679153442383,348.678375244141,36.5937309265137
246708575272,3,0,4,0,0,0,-54.262451171875,347.655853271484,36.5531387329102
246708636009,2,1,3,0,0,0,-53.930850982666,346.866638183594,36.7124633789063
246708688019,0,3,1,0,0,0,-53.8243942260742,346.702758789063,37.1620864868164
