"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173508595588,0,0,0,0,0,0,-38.5248413085938,338.776336669922,3.31964588165283
173508656323,2,-3,-1,0,0,0,-38.2256507873535,338.973297119141,2.9058883190155
173508716963,2,-2,1,0,0,0,-37.9481506347656,338.834259033203,2.61177515983582
173508760372,1,-1,2,0,0,0,-37.7537574768066,338.343933105469,2.5006992816925
173508803760,2,0,3,0,0,0,-37.4890975952148,337.591918945313,2.5043261051178
173508855894,3,-1,3,0,0,0,-36.9695281982422,336.725646972656,2.33605909347534
173508916453,4,0,-1,0,0,0,-36.3862113952637,336.869262695313,2.32378840446472
173508968438,3,1,0,0,0,0,-35.9389038085938,336.859252929688,2.40185809135437
173509029127,3,2,2,0,0,0,-35.3987121582031,336.444396972656,2.72017908096313
173509081196,4,1,1,0,0,0,-34.8360214233398,336.264068603516,2.92908382415771
173509133296,4,1,1,0,0,0,-34.2128143310547,336.099670410156,3.01626896858215
173509193909,5,-1,3,0,0,0,-33.4448432922363,335.385894775391,2.80305194854736
173509263320,5,-1,4,0,0,0,-32.5965347290039,334.387786865234,2.58578610420227
173509324021,4,0,4,0,0,0,-31.9148712158203,333.286926269531,2.4620885848999
173509384681,3,0,4,0,0,0,-31.3774509429932,332.231384277344,2.36589527130127
173509445411,4,0,3,0,0,0,-30.6817836761475,331.335601806641,2.31127834320068
173509506135,4,0,3,0,0,0,-29.9974174499512,330.520904541016,2.21157097816467
173509566824,3,2,0,0,0,0,-29.5409107208252,330.475006103516,2.51045083999634
173509618874,3,1,1,0,0,0,-29.1037788391113,330.078979492188,2.69630336761475
173509670877,2,0,1,0,0,0,-28.7879486083984,329.769958496094,2.61604166030884
173509714224,4,-1,1,0,0,0,-28.2302913665771,329.525634765625,2.40573501586914
173509774970,5,0,4,0,0,0,-27.4276294708252,328.406097412109,2.34740281105042
173509835662,4,-1,4,0,0,0,-26.791130065918,327.217132568359,2.01091122627258
173509879028,3,0,2,0,0,0,-26.3440055847168,326.787780761719,1.91301774978638
173509948374,5,-2,1,0,0,0,-25.5845794677734,326.637969970703,1.58606624603271
173510017802,3,0,0,0,0,0,-25.0733985900879,326.516723632813,1.57039105892181
173510069805,2,1,1,0,0,0,-24.8004875183105,326.359283447266,1.69302976131439
173510113191,2,0,1,0,0,0,-24.4334506988525,326.188232421875,1.72382807731628
173510156493,3,-1,1,0,0,0,-23.9324722290039,325.897766113281,1.56212639808655
173510217356,5,-2,4,0,0,0,-23.1271419525146,324.858093261719,1.14228689670563
173510278060,4,0,5,0,0,0,-22.4668006896973,323.442840576172,1.02596962451935
173510347473,5,2,5,0,0,0,-21.6924743652344,322.074279785156,1.19502556324005
173510408185,6,0,4,0,0,0,-20.7162742614746,321.135955810547,1.0613204240799
173510486221,9,3,3,0,0,0,-19.3305988311768,320.337097167969,1.36321294307709
173510572917,7,1,3,0,0,0,-18.1928768157959,319.598663330078,1.35717010498047
173510650975,5,1,3,0,0,0,-17.3334312438965,318.798126220703,1.26433527469635
173510720351,5,1,2,0,0,0,-16.5250492095947,318.236419677734,1.21396732330322
