"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
246675135983,0,0,0,0,0,0,-67.0089416503906,372.751647949219,50.8890533447266
246675170689,3,0,0,0,0,0,-66.5337524414063,372.865783691406,50.9274597167969
246675222693,4,0,-2,0,0,0,-65.8894271850586,373.271667480469,50.9170570373535
246675283400,4,-1,1,0,0,0,-65.1896286010742,373.039794921875,50.8299179077148
246675344214,6,-1,1,0,0,0,-64.2116622924805,372.818542480469,50.6596641540527
246675422194,9,0,0,0,0,0,-62.7934722900391,372.878173828125,50.5838928222656
246675508885,8,0,2,0,0,0,-61.5660018920898,372.312683105469,50.6232376098633
246675595653,10,-3,5,0,0,0,-59.9354667663574,370.848815917969,50.155330657959
246675691014,15,-4,6,0,0,0,-57.6741790771484,369.289886474609,49.4196243286133
246675821071,10,2,7,0,0,0,-56.1590232849121,367.539672851563,49.6120262145996
246675916480,7,2,3,0,0,0,-55.0658378601074,366.615753173828,49.8597602844238
246675994546,8,0,7,0,0,0,-53.828483581543,364.607604980469,49.6677055358887
246676081228,4,3,5,0,0,0,-53.1169281005859,363.336669921875,49.9739227294922
246676124585,1,1,1,0,0,0,-52.9452056884766,363.108154296875,50.1612319946289
246676185304,1,1,0,0,0,0,-52.7255783081055,363.186492919922,50.2759132385254
246676228673,0,0,-1,0,0,0,-52.7006378173828,363.403625488281,50.3354415893555
246676263342,0,0,0,0,0,0,-52.6885604858398,363.476867675781,50.353645324707
246676298038,-2,1,0,0,0,0,-52.9227561950684,363.383636474609,50.4891204833984
246676341354,-1,1,1,0,0,0,-53.0543937683105,363.190246582031,50.7234764099121
246676384774,1,1,0,0,0,0,-52.8593292236328,363.155364990234,50.9394721984863
246676428153,3,1,2,0,0,0,-52.4341506958008,362.710968017578,51.0352401733398
246676480275,4,1,2,0,0,0,-51.7353172302246,362.196685791016,51.064582824707
246676532348,5,-1,4,0,0,0,-51.0146484375,361.035308837891,50.7650718688965
246676601710,7,-1,7,0,0,0,-49.9333343505859,359.184387207031,50.3608665466309
246676679931,6,0,2,0,0,0,-49.0680999755859,358.745635986328,50.1696929931641
246676749467,4,2,3,0,0,0,-48.4550666809082,357.958557128906,50.3351554870605
246676810030,4,1,3,0,0,0,-47.8131942749023,357.18896484375,50.3781127929688
