"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91131137730,0,0,0,0,0,0,-26.9434909820557,320.049285888672,2.78891754150391
91131215873,-1,1,0,0,0,0,-27.0273666381836,319.945281982422,2.87357139587402
91131250596,1,0,0,0,0,0,-26.8777713775635,320.056976318359,2.87179517745972
91131293890,2,-1,-1,0,0,0,-26.4889106750488,320.347198486328,2.73446297645569
91131345821,4,0,-2,0,0,0,-25.7945613861084,320.866943359375,2.7375750541687
91131406591,7,1,0,0,0,0,-24.6625804901123,320.927978515625,2.80819082260132
91131484601,11,0,2,0,0,0,-22.8861961364746,320.493377685547,2.72534322738647
91131588680,13,-1,0,0,0,0,-20.8451671600342,320.452575683594,2.49826216697693
91131701407,12,1,1,0,0,0,-18.9605827331543,320.161773681641,2.6530077457428
91131814146,11,0,1,0,0,0,-17.2214584350586,319.875305175781,2.50307035446167
91131918348,9,1,3,0,0,0,-15.8053827285767,319.137512207031,2.63000750541687
91132004899,4,1,0,0,0,0,-15.129412651062,319.091247558594,2.69168734550476
91132065585,2,1,0,0,0,0,-14.799711227417,319.000854492188,2.88805365562439
91132108936,1,1,2,0,0,0,-14.6181688308716,318.477935791016,3.00100898742676
91132160958,1,1,3,0,0,0,-14.4100723266602,317.773651123047,3.09027647972107
91132212990,2,0,4,0,0,0,-14.1196393966675,316.77392578125,3.11832404136658
91132273709,2,0,4,0,0,0,-13.7427291870117,315.567779541016,3.05759048461914
91132325772,2,1,1,0,0,0,-13.4386682510376,315.347686767578,3.19083905220032
91132377776,2,2,1,0,0,0,-13.1349287033081,315.151824951172,3.46433615684509
91132421168,1,3,2,0,0,0,-12.8916501998901,314.632629394531,3.87333679199219
91132473149,2,2,3,0,0,0,-12.5319890975952,313.836730957031,4.13796234130859
91132525207,3,2,5,0,0,0,-12.0473728179932,312.448272705078,4.31643152236938
91132594556,4,2,6,0,0,0,-11.3299741744995,310.746185302734,4.52548933029175
91132663967,3,2,2,0,0,0,-10.8205432891846,310.196075439453,4.71537637710571
91132715969,2,2,1,0,0,0,-10.5333051681519,309.944152832031,4.94056129455566
91132759469,2,1,1,0,0,0,-10.1350622177124,309.739349365234,5.10969257354736
91132811419,5,-1,3,0,0,0,-9.39198875427246,308.858032226563,4.82697296142578
91132872075,7,-1,4,0,0,0,-8.26174640655518,307.907562255859,4.52300500869751
91132932806,6,3,1,0,0,0,-7.27852964401245,307.529449462891,4.79094648361206
91133028228,9,4,3,0,0,0,-5.84012222290039,306.803192138672,5.16160774230957
91133114932,5,3,3,0,0,0,-5.01919841766357,305.872772216797,5.44756650924683
91133184418,1,1,3,0,0,0,-4.81640005111694,305.030487060547,5.54758596420288
91133236371,-1,2,1,0,0,0,-4.86594915390015,304.746826171875,5.83375263214111
91133279720,-2,1,1,0,0,0,-5.12184381484985,304.60302734375,6.03553581237793
91133331685,-2,1,1,0,0,0,-5.49474477767944,304.215576171875,6.1870059967041
91133375078,-2,0,1,0,0,0,-5.77123594284058,303.938507080078,6.22420692443848
91133427146,-2,0,1,0,0,0,-6.0339035987854,303.632293701172,6.29836988449097
91133470492,0,1,2,0,0,0,-5.96071290969849,303.163238525391,6.37198352813721
91133513850,2,1,3,0,0,0,-5.66666603088379,302.488159179688,6.38640403747559
91133565901,4,2,5,0,0,0,-5.01518821716309,301.250915527344,6.47488069534302
91133635267,5,4,4,0,0,0,-4.14351177215576,300.040771484375,6.82684850692749
91133704633,4,5,0,0,0,0,-3.4383544921875,300.103179931641,7.61946153640747
91133765349,1,5,-2,0,0,0,-3.08724975585938,300.610961914063,8.50987529754639
91133834719,-2,7,0,0,0,0,-3.34598255157471,300.614807128906,9.6108455657959
91133912765,-3,3,3,0,0,0,-3.72091007232666,299.769500732422,10.0404396057129
91133964789,1,1,2,0,0,0,-3.6081109046936,299.137908935547,10.1112241744995
91134008201,2,1,2,0,0,0,-3.29330563545227,298.691467285156,10.2480669021606
91134060182,3,1,2,0,0,0,-2.76639342308044,298.154876708984,10.33522605896
91134112251,3,1,3,0,0,0,-2.26990008354187,297.237487792969,10.3866424560547
91134164242,3,2,4,0,0,0,-1.80222153663635,296.040069580078,10.4463901519775
91134224964,5,2,4,0,0,0,-1.00813972949982,294.873321533203,10.5483703613281
91134285659,4,3,5,0,0,0,-0.243255883455276,293.391357421875,10.6373081207275
91134355025,6,-1,5,0,0,0,0.69454425573349,292.0439453125,10.093132019043
91134424384,5,-3,1,0,0,0,1.48373937606812,291.694061279297,9.43974876403809
91134493808,3,-1,2,0,0,0,1.98005282878876,291.050445556641,9.01657009124756
91134545837,0,-1,1,0,0,0,2.01176524162292,290.667419433594,8.83942794799805
91134589204,-1,-1,1,0,0,0,1.78904962539673,290.329498291016,8.62608528137207
91134632584,0,-1,3,0,0,0,1.68437659740448,289.620971679688,8.38166904449463
91134684578,1,-1,4,0,0,0,1.75325977802277,288.643035888672,8.00827121734619
91134745344,2,-2,4,0,0,0,2.05917048454285,287.694274902344,7.49279022216797
91134805984,3,-1,3,0,0,0,2.44310116767883,286.826049804688,7.07642507553101
91134858022,2,0,3,0,0,0,2.68972897529602,285.907012939453,6.80769157409668
91134910037,2,-2,2,0,0,0,3.03401064872742,285.400146484375,6.40083169937134
91134953397,2,-2,1,0,0,0,3.38715052604675,285.275543212891,6.07445049285889
91135005422,3,-1,2,0,0,0,3.81140756607056,284.74365234375,5.77230167388916
91135057453,3,0,4,0,0,0,4.18799161911011,283.684448242188,5.5102858543396
91135118177,3,0,6,0,0,0,4.62778234481812,282.196990966797,5.11130475997925
91135187539,4,-1,7,0,0,0,5.11753797531128,280.48828125,4.5463604927063
91135265589,5,-1,5,0,0,0,5.78470230102539,279.090850830078,4.01330661773682
91135334976,4,-2,4,0,0,0,6.25872373580933,278.0693359375,3.40304970741272
91135395668,2,-1,4,0,0,0,6.56082248687744,277.018035888672,2.8950674533844
91135456495,2,1,4,0,0,0,6.83754253387451,275.96484375,2.71752548217773
91135517072,2,2,4,0,0,0,7.21131896972656,275.021820068359,2.65725421905518
91135577758,5,1,3,0,0,0,7.99372148513794,274.231414794922,2.41165566444397
91135638497,6,1,3,0,0,0,8.92307662963867,273.396759033203,2.15845656394958
