"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90747532829,0,0,0,0,0,0,-27.6126308441162,319.233734130859,21.267126083374
90747610851,3,-2,2,0,0,0,-27.1257934570313,318.64697265625,20.9678859710693
90747662913,3,-2,0,0,0,0,-26.650634765625,318.573974609375,20.6096935272217
90747723590,3,-2,-2,0,0,0,-26.1665744781494,319.13720703125,20.2381687164307
90747775724,1,-1,-3,0,0,0,-26.0187644958496,319.826538085938,20.0917453765869
90747827665,1,0,-2,0,0,0,-25.8642082214355,320.244903564453,20.0435619354248
90747879693,1,0,-1,0,0,0,-25.6330280303955,320.600402832031,20.0909042358398
90747923057,3,0,-1,0,0,0,-25.2153129577637,320.888427734375,20.0431900024414
90747975047,5,0,-2,0,0,0,-24.3638324737549,321.315124511719,19.9891738891602
90748035915,12,-1,-2,0,0,0,-22.5414714813232,321.728637695313,19.7645359039307
90748148537,19,3,0,0,0,0,-19.5684185028076,321.788848876953,20.0509586334229
90748304583,17,1,8,0,0,0,-16.8239803314209,319.634399414063,20.1424694061279
90748443543,17,5,6,0,0,0,-14.1200227737427,317.95849609375,20.6785850524902
90748564733,15,1,7,0,0,0,-11.7505931854248,315.964050292969,20.6433811187744
90748712159,13,0,4,0,0,0,-9.7664794921875,314.806854248047,20.4306011199951
90748825031,6,-3,1,0,0,0,-8.80379486083984,314.670104980469,19.8876399993896
90748894454,4,1,-2,0,0,0,-8.09409809112549,315.136871337891,19.9064140319824
90748955244,6,2,0,0,0,0,-7.15225648880005,315.213134765625,20.1805610656738
90749033097,10,4,4,0,0,0,-5.51660346984863,314.260589599609,20.6018676757813
90749128427,15,2,9,0,0,0,-3.09267711639404,311.844482421875,20.5517349243164
90749258526,13,0,13,0,0,0,-0.985861539840698,308.408233642578,20.1442012786865
90749371302,12,2,3,0,0,0,0.976330518722534,307.692901611328,20.0744743347168
90749483990,15,-1,2,0,0,0,3.24653100967407,307.156707763672,19.5689945220947
90749614066,13,4,4,0,0,0,5.34069871902466,306.185852050781,19.8382740020752
90749735500,13,5,8,0,0,0,7.4964451789856,304.003662109375,20.0911865234375
90749848395,13,1,6,0,0,0,9.48084449768066,302.281921386719,19.7288074493408
90749961094,9,1,7,0,0,0,10.8276128768921,300.464050292969,19.4601001739502
90750056331,12,3,8,0,0,0,12.6896448135376,298.325286865234,19.2072505950928
90750160379,11,4,7,0,0,0,14.534761428833,296.405548095703,19.2272720336914
90750264490,8,4,6,0,0,0,15.8954133987427,294.823883056641,19.39914894104
90750351220,3,2,3,0,0,0,16.3214454650879,293.892730712891,19.4256534576416
90750403249,1,1,2,0,0,0,16.4880104064941,293.423126220703,19.4009456634521
90750446613,1,0,2,0,0,0,16.64870262146,292.761566162109,19.2361373901367
90750498648,2,-1,3,0,0,0,16.865255355835,291.866760253906,18.8655223846436
90750550681,2,0,5,0,0,0,17.1581211090088,290.553985595703,18.6523036956787
90750611399,5,-1,7,0,0,0,17.8654232025146,288.728240966797,17.9214515686035
90750698065,4,-1,3,0,0,0,18.5049648284912,288.048217773438,17.5240268707275
90750758800,1,1,2,0,0,0,18.6989727020264,287.591003417969,17.5297756195068
90750802282,0,0,1,0,0,0,18.7480926513672,287.2255859375,17.5129947662354
90750845520,1,1,1,0,0,0,18.8410186767578,286.930053710938,17.540807723999
90750880179,1,1,2,0,0,0,18.9872131347656,286.519744873047,17.5165157318115
90750923554,2,-1,3,0,0,0,19.226842880249,285.850341796875,17.1078205108643
90750984279,3,0,5,0,0,0,19.606071472168,284.543518066406,16.7157363891602
90751044967,3,0,3,0,0,0,20.0857849121094,283.882629394531,16.4002876281738
90751096949,2,-1,2,0,0,0,20.3997001647949,283.303039550781,16.1012725830078
90751148990,0,1,2,0,0,0,20.4781074523926,282.65380859375,16.1496143341064
90751192406,0,0,2,0,0,0,20.3903026580811,282.045837402344,16.1088676452637
90751235778,-1,0,2,0,0,0,20.1441078186035,281.508117675781,16.0574226379395
90751287752,-2,0,3,0,0,0,19.8031558990479,280.699035644531,15.99192237854
90751339782,0,-1,3,0,0,0,19.7149429321289,279.817657470703,15.7282876968384
90751391857,3,-1,4,0,0,0,20.0331478118896,278.825408935547,15.3130798339844
90751452500,4,0,5,0,0,0,20.5958728790283,277.512023925781,14.889178276062
90751521879,3,1,6,0,0,0,21.0604553222656,276.046051025391,14.5342178344727
90751591293,4,1,5,0,0,0,21.6676330566406,274.818756103516,14.2197246551514
90751651996,4,1,2,0,0,0,22.3535041809082,274.386169433594,14.057300567627
90751712665,5,2,1,0,0,0,23.1474990844727,274.125091552734,14.1638450622559
90751782090,1,4,4,0,0,0,23.4327526092529,273.051025390625,14.4914922714233
90751842795,0,3,2,0,0,0,23.4661083221436,272.512329101563,14.8184909820557
90751894839,0,3,1,0,0,0,23.6385231018066,272.227264404297,15.2360811233521
90751946846,1,3,1,0,0,0,23.9509086608887,271.892181396484,15.4864320755005
90751998902,3,2,2,0,0,0,24.5025196075439,271.291137695313,15.4994344711304
90752050896,3,0,3,0,0,0,24.9542083740234,270.607818603516,15.1693859100342
90752102927,3,2,3,0,0,0,25.3856754302979,269.725341796875,15.0564699172974
90752154980,1,2,3,0,0,0,25.5656566619873,268.85986328125,14.9883995056152
90752207020,1,2,4,0,0,0,25.7796630859375,267.701141357422,14.8858489990234
90752267708,1,2,2,0,0,0,25.9066963195801,267.086791992188,14.9216318130493
90752311086,0,1,2,0,0,0,25.9695854187012,266.639251708984,14.8839626312256
90752363107,0,1,4,0,0,0,25.8889713287354,265.681823730469,14.8031206130981
90752415147,-2,1,5,0,0,0,25.4808559417725,264.412994384766,14.6560382843018
90752484548,-4,-3,3,0,0,0,24.7031803131104,263.548675537109,14.0744924545288
90752545283,-3,-4,0,0,0,0,24.0362396240234,263.699584960938,13.7089490890503
90752605952,-2,-2,0,0,0,0,23.6712837219238,263.683715820313,13.4915418624878
90752657951,-1,0,1,0,0,0,23.5602645874023,263.440795898438,13.4911365509033
90752701314,0,0,1,0,0,0,23.4960289001465,263.294342041016,13.5223617553711
90752736060,-1,1,1,0,0,0,23.4081878662109,262.996215820313,13.6736221313477
90752779366,-1,2,2,0,0,0,23.2280559539795,262.383605957031,13.8107490539551
90752822663,-2,2,3,0,0,0,22.9338607788086,261.535369873047,13.8926572799683
90752874776,-2,2,4,0,0,0,22.5557384490967,260.535369873047,13.9891910552979
90752935454,-2,0,3,0,0,0,22.2351760864258,259.719360351563,13.8196353912354
90752996141,0,0,2,0,0,0,22.1690578460693,259.245849609375,13.6973152160645
90753039522,1,0,1,0,0,0,22.3577518463135,259.066711425781,13.526047706604
90753083042,1,0,1,0,0,0,22.4660472869873,258.800476074219,13.4194374084473
90753117575,0,0,0,0,0,0,22.5109882354736,258.674835205078,13.3676090240479
90753152280,1,0,1,0,0,0,22.6466655731201,258.492065429688,13.2471132278442
90753195609,1,1,1,0,0,0,22.8961219787598,258.226684570313,13.2669134140015
90753230294,1,2,2,0,0,0,23.0643997192383,257.817474365234,13.3726387023926
90753273824,2,2,3,0,0,0,23.3518829345703,257.080627441406,13.328010559082
90753325706,3,2,4,0,0,0,23.7713203430176,256.121185302734,13.1317157745361
90753386396,1,1,4,0,0,0,23.8067016601563,255.219223022461,12.8668985366821
90753447258,-2,1,6,0,0,0,23.4685077667236,253.825698852539,12.6081457138062
90753525143,-1,-1,7,0,0,0,23.1470756530762,252.193069458008,11.8684177398682
90753603326,2,-1,3,0,0,0,23.2742328643799,251.368606567383,11.2755365371704
90753655228,2,0,3,0,0,0,23.4528102874756,250.643035888672,10.8873443603516
90753707273,3,1,4,0,0,0,23.7631530761719,249.571624755859,10.5282125473022
90753767973,4,3,5,0,0,0,24.2712268829346,248.339492797852,10.2465238571167
90753828707,6,1,3,0,0,0,25.0592784881592,247.529708862305,9.86611366271973
90753906711,8,3,6,0,0,0,26.1325092315674,245.907043457031,9.30911254882813
