"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
94571347231,0,0,0,0,0,0,-31.173734664917,355.020355224609,11.7230195999146
94571407968,-2,-2,2,0,0,0,-31.5575981140137,354.597625732422,11.4728574752808
94571451293,0,-1,2,0,0,0,-31.5769672393799,354.15966796875,11.282078742981
94571503340,1,-3,3,0,0,0,-31.4555072784424,353.412506103516,10.7429342269897
94571555403,-1,-5,3,0,0,0,-31.6060829162598,352.613647460938,10.0023612976074
94571624734,-1,-4,2,0,0,0,-31.7954959869385,351.987670898438,9.29967403411865
94571685449,-2,0,1,0,0,0,-32.1044578552246,351.691284179688,9.32281303405762
94571728772,-1,2,1,0,0,0,-32.2992782592773,351.345489501953,9.61172962188721
94571780803,-2,3,2,0,0,0,-32.5890502929688,350.845947265625,10.0984621047974
94571832838,-1,4,2,0,0,0,-32.6750144958496,350.394256591797,10.7441158294678
94571893558,2,1,1,0,0,0,-32.304557800293,350.072509765625,10.9589519500732
94571936907,3,-1,-1,0,0,0,-31.8186111450195,350.224853515625,10.8835468292236
94571988923,4,-1,1,0,0,0,-31.1351261138916,350.016326904297,10.7549810409546
94572049664,4,1,1,0,0,0,-30.4366188049316,349.771331787109,10.856879234314
94572110338,3,0,0,0,0,0,-29.9031295776367,349.688415527344,10.8933696746826
94572162407,2,0,1,0,0,0,-29.5325794219971,349.296875,10.8230667114258
94572205730,2,-1,2,0,0,0,-29.1827850341797,348.675903320313,10.6439828872681
94572257806,3,-3,6,0,0,0,-28.6588172912598,347.09228515625,10.1482734680176
94572327187,7,-3,8,0,0,0,-27.5279998779297,344.942230224609,9.58273410797119
94572413878,8,-1,6,0,0,0,-26.3621368408203,343.427307128906,9.36726951599121
94572500580,4,-2,4,0,0,0,-25.7975807189941,342.272796630859,8.92469215393066
94572561288,2,-1,1,0,0,0,-25.4912815093994,342.080780029297,8.81028842926025
94572604652,2,-1,1,0,0,0,-25.1598587036133,341.851745605469,8.62775802612305
94572656837,4,0,0,0,0,0,-24.5894775390625,341.766021728516,8.56139373779297
94572708883,1,0,0,0,0,0,-24.4492816925049,341.702728271484,8.62928199768066
94572752249,0,1,0,0,0,0,-24.3985404968262,341.826782226563,8.78719329833984
94572795596,2,1,1,0,0,0,-24.052173614502,341.476257324219,8.96022415161133
94572838951,4,1,1,0,0,0,-23.4589138031006,341.09716796875,9.03552436828613
94572899631,8,-2,2,0,0,0,-22.2979259490967,340.505401611328,8.63653564453125
94572977869,9,-4,5,0,0,0,-20.9445037841797,339.121673583984,7.86057281494141
94573073149,12,-2,6,0,0,0,-19.148307800293,337.583129882813,7.23006200790405
94573185872,14,1,0,0,0,0,-17.0031280517578,337.559783935547,7.16122913360596
94573307236,14,1,4,0,0,0,-14.861252784729,336.450988769531,7.07811403274536
94573428633,12,3,5,0,0,0,-13.0296459197998,335.200927734375,7.17984533309937
94573524037,7,2,6,0,0,0,-11.8701972961426,333.483795166016,7.17848443984985
94573619679,11,1,7,0,0,0,-10.2351341247559,331.622833251953,6.88610219955444
94573723493,10,1,3,0,0,0,-8.73091506958008,330.822479248047,6.68471908569336
94573818917,9,1,4,0,0,0,-7.42320871353149,329.673583984375,6.46969079971313
94573914269,8,-1,7,0,0,0,-6.28988790512085,327.708374023438,5.9131441116333
94574001014,1,1,1,0,0,0,-6.10906887054443,327.372192382813,6.00053691864014
94574035701,0,0,1,0,0,0,-6.05073499679565,327.162811279297,6.03360795974731
94574079063,1,0,1,0,0,0,-5.83357238769531,326.895080566406,6.0083179473877
94574113728,3,-1,2,0,0,0,-5.45148611068726,326.303741455078,5.77058506011963
94574174458,5,-1,4,0,0,0,-4.66533708572388,325.248443603516,5.33172178268433
