"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253816787590,0,0,0,0,0,0,-53.5012054443359,348.887329101563,33.4917793273926
253816856959,0,-2,0,0,0,0,-53.4952926635742,348.785552978516,33.2090034484863
253816908966,0,-2,0,0,0,0,-53.4236259460449,348.671173095703,32.9588203430176
253816952319,1,-2,1,0,0,0,-53.2543792724609,348.393188476563,32.6207122802734
253816995674,2,-2,1,0,0,0,-52.996509552002,348.0703125,32.2787895202637
253817047747,3,-2,1,0,0,0,-52.529598236084,347.753540039063,31.9569511413574
253817099736,3,1,0,0,0,0,-52.0292701721191,347.668792724609,32.0492897033691
253817151755,4,0,-1,0,0,0,-51.4083137512207,347.878051757813,32.0183143615723
253817212476,6,0,-2,0,0,0,-50.5047378540039,348.433410644531,32.0790634155273
253817281866,11,-1,6,0,0,0,-48.7275238037109,346.786407470703,31.8437843322754
253817385889,19,-1,7,0,0,0,-45.8256149291992,344.981536865234,31.5085487365723
253817542022,21,-1,6,0,0,0,-42.5257225036621,343.351623535156,31.1328907012939
253817706814,17,3,4,0,0,0,-39.846981048584,342.210205078125,31.3065299987793
253817845543,14,3,2,0,0,0,-37.547534942627,341.607727050781,31.5553951263428
253817966934,11,5,1,0,0,0,-35.6965599060059,341.305603027344,32.1035919189453
253818053816,9,3,2,0,0,0,-34.287899017334,340.809112548828,32.3919792175293
253818157887,8,6,1,0,0,0,-32.9725608825684,340.431549072266,33.1155776977539
253818244599,6,3,2,0,0,0,-31.9995822906494,339.865539550781,33.5164451599121
253818313940,4,2,3,0,0,0,-31.3102397918701,339.151702880859,33.6575164794922
253818374666,5,1,3,0,0,0,-30.5667495727539,338.274291992188,33.5942611694336
253818444028,5,4,3,0,0,0,-29.7825088500977,337.568939208984,34.0289001464844
253818504728,3,0,4,0,0,0,-29.2658214569092,336.556579589844,33.9559898376465
253818565833,2,1,5,0,0,0,-28.9268894195557,335.308471679688,34.0269737243652
253818634833,4,0,7,0,0,0,-28.2633190155029,333.443634033203,33.7289657592773
253818712871,7,-1,3,0,0,0,-27.2110176086426,332.612579345703,33.3780364990234
253818790918,6,0,3,0,0,0,-26.3336868286133,331.701477050781,33.1511154174805
253818860283,4,2,6,0,0,0,-25.6195220947266,330.160125732422,33.276741027832
253818929642,4,1,1,0,0,0,-25.0339775085449,329.904418945313,33.3705940246582
253818990391,-1,2,0,0,0,0,-25.0940761566162,329.775482177734,33.622142791748
253819033677,-2,2,2,0,0,0,-25.435791015625,329.347412109375,33.9572944641113
253819085735,-3,3,4,0,0,0,-25.8478755950928,328.260955810547,34.3865089416504
253819146466,-2,3,3,0,0,0,-26.1706047058105,327.552764892578,34.8163948059082
253819198521,0,2,3,0,0,0,-26.1774597167969,326.767700195313,35.0238609313965
253819250536,3,1,5,0,0,0,-25.6214866638184,325.507537841797,34.9994354248047
253819319907,6,1,6,0,0,0,-24.6094493865967,323.781066894531,34.7857360839844
253819389279,5,-1,6,0,0,0,-23.8341426849365,322.223693847656,34.2816314697266
253819458721,3,0,4,0,0,0,-23.3731098175049,321.095672607422,34.0664329528809
253819519345,1,0,1,0,0,0,-23.1907825469971,320.713439941406,33.9694633483887
253819562694,1,0,1,0,0,0,-23.08376121521,320.502899169922,33.9418296813965
253819597414,1,0,1,0,0,0,-22.8788509368896,320.332641601563,33.9515495300293
253819640948,2,0,1,0,0,0,-22.5949859619141,320.041473388672,33.881217956543
253819684106,1,-1,2,0,0,0,-22.4191703796387,319.510101318359,33.6123847961426
253819736167,2,0,3,0,0,0,-22.1965923309326,318.727661132813,33.459156036377
253819788221,1,1,3,0,0,0,-21.965669631958,317.808807373047,33.4779510498047
253819840242,3,1,6,0,0,0,-21.4720325469971,316.235931396484,33.243896484375
253819909611,8,2,10,0,0,0,-20.302640914917,313.542694091797,32.856029510498
253820005014,9,2,8,0,0,0,-18.9739990234375,311.505004882813,32.5178489685059
253820100397,6,3,6,0,0,0,-17.9805889129639,309.828247070313,32.3553085327148
253820169723,4,2,4,0,0,0,-17.2738494873047,308.654144287109,32.2470321655273
253820230464,3,2,2,0,0,0,-16.7648086547852,308.200775146484,32.347240447998
253820282524,3,1,2,0,0,0,-16.3054828643799,307.711334228516,32.2410507202148
253820334536,3,0,1,0,0,0,-15.86936378479,307.340209960938,31.9957313537598
253820386585,4,0,1,0,0,0,-15.2993879318237,307.096984863281,31.8563098907471
253820447249,5,2,3,0,0,0,-14.5252637863159,306.322631835938,31.8374481201172
253820507952,4,2,5,0,0,0,-13.8520984649658,305.105651855469,31.6421661376953
253820577322,4,2,3,0,0,0,-13.1597394943237,304.220977783203,31.5124683380127
253820638158,5,2,6,0,0,0,-12.3883104324341,302.570892333984,31.2811336517334
253820707449,4,2,7,0,0,0,-11.7387704849243,300.769683837891,30.9369277954102
253820785453,5,3,7,0,0,0,-11.0464754104614,298.90185546875,30.7311267852783
253820863552,4,-1,7,0,0,0,-10.5397386550903,297.016540527344,29.7856540679932
253820941763,1,-1,6,0,0,0,-10.4457740783691,295.598541259766,29.2059001922607
253821019635,-2,0,3,0,0,0,-10.7725591659546,294.717071533203,28.9995956420898
253821071657,-1,0,3,0,0,0,-10.9693927764893,293.871215820313,28.7539043426514
253821123679,1,0,6,0,0,0,-10.9147100448608,292.352874755859,28.2176761627197
253821193062,3,0,8,0,0,0,-10.5775470733643,290.414764404297,27.5111923217773
253821279767,2,0,6,0,0,0,-10.4875469207764,288.955810546875,26.8997859954834
253821349161,3,-1,4,0,0,0,-10.1464509963989,287.966461181641,26.2777786254883
253821409887,3,1,6,0,0,0,-9.76861095428467,286.50146484375,25.7611522674561
253821487890,4,2,7,0,0,0,-9.18352127075195,284.691772460938,25.2483730316162
253821557262,2,3,6,0,0,0,-8.91718196868896,283.229797363281,25.1411895751953
253821635292,4,2,6,0,0,0,-8.44223499298096,281.769989013672,24.795539855957
