"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
5907406537,0,0,0,0,0,0,-34.2448120117188,285.607696533203,21.0453071594238
5907467308,1,-2,0,0,0,0,-34.0953521728516,285.685546875,20.6918869018555
5907519234,2,-2,-1,0,0,0,-33.7538757324219,285.9052734375,20.3425540924072
5907562627,3,-2,-1,0,0,0,-33.2569351196289,286.060302734375,20.0448760986328
5907623260,6,-3,0,0,0,0,-32.3600082397461,286.125885009766,19.6402568817139
5907692671,6,0,1,0,0,0,-31.3458709716797,285.916046142578,19.6375102996826
5907770691,8,-1,1,0,0,0,-30.089448928833,285.745086669922,19.4472999572754
5907848777,4,2,3,0,0,0,-29.3794364929199,285.056823730469,19.6944637298584
5907909447,5,0,1,0,0,0,-28.5683631896973,284.699127197266,19.7056560516357
5907970207,6,1,0,0,0,0,-27.5696239471436,284.600463867188,19.8461360931396
5908048232,10,2,2,0,0,0,-25.9751319885254,284.046539306641,20.0397205352783
5908143613,9,1,2,0,0,0,-24.5668411254883,283.584716796875,20.1736888885498
5908239052,11,-2,1,0,0,0,-22.8232135772705,283.234710693359,19.7187252044678
5908343034,12,2,7,0,0,0,-20.9674491882324,281.345947265625,19.9045505523682
5908447210,15,4,11,0,0,0,-18.5083599090576,278.339965820313,20.2556037902832
5908577326,31,4,12,0,0,0,-13.5917253494263,275.252166748047,20.2982978820801
5908794328,32,14,6,0,0,0,-8.23151397705078,273.627227783203,21.6538848876953
5909028291,29,9,9,0,0,0,-3.37835431098938,271.063781738281,22.1225605010986
5909236499,24,0,10,0,0,0,0.360691398382187,268.305206298828,21.1722602844238
5909418524,19,5,1,0,0,0,3.45274424552917,268.044921875,21.2829723358154
5909565980,5,5,6,0,0,0,4.37444734573364,266.431945800781,21.771390914917
5909643980,6,1,3,0,0,0,5.34626197814941,265.550872802734,21.6300086975098
5909713406,9,1,6,0,0,0,6.74238109588623,263.977416992188,21.2938537597656
5909800287,11,3,9,0,0,0,8.51307773590088,261.507507324219,21.0160369873047
5909904277,9,2,12,0,0,0,9.8408842086792,258.353393554688,20.4919204711914
5910016854,6,0,12,0,0,0,10.7165365219116,255.291870117188,19.721565246582
