"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
97062503826,0,0,0,0,0,0,-23.502908706665,331.913116455078,18.4872226715088
97062581978,3,1,-2,0,0,0,-22.9617748260498,332.420837402344,18.6153602600098
97062633988,3,0,0,0,0,0,-22.558614730835,332.469055175781,18.6839027404785
97062685890,1,0,0,0,0,0,-22.3465938568115,332.506744384766,18.7337741851807
97062729246,1,1,0,0,0,0,-22.1942157745361,332.564636230469,18.8125743865967
97062763889,1,0,0,0,0,0,-22.0615730285645,332.523651123047,18.862003326416
97062807260,2,0,1,0,0,0,-21.7963619232178,332.271148681641,18.8132514953613
97062850649,2,-1,2,0,0,0,-21.4269771575928,331.795043945313,18.5893383026123
97062902638,3,-2,2,0,0,0,-20.9613246917725,331.152801513672,18.2970638275146
97062954750,2,-1,2,0,0,0,-20.5896892547607,330.548400878906,18.1126251220703
97062998115,1,1,3,0,0,0,-20.395414352417,329.794982910156,18.275899887085
97063050190,-2,5,2,0,0,0,-20.6686210632324,329.139129638672,19.1000270843506
97063119493,-6,9,4,0,0,0,-21.5833930969238,328.1513671875,20.5494918823242
97063214909,2,7,0,0,0,0,-21.2127723693848,328.101867675781,21.598804473877
97063292958,12,-2,4,0,0,0,-19.2472763061523,326.976776123047,21.2565860748291
97063396989,14,1,7,0,0,0,-16.9423942565918,325.008728027344,21.2234573364258
97063527067,13,2,7,0,0,0,-14.8671436309814,323.088897705078,21.3973560333252
97063639830,2,3,4,0,0,0,-14.4529514312744,322.039611816406,21.8742237091064
97063700508,-3,3,3,0,0,0,-14.8588180541992,321.167388916016,22.3915557861328
97063752529,-2,2,3,0,0,0,-15.1796321868896,320.465423583984,22.6501903533936
97063804606,0,1,2,0,0,0,-15.1010971069336,319.836822509766,22.8144969940186
97063856631,3,1,3,0,0,0,-14.5655288696289,318.963470458984,22.81618309021
97063908638,4,0,4,0,0,0,-13.9723129272461,317.918487548828,22.6622333526611
97063960863,3,1,2,0,0,0,-13.5470428466797,317.299224853516,22.7551403045654
97064021382,2,1,2,0,0,0,-13.1933832168579,316.791839599609,22.7772121429443
97064064732,1,1,2,0,0,0,-12.9880456924438,316.252471923828,22.8311653137207
97064108115,1,1,2,0,0,0,-12.8544158935547,315.681091308594,22.9279232025146
97064151554,0,1,2,0,0,0,-12.7929201126099,315.018920898438,23.0240535736084
97064203487,0,1,3,0,0,0,-12.7539052963257,314.090789794922,23.1533279418945
97064255531,1,2,1,0,0,0,-12.6519327163696,313.793029785156,23.3567523956299
97064298884,0,1,2,0,0,0,-12.6289291381836,313.173004150391,23.4466667175293
97064350924,0,1,2,0,0,0,-12.5466747283936,312.537658691406,23.5919380187988
97064394600,0,0,3,0,0,0,-12.5483121871948,311.691925048828,23.573314666748
97064446300,0,0,3,0,0,0,-12.5326633453369,310.957061767578,23.5111522674561
97064498360,0,1,1,0,0,0,-12.4548854827881,310.662231445313,23.6041240692139
97064541729,0,1,1,0,0,0,-12.3740139007568,310.379089355469,23.7188110351563
97064576482,0,1,2,0,0,0,-12.3159151077271,309.828369140625,23.8014011383057
97064628436,1,2,4,0,0,0,-12.1164703369141,308.688751220703,24.0162754058838
97064680450,2,1,4,0,0,0,-11.844443321228,307.513458251953,24.0756034851074
97064741159,2,0,4,0,0,0,-11.587703704834,306.384796142578,23.9527244567871
97064802108,2,-1,1,0,0,0,-11.3134622573853,306.215576171875,23.7611122131348
97064845222,0,0,0,0,0,0,-11.2333717346191,306.180419921875,23.7776298522949
97064879911,0,0,1,0,0,0,-11.2361469268799,306.032318115234,23.7774257659912
97064923223,1,1,2,0,0,0,-11.096510887146,305.442047119141,23.8105716705322
97064966618,2,-1,5,0,0,0,-10.7714128494263,304.131378173828,23.5044212341309
97065036025,6,-1,10,0,0,0,-9.84391784667969,301.524291992188,22.9060821533203
97065131380,10,2,9,0,0,0,-8.21514987945557,299.180023193359,22.6252784729004
97065235473,13,-3,9,0,0,0,-6.26487636566162,296.748962402344,21.5078907012939
97065348222,13,-6,5,0,0,0,-4.35979080200195,295.431121826172,20.1596240997314
97065469601,13,-7,3,0,0,0,-2.41636967658997,294.791839599609,18.6746253967285
97065582347,7,-4,2,0,0,0,-1.42488026618958,294.251678466797,17.8712863922119
97065660357,2,-4,2,0,0,0,-1.25850391387939,293.805053710938,17.1916198730469
97065721084,-1,-3,1,0,0,0,-1.46129107475281,293.559051513672,16.7383346557617
97065781790,0,-2,1,0,0,0,-1.58679187297821,293.191101074219,16.3166923522949
97065825079,2,-2,0,0,0,0,-1.33085143566132,293.097808837891,15.9166240692139
97065859849,3,-1,1,0,0,0,-0.963054597377777,292.777923583984,15.6303005218506
97065929159,7,0,7,0,0,0,0.0603015460073948,291.048156738281,15.0450248718262
97066007253,6,-1,7,0,0,0,0.948817014694214,289.259857177734,14.3200378417969
97066085508,4,0,8,0,0,0,1.48084676265717,287.264068603516,13.6902513504028
97066172012,6,-4,6,0,0,0,2.32675981521606,285.770416259766,12.5776996612549
97066241390,5,1,4,0,0,0,3.05808854103088,284.766235351563,12.3099136352539
97066302389,5,0,5,0,0,0,3.83169269561768,283.462646484375,11.8151388168335
97066371674,6,1,5,0,0,0,4.76330518722534,282.186004638672,11.4887380599976
97066440853,5,1,7,0,0,0,5.52155876159668,280.420989990234,11.0572786331177
97066518923,5,0,6,0,0,0,6.1475944519043,278.759796142578,10.4734077453613
97066596918,4,1,4,0,0,0,6.75355863571167,277.772857666016,10.1855888366699
97066648950,3,0,2,0,0,0,7.19966650009155,277.346099853516,9.92596530914307
97066709680,4,-1,2,0,0,0,7.79043912887573,276.835418701172,9.55548667907715
97066770412,5,-1,1,0,0,0,8.54088878631592,276.555419921875,9.22260475158691
97066831111,5,-1,2,0,0,0,9.2922420501709,276.155212402344,8.77859306335449
97066900482,6,0,2,0,0,0,10.1158771514893,275.733734130859,8.43324756622314
97066961432,5,1,4,0,0,0,10.7927675247192,274.722991943359,8.1522045135498
97067039235,5,3,8,0,0,0,11.486291885376,272.805603027344,7.80582332611084
97067117311,4,-1,7,0,0,0,11.9377155303955,271.108673095703,6.85250377655029
97067195357,2,-4,5,0,0,0,11.9970026016235,269.920593261719,5.77985525131226
