"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
246494888987,0,0,0,0,0,0,-62.535457611084,365.103088378906,25.3147983551025
246494923626,1,0,0,0,0,0,-62.4250946044922,365.235687255859,25.257396697998
246494967018,0,0,2,0,0,0,-62.4779472351074,364.767028808594,25.2910842895508
246495010397,0,-1,3,0,0,0,-62.5172424316406,363.836730957031,25.2022380828857
246495062420,2,0,3,0,0,0,-62.2009468078613,363.054046630859,25.2305145263672
246495114460,2,0,1,0,0,0,-61.8233184814453,362.730804443359,25.2063808441162
246495157759,2,-1,0,0,0,0,-61.4557800292969,362.799346923828,25.0161533355713
246495209842,3,0,-1,0,0,0,-60.9821510314941,363.156372070313,24.959810256958
246495261875,2,1,-2,0,0,0,-60.608154296875,363.795318603516,25.1949844360352
246495305400,3,1,-3,0,0,0,-60.2014274597168,364.559967041016,25.4252490997314
246495365854,2,0,-3,0,0,0,-59.8348236083984,365.287902832031,25.4076042175293
246495417940,3,0,4,0,0,0,-59.3349227905273,364.230346679688,25.3329677581787
246495478686,7,-2,5,0,0,0,-58.2296752929688,362.8017578125,24.9799156188965
246495556707,7,1,3,0,0,0,-57.1582908630371,361.963653564453,25.0558853149414
246495634726,4,2,2,0,0,0,-56.4697608947754,361.460754394531,25.3548183441162
246495686825,2,1,4,0,0,0,-56.107063293457,360.322845458984,25.4865188598633
246495747589,3,1,4,0,0,0,-55.563304901123,359.208526611328,25.5237274169922
246495808158,2,1,4,0,0,0,-55.1703186035156,358.202026367188,25.61159324646
246495868924,2,1,3,0,0,0,-54.8947944641113,357.442535400391,25.7407627105713
246495920908,2,0,3,0,0,0,-54.6225624084473,356.706207275391,25.6903972625732
246495973043,2,-1,4,0,0,0,-54.3563346862793,355.744140625,25.4319858551025
246496033687,2,-3,2,0,0,0,-54.0367736816406,355.090545654297,24.9552116394043
246496085676,2,1,2,0,0,0,-53.688835144043,354.422241210938,25.0179252624512
246496129077,1,-1,1,0,0,0,-53.5232391357422,354.157012939453,24.7710437774658
246496172447,2,-1,3,0,0,0,-53.2365493774414,353.476989746094,24.5639019012451
246496224459,5,-2,4,0,0,0,-52.5091857910156,352.463195800781,24.2002048492432
246496293827,11,3,5,0,0,0,-50.7237396240234,351.028564453125,24.4704360961914
246496397902,16,6,-1,0,0,0,-48.1017570495605,351.214111328125,25.2612190246582
246496528122,7,1,4,0,0,0,-46.9477272033691,350.107086181641,25.1798915863037
246496606143,0,2,2,0,0,0,-46.859375,349.65380859375,25.5191802978516
246496649495,1,0,1,0,0,0,-46.6636543273926,349.500549316406,25.5356597900391
246496692883,1,1,2,0,0,0,-46.4200096130371,348.947937011719,25.6371574401855
246496736252,3,-1,3,0,0,0,-45.972339630127,348.115203857422,25.3658618927002
246496788298,4,-1,4,0,0,0,-45.4051246643066,347.071228027344,25.0352516174316
246496848997,6,0,5,0,0,0,-44.5250511169434,345.678802490234,24.7398681640625
246496927028,6,3,6,0,0,0,-43.4939155578613,344.089508056641,24.9518547058105
246496996412,5,1,8,0,0,0,-42.6750297546387,341.990600585938,24.7913303375244
246497083151,6,-2,7,0,0,0,-41.7210388183594,340.206237792969,24.1854076385498
246497161203,4,2,4,0,0,0,-41.0523681640625,339.165344238281,24.2046642303467
246497221853,3,0,2,0,0,0,-40.5263595581055,338.624053955078,24.0995082855225
246497273877,4,-1,2,0,0,0,-39.9763069152832,338.006866455078,23.8530654907227
