"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91687574982,0,0,0,0,0,0,-45.5157203674316,344.371246337891,4.44074201583862
91687644409,-2,-2,2,0,0,0,-45.8529434204102,343.941955566406,4.0938138961792
91687696322,-2,-3,1,0,0,0,-46.0922737121582,343.740631103516,3.64207196235657
91687748404,-2,-2,0,0,0,0,-46.4114189147949,343.766204833984,3.36039662361145
91687800425,-1,-1,-1,0,0,0,-46.6356811523438,343.976867675781,3.12967801094055
91687843724,2,-3,-1,0,0,0,-46.394287109375,344.138702392578,2.60592675209045
91687895818,6,-5,0,0,0,0,-45.5299377441406,344.261047363281,1.7532149553299
91687965191,8,-5,6,0,0,0,-44.3612403869629,342.672210693359,0.873782932758331
91688051917,9,-5,6,0,0,0,-42.9063453674316,341.131225585938,0.107937477529049
91688147265,9,0,4,0,0,0,-41.5496215820313,340.059692382813,0.039631575345993
91688234024,4,0,1,0,0,0,-40.9213790893555,339.829467773438,0.049279946833849
91688294689,2,2,-1,0,0,0,-40.6046180725098,340.052001953125,0.393656104803085
91688338064,2,3,0,0,0,0,-40.2499809265137,340.132995605469,0.787793695926666
91688390112,5,1,2,0,0,0,-39.3971099853516,339.659271240234,0.979521691799164
91688459471,8,-1,4,0,0,0,-38.160945892334,338.609039306641,0.678470134735107
91688546182,12,0,2,0,0,0,-36.317268371582,338.083129882813,0.541934847831726
91688650608,11,5,-1,0,0,0,-34.6227340698242,338.48193359375,1.20199334621429
91688754478,6,0,3,0,0,0,-33.7428245544434,337.630249023438,1.14202606678009
91688823843,2,1,3,0,0,0,-33.3876647949219,336.759887695313,1.30462157726288
91688884522,3,-2,3,0,0,0,-32.905216217041,335.962524414063,0.991801798343658
91688936567,5,-1,3,0,0,0,-32.1548919677734,335.127349853516,0.761342644691467
91688997238,7,0,4,0,0,0,-31.0935077667236,334.176544189453,0.597715139389038
91689075352,10,0,8,0,0,0,-29.5622539520264,331.999908447266,0.378884941339493
91689179361,11,4,8,0,0,0,-27.8859481811523,329.779388427734,0.683582246303558
91689283414,16,2,10,0,0,0,-25.3419456481934,327.006256103516,0.396495819091797
91689413497,23,-1,10,0,0,0,-21.8839550018311,324.450469970703,-0.401718080043793
91689595650,14,2,5,0,0,0,-19.7496318817139,323.159484863281,-0.511435389518738
91689717064,4,3,3,0,0,0,-19.1521053314209,322.233795166016,-0.22602304816246
91689777773,2,1,2,0,0,0,-18.7817935943604,321.800354003906,-0.21333421766758
91689821135,3,0,2,0,0,0,-18.3858814239502,321.243591308594,-0.362616270780563
91689873167,3,-1,4,0,0,0,-18.0348510742188,320.157989501953,-0.67625504732132
91689933843,1,2,3,0,0,0,-17.7901649475098,319.336822509766,-0.522135376930237
91689985934,0,1,2,0,0,0,-17.7728023529053,318.782684326172,-0.469977021217346
91690037923,-3,2,2,0,0,0,-18.2241802215576,318.384979248047,-0.175016060471535
91690089945,-4,1,4,0,0,0,-18.9093532562256,317.356903076172,-0.0528734512627125
91690150670,-2,1,4,0,0,0,-19.2208080291748,316.245361328125,-0.0843876823782921
91690211378,-1,-2,3,0,0,0,-19.3828182220459,315.337768554688,-0.603069305419922
91690263373,1,-2,6,0,0,0,-19.3480987548828,313.874847412109,-1.138920545578
91690332761,-1,0,5,0,0,0,-19.6063251495361,312.673156738281,-1.39181482791901
91690402159,-5,0,7,0,0,0,-20.3667755126953,310.909545898438,-1.60412430763245
91690480185,-3,0,6,0,0,0,-20.9341945648193,309.396392822266,-1.87252974510193
91690549600,-3,0,6,0,0,0,-21.4583930969238,307.708831787109,-2.16516304016113
91690627709,-2,-2,4,0,0,0,-21.9065170288086,306.675842285156,-2.62292146682739
91690688314,-2,-2,2,0,0,0,-22.222900390625,306.226135253906,-2.92147612571716
91690740354,0,-1,1,0,0,0,-22.2592258453369,305.914642333984,-3.1750500202179
91690775041,2,-1,0,0,0,0,-21.9947319030762,305.8447265625,-3.35270833969116
91690827074,6,0,3,0,0,0,-21.1093788146973,304.96630859375,-3.73117613792419
91690896462,11,0,6,0,0,0,-19.4706707000732,303.436065673828,-4.34223461151123
91691000510,14,4,11,0,0,0,-17.3315448760986,300.684234619141,-4.74425935745239
91691121914,13,1,10,0,0,0,-15.4362640380859,298.033752441406,-5.61799907684326
91691243334,7,0,3,0,0,0,-14.4190998077393,297.143859863281,-6.11086368560791
91691312701,3,-1,2,0,0,0,-14.0153570175171,296.519317626953,-6.49938869476318
91691373399,4,-2,2,0,0,0,-13.5823888778687,295.886840820313,-7.13116931915283
91691434121,2,0,4,0,0,0,-13.3759937286377,294.923645019531,-7.50008344650269
91691494809,2,1,5,0,0,0,-13.0740194320679,293.745971679688,-7.81202459335327
91691555562,5,0,4,0,0,0,-12.4396629333496,292.601348876953,-8.22198677062988
91691624900,6,0,5,0,0,0,-11.6532926559448,291.438934326172,-8.66813087463379
91691694450,6,2,4,0,0,0,-10.7350959777832,290.336273193359,-8.92040252685547
91691763659,5,1,3,0,0,0,-10.03688621521,289.661987304688,-9.05833435058594
91691833043,2,1,3,0,0,0,-9.69948863983154,288.984588623047,-9.21129703521729
91691885131,1,0,1,0,0,0,-9.52257537841797,288.679534912109,-9.35886192321777
91691928394,1,-1,0,0,0,0,-9.38571166992188,288.675689697266,-9.51344299316406
91691963092,1,0,0,0,0,0,-9.26931667327881,288.632019042969,-9.60589122772217
91692006416,1,0,2,0,0,0,-9.07923889160156,288.214172363281,-9.70993995666504
91692049786,2,0,2,0,0,0,-8.86255741119385,287.662719726563,-9.87838268280029
91692093180,1,-1,2,0,0,0,-8.7315559387207,287.115447998047,-10.2056512832642
91692145275,1,0,2,0,0,0,-8.66556835174561,286.480072021484,-10.4953737258911
91692188528,1,0,3,0,0,0,-8.62671947479248,285.751586914063,-10.7461051940918
91692240597,1,-1,4,0,0,0,-8.60297393798828,284.844879150391,-11.1857290267944
91692301292,1,1,4,0,0,0,-8.51136016845703,283.903350830078,-11.4343271255493
91692362019,-2,2,2,0,0,0,-8.82281875610352,283.493011474609,-11.2255821228027
91692414107,-2,0,2,0,0,0,-9.11813926696777,283.006256103516,-11.2645988464355
91692457408,1,0,1,0,0,0,-9.04922485351563,282.6943359375,-11.4482574462891
91692500764,2,-1,1,0,0,0,-8.74558353424072,282.4072265625,-11.7242488861084
91692544127,3,0,2,0,0,0,-8.41937255859375,282.026641845703,-11.9510450363159
91692596176,3,1,3,0,0,0,-8.06913375854492,281.340026855469,-12.1329069137573
91692648178,1,1,3,0,0,0,-7.9177885055542,280.533386230469,-12.3109951019287
91692700217,1,0,2,0,0,0,-7.85156774520874,279.966064453125,-12.5493202209473
91692752200,1,1,3,0,0,0,-7.70277404785156,279.201721191406,-12.7713346481323
91692804464,3,1,4,0,0,0,-7.31124448776245,278.309204101563,-13.0449829101563
91692856341,5,2,5,0,0,0,-6.61555480957031,277.142913818359,-13.3479652404785
91692925672,9,3,5,0,0,0,-5.43030595779419,275.808074951172,-13.7354688644409
91693012403,10,3,4,0,0,0,-3.94116234779358,274.893188476563,-14.0326404571533
91693116481,7,5,6,0,0,0,-2.86144542694092,273.425537109375,-14.1546506881714
91693194555,3,2,3,0,0,0,-2.41707587242126,272.736206054688,-14.2549247741699
91693246498,2,0,2,0,0,0,-2.19036793708801,272.131378173828,-14.5160713195801
91693289928,2,2,2,0,0,0,-1.85220909118652,271.633056640625,-14.5437536239624
91693333253,3,1,2,0,0,0,-1.50144684314728,271.211181640625,-14.6844854354858
91693385351,1,3,4,0,0,0,-1.26682019233704,270.310882568359,-14.6050586700439
91693446003,2,3,4,0,0,0,-1.03636705875397,269.366455078125,-14.6042070388794
91693506711,3,3,5,0,0,0,-0.666572391986847,268.103210449219,-14.8206224441528
91693576079,4,0,2,0,0,0,-0.150018855929375,267.653198242188,-15.1925010681152
91693628110,0,-1,0,0,0,0,-0.155564829707146,267.706695556641,-15.3816623687744
91693671491,0,-2,0,0,0,0,-0.168314293026924,267.809722900391,-15.6355724334717
91693723504,0,-1,-1,0,0,0,-0.174882754683495,267.991516113281,-15.7377614974976
91693766863,-1,-1,0,0,0,0,-0.326108485460281,268.020416259766,-15.7870349884033
91693801563,1,1,0,0,0,0,-0.193399637937546,267.920562744141,-15.7204313278198
91693844914,0,2,1,0,0,0,-0.143292918801308,267.551147460938,-15.6230421066284
91693888427,1,2,2,0,0,0,-0.0293810591101646,267.152465820313,-15.5189113616943
91693940261,1,3,3,0,0,0,0.139659032225609,266.443328857422,-15.4058952331543
91693992331,0,3,3,0,0,0,0.217279896140099,265.796295166016,-15.3351573944092
91694044336,0,2,2,0,0,0,0.257937997579575,265.363342285156,-15.2831811904907
91694087700,0,1,1,0,0,0,0.19396661221981,265.041809082031,-15.319993019104
91694131208,0,-1,1,0,0,0,0.116117790341377,264.773132324219,-15.5460062026978
