"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178444693675,0,0,0,0,0,0,-36.3787002563477,345.379974365234,25.0483283996582
178444771687,0,1,-1,0,0,0,-36.3267555236816,345.693237304688,25.2485885620117
178444806401,0,0,0,0,0,0,-36.3146820068359,345.661102294922,25.3147678375244
178444841150,1,0,0,0,0,0,-36.1499671936035,345.603759765625,25.2847843170166
178444884423,1,-1,0,0,0,0,-35.9233894348145,345.53955078125,25.1911735534668
178444919178,1,-1,0,0,0,0,-35.6951522827148,345.534271240234,24.9727478027344
178444962516,0,-2,0,0,0,0,-35.6684608459473,345.476593017578,24.6453495025635
178445014563,0,-1,1,0,0,0,-35.6660575866699,345.302886962891,24.5022430419922
178445049257,0,1,0,0,0,0,-35.6178588867188,345.335723876953,24.5860500335693
178445092783,0,1,0,0,0,0,-35.6820182800293,345.451751708984,24.7754993438721
178445127289,1,1,0,0,0,0,-35.5559692382813,345.527099609375,24.923511505127
178445170669,1,0,-1,0,0,0,-35.3560523986816,345.717498779297,24.924747467041
178445214024,2,0,0,0,0,0,-35.0108680725098,345.648712158203,24.8997440338135
178445257308,3,0,0,0,0,0,-34.4657020568848,345.566680908203,24.8952903747559
178445309400,5,2,0,0,0,0,-33.7061958312988,345.565704345703,25.2619361877441
178445370136,3,0,0,0,0,0,-33.2015495300293,345.53759765625,25.2664966583252
178445430830,5,0,2,0,0,0,-32.3592109680176,344.988586425781,25.2775650024414
178445491516,8,2,2,0,0,0,-31.0983543395996,344.451110839844,25.5192184448242
178445578233,10,0,1,0,0,0,-29.4871997833252,344.248657226563,25.4744720458984
178445673631,10,3,2,0,0,0,-27.8493156433105,343.661499023438,25.9437236785889
178445777856,13,2,1,0,0,0,-25.7468719482422,343.452575683594,26.1498413085938
178445890421,13,0,4,0,0,0,-23.7137546539307,342.483795166016,25.9473037719727
178446003253,9,-1,7,0,0,0,-22.3495693206787,340.685028076172,25.7248821258545
178446089862,3,-1,3,0,0,0,-21.8855686187744,339.925842285156,25.4895057678223
178446150585,2,-2,4,0,0,0,-21.5557727813721,338.973754882813,25.1661148071289
