"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
172883467794,0,0,0,0,0,0,-44.1645584106445,345.576385498047,-1.69633710384369
172883528492,3,-2,0,0,0,0,-43.7488288879395,345.594055175781,-1.95108950138092
172883580496,3,-1,-1,0,0,0,-43.3353385925293,345.98583984375,-2.09675002098083
172883641233,3,-1,1,0,0,0,-42.8450164794922,345.798828125,-2.27448391914368
172883693213,3,-1,3,0,0,0,-42.4160041809082,344.967437744141,-2.41931414604187
172883745273,1,0,1,0,0,0,-42.2040863037109,344.594116210938,-2.48807311058044
172883788640,0,0,0,0,0,0,-42.1844177246094,344.583099365234,-2.4933488368988
172883814629,0,0,1,0,0,0,-42.1598014831543,344.381225585938,-2.50688242912292
172883858001,0,0,0,0,0,0,-42.1327934265137,344.260620117188,-2.52335214614868
172883892674,1,0,1,0,0,0,-41.9040412902832,343.866302490234,-2.52623748779297
172883927407,3,-2,2,0,0,0,-41.5038986206055,343.2685546875,-2.79254150390625
172883979408,5,-2,2,0,0,0,-40.7374458312988,342.699829101563,-3.16099214553833
172884048760,5,-1,3,0,0,0,-39.8997230529785,342.007080078125,-3.32267618179321
172884118136,7,1,4,0,0,0,-38.8749198913574,341.010009765625,-3.27386116981506
172884196200,9,0,4,0,0,0,-37.3985481262207,339.945953369141,-3.40324306488037
172884282882,10,0,5,0,0,0,-35.9047393798828,338.719512939453,-3.54521870613098
172884378407,10,3,-2,0,0,0,-34.2848663330078,339.322082519531,-3.1603307723999
172884482401,9,1,-2,0,0,0,-32.8706092834473,339.742584228516,-3.00835704803467
172884569156,2,0,-3,0,0,0,-32.5512466430664,340.662872314453,-2.9295756816864
172884621147,2,-1,2,0,0,0,-32.2276649475098,340.087127685547,-3.08552885055542
172884673142,4,-1,4,0,0,0,-31.5508403778076,339.095245361328,-3.28832030296326
172884733873,7,0,6,0,0,0,-30.4779300689697,337.365600585938,-3.46784520149231
172884811928,11,2,5,0,0,0,-28.6787815093994,335.929321289063,-3.35562658309937
172884907475,15,3,7,0,0,0,-26.2584075927734,333.930267333984,-3.21225500106812
172885037547,15,4,4,0,0,0,-23.7856578826904,332.827941894531,-2.88025665283203
172885167590,14,4,4,0,0,0,-21.5894718170166,331.630218505859,-2.5781261920929
172885289242,9,2,7,0,0,0,-20.0827903747559,329.745697021484,-2.62247323989868
172885384388,4,2,2,0,0,0,-19.4174327850342,329.078674316406,-2.4282968044281
172885419035,1,0,2,0,0,0,-19.2073841094971,328.592681884766,-2.47706699371338
172885488738,2,-1,4,0,0,0,-18.9431800842285,327.487548828125,-2.73062682151794
172885549177,2,-1,3,0,0,0,-18.7082958221436,326.722869873047,-3.04315662384033
172885601182,1,0,1,0,0,0,-18.5797348022461,326.532196044922,-3.11166334152222
172885635903,1,1,1,0,0,0,-18.4605312347412,326.363555908203,-3.04626250267029
172885679627,1,1,1,0,0,0,-18.263277053833,326.042419433594,-3.02878022193909
172885722623,1,1,1,0,0,0,-18.0695915222168,325.685089111328,-3.0085461139679
172885757323,1,1,1,0,0,0,-17.8855628967285,325.421783447266,-2.91440796852112
172885800682,1,2,2,0,0,0,-17.6455097198486,324.788726806641,-2.67109966278076
172885843989,2,1,3,0,0,0,-17.31764793396,324.112762451172,-2.69268918037415
172885896093,3,-1,2,0,0,0,-16.9236431121826,323.471740722656,-2.96494913101196
172885948057,2,0,2,0,0,0,-16.6666584014893,322.969055175781,-3.11638236045837
172886000079,1,-1,2,0,0,0,-16.5271148681641,322.486083984375,-3.30555105209351
172886043443,0,0,1,0,0,0,-16.469877243042,322.090850830078,-3.3084568977356
172886086856,1,1,2,0,0,0,-16.3714237213135,321.541320800781,-3.31755614280701
172886130180,1,1,2,0,0,0,-16.2070236206055,320.928527832031,-3.26383209228516
172886173503,1,1,3,0,0,0,-16.0201263427734,320.209991455078,-3.19480323791504
172886225621,2,1,3,0,0,0,-15.6754665374756,319.3330078125,-3.18570446968079
172886277657,2,3,3,0,0,0,-15.2926454544067,318.643615722656,-2.91804885864258
172886329824,2,0,0,0,0,0,-14.9069414138794,318.553985595703,-2.91982746124268
172886382049,2,0,1,0,0,0,-14.650465965271,318.305511474609,-2.92419028282166
172886425032,1,1,3,0,0,0,-14.5651950836182,317.628997802734,-2.96459317207336
172886477327,1,1,5,0,0,0,-14.4991092681885,316.245483398438,-3.08280444145203
172886520695,1,1,4,0,0,0,-14.2700452804565,315.273620605469,-3.08897233009338
172886607299,2,2,4,0,0,0,-13.975902557373,314.333984375,-2.97242760658264
172886667861,2,0,1,0,0,0,-13.7000846862793,314.014953613281,-3.0536835193634
172886720020,2,0,0,0,0,0,-13.3955402374268,313.992919921875,-3.05654263496399
172886763258,1,1,1,0,0,0,-13.1609210968018,313.636352539063,-3.0331404209137
172886798136,1,1,2,0,0,0,-12.9439573287964,313.136627197266,-2.98633790016174
172886849955,2,1,2,0,0,0,-12.5708131790161,312.574371337891,-2.99066734313965
172886893322,2,1,3,0,0,0,-12.3025741577148,311.672485351563,-3.02349042892456
172886945353,3,2,5,0,0,0,-11.8913984298706,310.402801513672,-3.10019326210022
172887014700,4,1,5,0,0,0,-11.2578382492065,309.134948730469,-3.28821229934692
172887075487,3,0,3,0,0,0,-10.7843227386475,308.334136962891,-3.52423763275146
172887136167,3,0,2,0,0,0,-10.3858594894409,307.904113769531,-3.62477374076843
172887179598,2,1,1,0,0,0,-10.1086511611938,307.519226074219,-3.65782928466797
172887231529,2,0,2,0,0,0,-9.8503532409668,306.923736572266,-3.76684594154358
172887274860,1,1,2,0,0,0,-9.69942569732666,306.415679931641,-3.76653981208801
172887326973,0,1,2,0,0,0,-9.63015365600586,305.78369140625,-3.78693008422852
172887370255,1,1,1,0,0,0,-9.51437282562256,305.496276855469,-3.76246285438538
172887413652,1,1,1,0,0,0,-9.30737495422363,305.134674072266,-3.69231605529785
172887448326,2,1,2,0,0,0,-8.98585224151611,304.723937988281,-3.73205590248108
172887491720,2,1,2,0,0,0,-8.64455413818359,304.166015625,-3.84303498268127
172887543671,2,1,2,0,0,0,-8.34532165527344,303.555053710938,-3.88744258880615
172887587098,1,2,3,0,0,0,-8.14420223236084,302.676727294922,-3.90412592887878
172887622032,1,2,3,0,0,0,-7.94863271713257,301.884124755859,-3.90091896057129
172887691098,3,2,7,0,0,0,-7.47263431549072,300.172729492188,-4.20349168777466
172887769225,3,1,4,0,0,0,-7.07749605178833,299.122955322266,-4.38687705993652
172887830197,1,0,2,0,0,0,-7.03040075302124,298.606964111328,-4.56628513336182
172887873279,0,1,2,0,0,0,-6.96775150299072,298.140594482422,-4.58590078353882
172887925306,2,0,3,0,0,0,-6.76566314697266,297.356109619141,-4.91114330291748
172887977332,2,0,3,0,0,0,-6.48852682113647,296.57275390625,-5.24568557739258
172888029408,3,0,2,0,0,0,-6.09275436401367,296.092987060547,-5.46646976470947
172888081430,3,1,4,0,0,0,-5.67114448547363,294.995910644531,-5.675452709198
172888142122,4,2,6,0,0,0,-5.04638195037842,293.430816650391,-6.03330898284912
172888211485,6,0,6,0,0,0,-4.25014400482178,291.913238525391,-6.61737298965454
172888280942,5,0,5,0,0,0,-3.62638163566589,290.604431152344,-7.24662733078003
172888350218,5,-1,3,0,0,0,-2.99343085289001,289.739135742188,-7.84816026687622
172888410929,4,0,4,0,0,0,-2.51170253753662,288.681915283203,-8.39811420440674
172888471611,3,-1,2,0,0,0,-2.0982666015625,288.079376220703,-8.85199451446533
172888523675,2,0,3,0,0,0,-1.80958151817322,287.433807373047,-9.16773796081543
172888584318,3,-1,3,0,0,0,-1.49812030792236,286.668334960938,-9.66749382019043
172888636363,3,-1,3,0,0,0,-1.2220846414566,285.93603515625,-10.1832504272461
172888688565,2,0,3,0,0,0,-0.950266480445862,285.195709228516,-10.5686883926392
172888723142,2,-1,2,0,0,0,-0.72352534532547,284.739959716797,-10.8870916366577
172888783824,3,0,5,0,0,0,-0.333240121603012,283.578887939453,-11.3908939361572
172888853202,4,1,5,0,0,0,0.165903463959694,282.321044921875,-11.9059972763062
172888914132,4,0,3,0,0,0,0.668952107429504,281.463775634766,-12.4335451126099
172888974600,3,2,6,0,0,0,1.05772054195404,279.929382324219,-12.8664455413818
172889052654,2,-1,4,0,0,0,1.16682505607605,278.977844238281,-13.5019798278809
172889104731,1,-2,1,0,0,0,1.12093245983124,278.812133789063,-13.9727087020874
172889156734,1,-3,0,0,0,0,1.09949839115143,278.854339599609,-14.3764657974243
172889208777,1,-2,1,0,0,0,1.15116703510284,278.655731201172,-14.8727035522461
172889260780,2,-2,2,0,0,0,1.34815990924835,278.044555664063,-15.4440307617188
172889304147,2,-1,2,0,0,0,1.56756091117859,277.612365722656,-15.829888343811
172889347517,2,0,2,0,0,0,1.7905604839325,277.137939453125,-16.161600112915
172889399536,3,1,3,0,0,0,2.12490344047546,276.362091064453,-16.364049911499
172889451556,2,2,4,0,0,0,2.42577052116394,275.362823486328,-16.5694332122803
172889512279,5,3,5,0,0,0,3.09502911567688,274.060455322266,-16.8501396179199
172889573182,5,2,4,0,0,0,3.78809309005737,273.037292480469,-17.2328758239746
172889642353,5,2,4,0,0,0,4.48214960098267,272.022644042969,-17.6101112365723
172889703076,4,1,4,0,0,0,4.99886655807495,271.151397705078,-17.9509887695313
172889763801,2,1,2,0,0,0,5.33529090881348,270.772033691406,-18.0337295532227
172889807126,1,1,1,0,0,0,5.44912195205688,270.483123779297,-18.0474014282227
172889850440,1,2,2,0,0,0,5.62399578094482,269.995056152344,-18.0600738525391
172889893836,2,1,2,0,0,0,5.9109935760498,269.402130126953,-18.2500114440918
172889945902,5,1,2,0,0,0,6.59195899963379,268.883758544922,-18.5162620544434
172890006685,6,3,3,0,0,0,7.40371179580688,268.168701171875,-18.7105731964111
172890084672,5,3,4,0,0,0,8.22897434234619,267.291229248047,-18.8365783691406
172890145356,3,1,1,0,0,0,8.66337776184082,267.050537109375,-18.9041652679443
172890197376,1,1,2,0,0,0,8.83125686645508,266.539215087891,-19.0085468292236
172890240741,1,1,2,0,0,0,8.89376544952393,266.131805419922,-19.1447658538818
172890292770,0,1,3,0,0,0,8.85921192169189,265.465393066406,-19.3689060211182
172890344744,0,1,3,0,0,0,8.83654689788818,264.755462646484,-19.6204128265381
172890396751,1,1,2,0,0,0,8.86109638214111,264.211975097656,-19.827766418457
172890440184,1,0,2,0,0,0,8.89767837524414,263.842071533203,-20.0245094299316
172890492212,1,-1,1,0,0,0,8.98311805725098,263.660675048828,-20.2439270019531
172890526905,1,0,1,0,0,0,9.00506687164307,263.315399169922,-20.443962097168
172890570260,0,-1,1,0,0,0,8.96326065063477,262.998748779297,-20.7191467285156
172890613616,1,-1,1,0,0,0,9.07225799560547,262.749145507813,-21.0466003417969
172890648278,1,-1,1,0,0,0,9.14136409759521,262.515716552734,-21.3264427185059
172890691593,1,0,1,0,0,0,9.2313814163208,262.176361083984,-21.5951709747314
172890735026,1,0,2,0,0,0,9.29806613922119,261.768218994141,-21.9223003387451
172890778369,1,0,3,0,0,0,9.29707145690918,261.170623779297,-22.2249565124512
172890830401,0,0,3,0,0,0,9.21047401428223,260.437896728516,-22.5729751586914
172890882390,-1,-1,2,0,0,0,8.91790771484375,259.957733154297,-22.9014625549316
172890925761,-1,-1,2,0,0,0,8.61658000946045,259.524719238281,-23.1640892028809
172890977834,-1,1,3,0,0,0,8.33951473236084,258.762878417969,-23.4300212860107
172891029878,0,2,3,0,0,0,8.32195568084717,257.945251464844,-23.6322441101074
172891081962,1,1,2,0,0,0,8.40252017974854,257.381683349609,-23.8370723724365
172891133931,1,1,2,0,0,0,8.54636383056641,256.853790283203,-23.9781398773193
172891177324,1,1,2,0,0,0,8.69920635223389,256.450958251953,-24.1169548034668
172891220673,1,0,1,0,0,0,8.82784748077393,256.18994140625,-24.2617511749268
172891264049,1,1,1,0,0,0,9.00201416015625,255.881637573242,-24.2542934417725
172891307536,1,1,1,0,0,0,9.15888214111328,255.557235717773,-24.2559947967529
172891342092,1,2,1,0,0,0,9.25653839111328,255.196594238281,-24.231538772583
172891394057,1,2,2,0,0,0,9.41550445556641,254.66813659668,-24.2077903747559
172891437495,1,3,3,0,0,0,9.5277681350708,254.006500244141,-24.1702651977539
172891489496,1,3,4,0,0,0,9.68778228759766,253.160491943359,-24.315279006958
172891550177,2,3,5,0,0,0,9.95522499084473,252.096832275391,-24.647798538208
172891610940,3,3,5,0,0,0,10.2702150344849,250.960098266602,-25.0425891876221
172891680292,2,3,4,0,0,0,10.5527372360229,250.038116455078,-25.2734088897705
172891741044,4,0,2,0,0,0,11.0494232177734,249.631164550781,-25.6423015594482
172891793021,5,-2,-2,0,0,0,11.6612615585327,249.998016357422,-25.9778957366943
172891862419,3,0,-1,0,0,0,12.0877285003662,250.222854614258,-26.0165233612061
172891914442,0,2,0,0,0,0,12.1600437164307,250.127899169922,-25.7921085357666
172891966455,0,2,1,0,0,0,12.1538505554199,249.928955078125,-25.6290073394775
172892009811,0,3,2,0,0,0,12.1730251312256,249.484069824219,-25.4701766967773
172892061838,0,5,3,0,0,0,12.2243852615356,248.660552978516,-25.2502307891846
172892131209,1,4,4,0,0,0,12.3749017715454,247.813995361328,-25.2631340026855
172892183272,1,2,3,0,0,0,12.5503463745117,247.202209472656,-25.3975982666016
172892243948,1,1,2,0,0,0,12.6492958068848,246.730331420898,-25.6607112884521
172892287310,1,-1,0,0,0,0,12.6635780334473,246.659378051758,-25.8486576080322
172892330727,0,0,1,0,0,0,12.5364542007446,246.355911254883,-26.0138187408447
172892365375,0,0,1,0,0,0,12.4522218704224,246.068481445313,-26.1198596954346
172892408734,-1,1,2,0,0,0,12.3011932373047,245.546997070313,-26.2907676696777
172892452091,-1,0,2,0,0,0,12.0783042907715,245.073760986328,-26.4733257293701
172892504094,-1,1,2,0,0,0,11.8237752914429,244.550643920898,-26.6253452301025
172892547469,-1,1,2,0,0,0,11.5899477005005,244.097229003906,-26.7651119232178
172892590973,-1,0,1,0,0,0,11.3817777633667,243.789489746094,-26.8268947601318
172892634203,-1,1,1,0,0,0,11.2034673690796,243.60090637207,-26.7883911132813
172892677544,-1,1,1,0,0,0,11.0583782196045,243.307800292969,-26.8450622558594
172892720906,0,1,1,0,0,0,11.0202560424805,243.068542480469,-26.8557739257813
172892755567,0,1,1,0,0,0,11.0946817398071,242.892272949219,-26.8199825286865
172892798946,1,1,1,0,0,0,11.2104825973511,242.625045776367,-26.9305610656738
172892833706,0,2,2,0,0,0,11.2625112533569,242.250381469727,-26.9031791687012
172892885683,1,2,2,0,0,0,11.4175300598145,241.871063232422,-26.8836708068848
172892929022,1,2,2,0,0,0,11.535852432251,241.463516235352,-26.9177074432373
172892972608,0,3,3,0,0,0,11.5752840042114,240.790939331055,-26.9013328552246
172893024554,-1,3,3,0,0,0,11.4196643829346,240.155075073242,-26.8409805297852
172893085189,-2,3,4,0,0,0,11.0798759460449,239.332138061523,-26.8568534851074
172893128519,-1,2,2,0,0,0,10.8831033706665,238.837173461914,-26.8701419830322
172893189168,-1,1,2,0,0,0,10.7609891891479,238.378341674805,-26.9316730499268
172893232545,0,1,2,0,0,0,10.7749109268188,238.033004760742,-27.0759410858154
172893284816,2,1,1,0,0,0,10.9611663818359,237.777252197266,-27.2119522094727
172893327945,1,1,0,0,0,0,11.092472076416,237.663589477539,-27.2337169647217
172893371291,1,1,1,0,0,0,11.2100963592529,237.504837036133,-27.2600517272949
172893406005,1,1,1,0,0,0,11.2760210037231,237.197616577148,-27.2931423187256
172893449357,1,2,3,0,0,0,11.379280090332,236.505142211914,-27.4855690002441
172893501373,2,1,2,0,0,0,11.5459032058716,236.009582519531,-27.7574081420898
172893544759,1,0,1,0,0,0,11.6472539901733,235.706909179688,-27.9799690246582
172893588127,1,1,2,0,0,0,11.7191324234009,235.296417236328,-28.2265434265137
172893631455,1,2,3,0,0,0,11.8338832855225,234.618591308594,-28.4590167999268
172893683519,2,2,3,0,0,0,12.038613319397,233.989501953125,-28.6960105895996
172893735519,1,2,2,0,0,0,12.1964063644409,233.537414550781,-28.859016418457
172893787555,2,2,1,0,0,0,12.4530353546143,233.186645507813,-28.8965454101563
172893830927,2,2,2,0,0,0,12.6795101165771,232.78889465332,-28.9638900756836
172893874268,1,3,2,0,0,0,12.8992033004761,232.270401000977,-28.9648017883301
172893926320,1,4,4,0,0,0,13.1139402389526,231.413757324219,-28.9741439819336
172893987022,1,4,4,0,0,0,13.2603588104248,230.571533203125,-29.1194400787354
172894047725,0,3,4,0,0,0,13.263011932373,229.76481628418,-29.2180976867676
172894108441,0,3,4,0,0,0,13.0939569473267,228.834671020508,-29.4678287506104
172894169142,-3,2,3,0,0,0,12.5883407592773,228.269012451172,-29.4639911651611
172894221153,-3,-2,0,0,0,0,12.0956735610962,228.283737182617,-29.6037483215332
172894273200,-4,-1,0,0,0,0,11.5857696533203,228.394104003906,-29.5309219360352
172894334006,-3,2,1,0,0,0,11.244686126709,228.094909667969,-29.2883644104004
172894385901,0,3,2,0,0,0,11.2329368591309,227.618255615234,-29.2402858734131
172894437968,3,5,5,0,0,0,11.5994186401367,226.592544555664,-29.4436492919922
172894507330,3,6,7,0,0,0,11.9034414291382,225.051208496094,-29.8033409118652
172894585406,3,6,6,0,0,0,12.1824560165405,223.613098144531,-30.1301879882813
172894654753,4,5,6,0,0,0,12.5712690353394,222.396026611328,-30.5070419311523
172894724079,2,3,3,0,0,0,12.85178565979,221.795120239258,-30.5633354187012
172894776139,0,2,1,0,0,0,12.8877286911011,221.53434753418,-30.4249153137207
172894828211,0,2,1,0,0,0,12.9534130096436,221.361679077148,-30.2810745239258
172894871498,0,1,1,0,0,0,12.9785432815552,221.198516845703,-30.196964263916
172894914875,0,1,0,0,0,0,13.0334796905518,221.083358764648,-30.1457748413086
172894949535,1,1,0,0,0,0,13.1697826385498,220.984039306641,-30.1641216278076
172894992902,2,0,1,0,0,0,13.4905319213867,220.867584228516,-30.3167419433594
172895036355,3,0,0,0,0,0,13.8871736526489,220.855087280273,-30.4194583892822
172895088426,0,2,0,0,0,0,14.0302543640137,220.740142822266,-30.2334327697754
172895140398,0,2,0,0,0,0,14.10560131073,220.644073486328,-30.0616931915283
172895183754,0,1,0,0,0,0,14.0907258987427,220.54460144043,-29.9044647216797
172895218420,0,1,0,0,0,0,14.0959196090698,220.486663818359,-29.7904262542725
172895261790,0,1,0,0,0,0,14.0678367614746,220.434494018555,-29.6812267303467
172895305143,-1,1,0,0,0,0,13.9232702255249,220.319839477539,-29.5375595092773
172895331152,-1,1,0,0,0,0,13.7931699752808,220.238754272461,-29.3932094573975
172895383214,-4,2,1,0,0,0,13.3000774383545,219.923751831055,-29.1154651641846
172895443913,-3,-2,-1,0,0,0,12.8240852355957,220.1220703125,-29.1194553375244
172895504611,-1,-1,-1,0,0,0,12.6752166748047,220.424499511719,-28.9989109039307
172895547956,0,1,0,0,0,0,12.7098379135132,220.353469848633,-28.871150970459
172895582640,1,1,0,0,0,0,12.9061012268066,220.276412963867,-28.793966293335
