"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
243984004739,0,0,0,0,0,0,-61.2633438110352,346.094024658203,30.9640350341797
243984065446,-4,0,1,0,0,0,-61.9241104125977,345.936889648438,30.9135284423828
243984126085,-3,-2,1,0,0,0,-62.3443489074707,345.659301757813,30.5970325469971
243984186773,-1,-3,1,0,0,0,-62.5740013122559,345.410247802734,30.1471290588379
243984238860,1,-2,0,0,0,0,-62.3454704284668,345.489166259766,29.7785720825195
243984290861,3,0,-1,0,0,0,-61.8958892822266,345.689910888672,29.766134262085
243984342906,5,3,1,0,0,0,-61.1702423095703,345.353790283203,30.1946544647217
243984403645,8,1,5,0,0,0,-59.9790573120117,344.072418212891,30.4163799285889
243984490276,15,0,10,0,0,0,-57.555835723877,341.331268310547,30.326623916626
243984620413,28,0,6,0,0,0,-53.225154876709,339.701110839844,30.0878448486328
243984819827,32,13,-8,0,0,0,-48.0266456604004,341.758453369141,31.8258266448975
243985045334,-2,14,-3,0,0,0,-48.1671447753906,342.427124023438,34.138011932373
243985175399,7,-2,-7,0,0,0,-47.0018081665039,344.362060546875,33.7465972900391
243985253476,9,0,-1,0,0,0,-45.6210021972656,344.517395019531,33.6410942077637
243985340221,13,0,2,0,0,0,-43.5659599304199,344.023498535156,33.4446754455566
243985461594,27,1,14,0,0,0,-39.2442054748535,340.346557617188,33.0964012145996
243985661209,31,0,15,0,0,0,-34.2802505493164,336.313385009766,32.3152694702148
243985878018,21,0,12,0,0,0,-31.0294589996338,333.101043701172,31.6494617462158
243986042789,13,8,15,0,0,0,-28.7735786437988,329.031066894531,32.1239776611328
243986172841,15,5,7,0,0,0,-26.2930641174316,327.038787841797,32.2588386535645
243986302935,11,4,9,0,0,0,-24.4551048278809,324.733612060547,32.2514953613281
243986407036,2,1,7,0,0,0,-24.0933971405029,322.826354980469,32.0936317443848
243986485076,3,-2,7,0,0,0,-23.8019962310791,321.063354492188,31.3957843780518
243986563087,5,-1,8,0,0,0,-23.0867404937744,318.920562744141,30.6957912445068
243986641315,4,1,3,0,0,0,-22.4840908050537,318.179962158203,30.5362071990967
243986702030,3,0,3,0,0,0,-22.0595951080322,317.473937988281,30.385347366333
243986753834,2,1,3,0,0,0,-21.6516075134277,316.799377441406,30.4072322845459
243986806115,3,3,4,0,0,0,-21.1233425140381,315.597686767578,30.5637588500977
