"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
6356580405,0,0,0,0,0,0,-52.9948577880859,320.957855224609,14.5537815093994
6356658507,3,0,1,0,0,0,-52.509578704834,320.669403076172,14.6043787002563
6356710450,1,0,2,0,0,0,-52.3983421325684,320.211090087891,14.5814208984375
6356753788,1,-1,2,0,0,0,-52.1655044555664,319.711944580078,14.3532199859619
6356805841,1,-1,2,0,0,0,-51.9966583251953,319.191436767578,14.2061529159546
6356849180,1,-2,1,0,0,0,-51.7726936340332,318.795257568359,13.853759765625
6356901240,3,-3,2,0,0,0,-51.3336219787598,318.241058349609,13.3537425994873
6356953266,7,-4,0,0,0,0,-50.2477416992188,318.138305664063,12.6399021148682
6357031322,11,-2,0,0,0,0,-48.5595588684082,318.090362548828,12.2748193740845
6357135380,10,-4,10,0,0,0,-47.056827545166,315.443969726563,11.5442123413086
6357239435,10,0,7,0,0,0,-45.4959716796875,313.639434814453,11.3985824584961
6357317598,13,-5,6,0,0,0,-43.5206108093262,312.086029052734,10.4675807952881
6357456225,13,5,10,0,0,0,-41.4759254455566,309.413604736328,10.9753856658936
6357569299,5,4,10,0,0,0,-40.6124954223633,306.727142333984,11.4313821792603
6357664365,0,-3,5,0,0,0,-40.6977615356445,305.304534912109,10.7947673797607
6357733747,3,-6,5,0,0,0,-40.2531852722168,303.855133056641,9.65131092071533
6357811826,7,-6,5,0,0,0,-39.2866096496582,302.429046630859,8.5319185256958
6357889824,13,-3,5,0,0,0,-37.3328628540039,301.208648681641,7.79381895065308
6358002561,18,0,3,0,0,0,-34.5788536071777,300.365478515625,7.42467355728149
6358150016,17,0,12,0,0,0,-31.9823513031006,297.212432861328,6.70821905136108
6358288699,10,-2,8,0,0,0,-30.5035552978516,295.172180175781,5.98086977005005
6358392830,13,-4,4,0,0,0,-28.611156463623,294.020904541016,4.90788602828979
6358505539,9,-2,4,0,0,0,-27.2858848571777,293.0771484375,4.20141077041626
6358600945,-4,-5,4,0,0,0,-27.9579467773438,292.08349609375,3.33363461494446
6358670669,-7,-2,4,0,0,0,-29.0567989349365,291.05126953125,3.07996416091919
6358748372,-2,-1,3,0,0,0,-29.3249111175537,290.169189453125,2.82552623748779
6358800399,1,-2,2,0,0,0,-29.225170135498,289.662628173828,2.44108581542969
6358852412,3,-2,2,0,0,0,-28.8529987335205,289.216613769531,2.05823636054993
6358904463,3,-1,3,0,0,0,-28.4719886779785,288.534393310547,1.68761694431305
6358956459,4,0,3,0,0,0,-27.9590663909912,287.780303955078,1.4112184047699
6359017279,4,-1,3,0,0,0,-27.3531723022461,287.056091308594,1.00586712360382
6359077909,4,-2,3,0,0,0,-26.7787456512451,286.2119140625,0.473149120807648
6359138599,3,-1,4,0,0,0,-26.4484233856201,285.203094482422,0.0634651780128479
6359199331,2,-1,1,0,0,0,-26.1984958648682,284.867980957031,-0.14450404047966
6359242682,2,0,2,0,0,0,-25.8681564331055,284.374359130859,-0.375295281410217
6359286023,3,0,4,0,0,0,-25.4704513549805,283.240081787109,-0.703534483909607
6359346720,7,0,9,0,0,0,-24.5823764801025,280.961090087891,-1.44544756412506
6359442119,13,1,7,0,0,0,-22.7350902557373,279.265197753906,-2.01173186302185
6359554853,14,4,6,0,0,0,-20.747917175293,277.601318359375,-2.18919372558594
