"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
86752761082,0,0,0,0,0,0,-34.8116493225098,339.255584716797,13.3995056152344
86752804303,2,-1,-1,0,0,0,-34.4801635742188,339.519104003906,13.295051574707
86752856575,3,-2,0,0,0,0,-33.9683227539063,339.458740234375,12.9712429046631
86752899825,2,-1,0,0,0,0,-33.725959777832,339.408111572266,12.8442440032959
86752960298,0,-1,2,0,0,0,-33.6596984863281,338.979858398438,12.6711282730103
86753003651,1,0,0,0,0,0,-33.4518623352051,338.848358154297,12.6373586654663
86753046990,2,0,1,0,0,0,-33.1315498352051,338.456390380859,12.5877952575684
86753090367,4,0,1,0,0,0,-32.4741172790527,338.064605712891,12.5888738632202
86753151058,6,-1,1,0,0,0,-31.5935535430908,337.851593017578,12.3915357589722
86753220507,6,-1,2,0,0,0,-30.6937999725342,337.304504394531,12.1838779449463
86753298544,6,2,3,0,0,0,-29.7275791168213,336.626800537109,12.4354591369629
86753367853,6,0,1,0,0,0,-28.7179355621338,336.375335693359,12.3537073135376
86753437281,6,0,1,0,0,0,-27.7452163696289,336.119934082031,12.3813390731812
86753515336,4,3,-1,0,0,0,-27.140474319458,336.299743652344,12.800817489624
86753567420,1,1,0,0,0,0,-26.9291648864746,336.194030761719,12.9030485153198
86753610717,1,0,0,0,0,0,-26.6929912567139,336.077575683594,12.8972339630127
86753654083,3,1,0,0,0,0,-26.2888965606689,336.109283447266,12.9659814834595
86753706128,4,1,1,0,0,0,-25.673698425293,335.731872558594,13.0610647201538
86753766829,6,2,5,0,0,0,-24.6545810699463,334.446105957031,13.2649908065796
86753836206,11,1,4,0,0,0,-22.9560813903809,333.256744384766,13.3068265914917
86753940259,13,-1,4,0,0,0,-20.9698524475098,332.180053710938,13.0019645690918
86754053043,6,4,5,0,0,0,-19.9411220550537,330.854614257813,13.4570007324219
86754131053,8,1,2,0,0,0,-18.7103252410889,330.349426269531,13.4923028945923
86754209113,9,-1,3,0,0,0,-17.3568630218506,329.645477294922,13.0956754684448
86754304469,7,1,1,0,0,0,-16.1788177490234,329.347778320313,13.1248779296875
86754382539,4,1,9,0,0,0,-15.5762434005737,326.837249755859,13.0412092208862
86754469261,13,-1,8,0,0,0,-13.6299829483032,324.686218261719,12.4445343017578
86754590671,19,-4,8,0,0,0,-10.761607170105,322.638244628906,11.2402753829956
86754738083,15,-4,4,0,0,0,-8.61550140380859,321.466552734375,10.0995683670044
86754868328,11,0,5,0,0,0,-6.96280241012573,319.99853515625,9.61735820770264
86754972224,5,2,8,0,0,0,-6.24907302856445,317.985443115234,9.55294609069824
86755058963,4,2,8,0,0,0,-5.66266870498657,315.904052734375,9.52979755401611
86755145665,10,-1,5,0,0,0,-4.19920873641968,314.475433349609,8.97508716583252
86755241085,12,0,4,0,0,0,-2.33022212982178,313.486358642578,8.53955554962158
86755353780,13,1,5,0,0,0,-0.338613152503967,312.276763916016,8.17910671234131
86755466534,6,7,8,0,0,0,0.693006813526154,310.229736328125,8.6937952041626
86755553281,2,5,6,0,0,0,1.09669363498688,308.762847900391,9.11351585388184
86755622635,6,2,3,0,0,0,2.02830815315247,307.981079101563,9.10122299194336
86755700678,8,2,1,0,0,0,3.4053041934967,307.654602050781,9.14211940765381
86755778720,10,3,7,0,0,0,4.89728450775146,305.79345703125,8.90383243560791
86755882786,6,4,6,0,0,0,5.88569116592407,304.074615478516,9.03534317016602
86755952234,0,2,1,0,0,0,5.98212432861328,303.756011962891,9.23204326629639
86755995512,1,0,-1,0,0,0,6.07550859451294,303.914001464844,9.23613739013672
86756038886,1,-1,-1,0,0,0,6.1547908782959,304.054901123047,9.10389804840088
86756082253,0,0,0,0,0,0,6.20997285842896,303.946716308594,9.04854393005371
86756117044,-1,1,1,0,0,0,6.13412475585938,303.562957763672,9.10574340820313
86756151758,0,1,2,0,0,0,6.16853666305542,303.060638427734,9.09744071960449
86756203583,2,0,4,0,0,0,6.36024475097656,302.086059570313,8.79274654388428
86756255676,2,0,5,0,0,0,6.61998653411865,300.843719482422,8.37928485870361
86756325225,3,-2,5,0,0,0,6.96620225906372,299.483459472656,7.58422803878784
86756394696,5,-5,5,0,0,0,7.41399383544922,298.270385742188,6.42822551727295
86756455131,2,-2,4,0,0,0,7.5415186882019,297.186126708984,5.77215194702148
86756515808,3,1,5,0,0,0,7.91276979446411,295.886352539063,5.44692277908325
86756585575,6,1,6,0,0,0,8.79818153381348,294.411560058594,5.02077293395996
86756654589,6,2,4,0,0,0,9.71286010742188,293.459533691406,4.88351058959961
86756723956,5,1,3,0,0,0,10.4878559112549,292.688812255859,4.63339424133301
86756793389,4,2,1,0,0,0,11.1289863586426,292.461547851563,4.7441840171814
