"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176349310604,0,0,0,0,0,0,-39.1314163208008,361.981597900391,24.2295951843262
176349388402,1,1,-1,0,0,0,-38.9295310974121,362.348937988281,24.3568534851074
176349431689,1,0,-1,0,0,0,-38.7500991821289,362.738983154297,24.3683242797852
176349466564,1,0,-1,0,0,0,-38.5971984863281,362.982788085938,24.3583011627197
176349509739,1,-1,0,0,0,0,-38.4261894226074,363.011444091797,24.2337532043457
176349553052,0,-1,0,0,0,0,-38.505199432373,362.941619873047,24.02707862854
176349587805,-1,-1,1,0,0,0,-38.6372947692871,362.722442626953,23.9383602142334
176349631105,-1,0,2,0,0,0,-38.8503913879395,362.185943603516,23.9398784637451
176349683146,0,-1,2,0,0,0,-38.8106155395508,361.550201416016,23.8553314208984
176349726526,2,0,0,0,0,0,-38.5448722839355,361.630767822266,23.8820838928223
176349769884,3,-1,-2,0,0,0,-38.0851593017578,362.172210693359,23.7291660308838
176349830658,5,-2,2,0,0,0,-37.2981071472168,361.531616210938,23.4411106109619
176349891352,5,-2,4,0,0,0,-36.5027389526367,360.474029541016,23.1219921112061
176349960675,7,-4,3,0,0,0,-35.3483390808105,359.620208740234,22.4150772094727
176350038793,6,-4,2,0,0,0,-34.4176254272461,359.155334472656,21.8004837036133
176350108102,3,-2,5,0,0,0,-33.9227981567383,357.921051025391,21.4448356628418
176350177458,2,0,4,0,0,0,-33.614185333252,356.809173583984,21.3914947509766
176350238357,2,-2,3,0,0,0,-33.3064880371094,355.968109130859,21.0182971954346
176350290235,4,-2,2,0,0,0,-32.7354202270508,355.458343505859,20.7050590515137
176350350874,3,-1,1,0,0,0,-32.3270034790039,355.191680908203,20.4802074432373
176350402937,3,-1,-1,0,0,0,-31.9075870513916,355.542358398438,20.354061126709
176350463648,2,0,-1,0,0,0,-31.55078125,355.889465332031,20.2957382202148
176350507048,3,1,0,0,0,0,-31.0492343902588,355.91845703125,20.3850803375244
176350559273,5,-1,1,0,0,0,-30.3014259338379,355.751556396484,20.2455635070801
176350628508,8,-2,2,0,0,0,-29.1398010253906,355.329223632813,19.9192771911621
176350715145,10,-2,7,0,0,0,-27.6456432342529,353.355041503906,19.4240303039551
176350810538,10,-3,3,0,0,0,-26.18483543396,352.530151367188,18.85595703125
176350905941,10,-1,5,0,0,0,-24.6917533874512,351.124969482422,18.5721130371094
176351009974,12,-2,5,0,0,0,-22.8223476409912,349.662414550781,18.0182914733887
176351122681,12,-1,7,0,0,0,-21.0089302062988,347.878601074219,17.6121807098389
176351235610,6,-4,7,0,0,0,-20.2224807739258,346.081512451172,16.6921195983887
176351313554,4,-2,4,0,0,0,-19.7437305450439,345.035949707031,16.1571636199951
