"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178598560563,0,0,0,0,0,0,-39.981128692627,330.0888671875,3.74585270881653
178598603922,1,-1,1,0,0,0,-39.7950019836426,329.820831298828,3.51972532272339
178598647260,2,-2,2,0,0,0,-39.5461044311523,329.357391357422,3.23979902267456
178598699228,3,-1,2,0,0,0,-39.0012016296387,328.759948730469,3.12308406829834
178598751260,3,0,0,0,0,0,-38.5098190307617,328.877563476563,3.11639189720154
178598803320,3,-1,0,0,0,0,-38.0927581787109,328.858612060547,2.98496961593628
178598855371,3,-2,2,0,0,0,-37.6821556091309,328.363708496094,2.6596884727478
178598907409,2,-2,2,0,0,0,-37.2956848144531,327.848510742188,2.40619421005249
178598959445,2,-1,2,0,0,0,-36.9503326416016,327.315277099609,2.1774160861969
178599002803,1,-2,3,0,0,0,-36.7263870239258,326.457824707031,1.86995267868042
178599054852,2,-3,4,0,0,0,-36.495418548584,325.247406005859,1.29724884033203
178599115558,2,-2,3,0,0,0,-36.1738319396973,324.426086425781,0.890110909938812
178599176409,3,-2,1,0,0,0,-35.6716766357422,324.241058349609,0.484917968511581
178599228304,3,-1,1,0,0,0,-35.2472648620605,324.069213867188,0.311909288167953
178599280318,3,-1,-1,0,0,0,-34.816593170166,324.296508789063,0.0736259669065475
178599332367,4,-2,0,0,0,0,-34.2433052062988,324.28955078125,-0.189396843314171
178599393149,5,-1,3,0,0,0,-33.4521980285645,323.444366455078,-0.390221685171127
178599462442,8,-1,4,0,0,0,-32.2946548461914,322.273315429688,-0.721714198589325
178599549153,13,-1,3,0,0,0,-30.376558303833,321.477661132813,-1.03664577007294
178599661897,18,0,5,0,0,0,-27.6012191772461,320.266326904297,-1.2562563419342
178599809346,23,2,10,0,0,0,-24.0628795623779,317.571990966797,-1.47674739360809
178599982738,24,3,2,0,0,0,-20.2959098815918,316.987915039063,-1.42289876937866
178600164878,20,-1,10,0,0,0,-17.3125457763672,314.310180664063,-2.10507416725159
178600329611,10,3,9,0,0,0,-15.747049331665,311.864166259766,-2.15199542045593
178600425025,2,3,3,0,0,0,-15.3648071289063,310.949066162109,-1.77788758277893
