"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
86877446331,0,0,0,0,0,0,-37.2932472229004,343.860107421875,49.5114402770996
86877515740,0,-1,2,0,0,0,-37.282341003418,343.307586669922,49.3320579528809
86877559096,-1,-1,2,0,0,0,-37.4195251464844,342.780059814453,49.230297088623
86877611072,-2,0,1,0,0,0,-37.6738700866699,342.545715332031,49.1565475463867
86877654431,-1,1,1,0,0,0,-37.8858184814453,342.288452148438,49.3010482788086
86877697801,-1,0,2,0,0,0,-37.9832077026367,341.833770751953,49.2956352233887
86877749828,1,-2,2,0,0,0,-37.8310356140137,341.347747802734,49.020580291748
86877793252,3,-3,2,0,0,0,-37.4252090454102,340.914459228516,48.5002517700195
86877845212,4,-3,2,0,0,0,-36.8579597473145,340.393676757813,48.0087013244629
86877906042,3,-4,2,0,0,0,-36.4063987731934,339.787658691406,47.3954620361328
86877966675,3,-1,1,0,0,0,-35.933765411377,339.420928955078,47.1578216552734
86878018696,2,0,-1,0,0,0,-35.5622138977051,339.625244140625,47.1282043457031
86878070704,4,2,-2,0,0,0,-34.9079170227051,340.04833984375,47.3875770568848
86878131387,6,1,2,0,0,0,-33.973804473877,339.639739990234,47.4440422058105
86878200741,6,-2,3,0,0,0,-33.0607986450195,338.940032958984,47.143726348877
86878270135,6,2,-1,0,0,0,-32.0818367004395,339.078125,47.3985557556152
86878339708,6,-1,3,0,0,0,-31.1261463165283,338.361755371094,47.1523323059082
86878417731,7,1,2,0,0,0,-30.0544986724854,337.736602783203,47.2166290283203
86878495782,6,-1,3,0,0,0,-29.1483783721924,336.834777832031,47.0131034851074
86878565171,3,2,2,0,0,0,-28.6261215209961,336.388519287109,47.3444671630859
86878617219,2,2,1,0,0,0,-28.2556629180908,336.2333984375,47.6022567749023
86878669216,2,0,2,0,0,0,-27.9371166229248,335.76904296875,47.5925903320313
86878712602,2,-1,3,0,0,0,-27.6586475372314,335.024291992188,47.3080596923828
